NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
24;2;4;1:53.711;0;;34.308;0;46.651;2;32.752;0;186.5;14:11.256;09:09;0:34.308;0:46.651;0:32.752;252.9;Olivier Pla;;
24;2;5;1:52.584;0;;34.816;0;46.662;0;31.106;0;188.3;16:03.840;09:11;0:34.816;0:46.662;0:31.106;254.7;Olivier Pla;;
24;2;6;1:53.762;0;;34.419;0;48.105;0;31.238;0;186.4;17:57.602;09:12;0:34.419;0:48.105;0:31.238;253.5;Olivier Pla;;
24;2;7;1:51.552;2;;34.288;0;46.881;0;30.383;2;190.1;19:49.154;09:14;0:34.288;0:46.881;0:30.383;253.5;Olivier Pla;;
24;2;8;1:52.374;0;;34.198;2;47.468;0;30.708;0;188.7;21:41.528;09:16;0:34.198;0:47.468;0:30.708;252.9;Olivier Pla;;
24;2;9;2:24.323;0;B;34.621;0;1:08.456;0;41.246;0;146.9;24:05.851;09:19;0:34.621;1:08.456;0:41.246;193.5;Olivier Pla;;
25;0;1;2:42.758;0;;1:14.910;0;54.031;0;33.817;0;130.3;2:42.758;08:57;1:14.910;0:54.031;0:33.817;247.7;John Martin;0:00:35;
25;0;2;1:55.071;0;;36.037;0;47.711;0;31.323;0;184.3;4:37.829;08:59;0:36.037;0:47.711;0:31.323;251.2;John Martin;;
25;0;3;2:10.186;0;B;37.912;0;56.844;0;35.430;0;162.9;6:48.015;09:01;0:37.912;0:56.844;0:35.430;248.3;John Martin;;
25;0;4;4:45.281;0;;3:21.833;0;51.007;0;32.441;0;74.3;11:33.295;09:06;3:21.833;0:51.007;0:32.441;251.2;John Martin;0:02:52;
25;0;5;1:53.744;2;;35.635;0;47.046;2;31.063;2;186.4;13:27.039;09:08;0:35.635;0:47.046;0:31.063;251.7;John Martin;;
25;0;6;1:55.643;0;B;35.121;2;47.266;0;33.256;0;183.4;15:22.682;09:10;0:35.121;0:47.266;0:33.256;254.1;John Martin;;
25;2;7;3:50.725;0;;2:23.937;0;53.729;0;33.059;0;91.9;19:13.407;09:14;2:23.937;0:53.729;0:33.059;251.2;Tor Graves;0:01:46;
25;2;8;1:58.865;0;;35.729;1;51.334;1;31.802;1;178.4;21:12.272;09:16;0:35.729;0:51.334;0:31.802;248.3;Tor Graves;;
25;2;9;2:20.129;0;B;36.691;0;58.020;0;45.418;0;151.3;23:32.401;09:18;0:36.691;0:58.020;0:45.418;234.8;Tor Graves;;
26;1;1;2:35.487;0;;1:07.922;0;54.816;0;32.749;1;136.4;2:35.487;08:57;1:07.922;0:54.816;0:32.749;245.5;Pierre Ragues;0:00:29;
26;1;2;2:00.946;0;B;37.301;1;50.508;1;33.137;0;175.3;4:36.433;08:59;0:37.301;0:50.508;0:33.137;247.1;Pierre Ragues;;
26;2;3;6:34.859;0;;5:10.835;0;51.026;0;32.998;0;53.7;11:11.291;09:06;5:10.835;0:51.026;0:32.998;250.6;Roman Rusinov;0:04:42;
26;2;4;1:59.772;0;;37.513;0;49.798;0;32.461;0;177.0;13:11.063;09:08;0:37.513;0:49.798;0:32.461;248.8;Roman Rusinov;;
26;2;5;1:56.774;2;;36.132;0;48.961;0;31.681;2;181.6;15:07.837;09:10;0:36.132;0:48.961;0:31.681;248.3;Roman Rusinov;;
26;2;6;1:56.953;0;B;35.705;2;48.639;2;32.609;0;181.3;17:04.790;09:12;0:35.705;0:48.639;0:32.609;249.4;Roman Rusinov;;
26;0;7;3:12.171;0;;1:50.084;0;50.293;1;31.794;1;110.3;20:16.961;09:15;1:50.084;0:50.293;0:31.794;247.7;Nelson Panciatici;0:01:19;
26;0;8;2:05.804;0;B;38.296;1;50.891;0;36.617;0;168.5;22:22.765;09:17;0:38.296;0:50.891;0:36.617;250.0;Nelson Panciatici;;
29;0;1;2:53.969;0;;1:21.156;0;58.241;0;34.572;0;121.9;2:53.969;08:57;1:21.156;0:58.241;0:34.572;236.3;Fabien Giroix;0:00:42;
29;0;2;2:13.582;0;B;38.558;0;52.092;0;42.932;0;158.7;5:07.551;09:00;0:38.558;0:52.092;0:42.932;245.5;Fabien Giroix;;
29;0;3;6:02.094;0;;4:38.084;0;51.724;0;32.286;0;58.6;11:09.644;09:06;4:38.084;0:51.724;0:32.286;244.3;Fabien Giroix;0:04:09;
29;0;4;1:58.472;0;;37.098;0;49.186;0;32.188;0;179.0;13:08.116;09:08;0:37.098;0:49.186;0:32.188;246.0;Fabien Giroix;;
29;0;5;1:57.030;0;;35.713;0;49.180;0;32.137;0;181.2;15:05.146;09:10;0:35.713;0:49.180;0:32.137;248.3;Fabien Giroix;;
29;0;6;1:58.077;0;;37.628;0;48.754;2;31.695;0;179.6;17:03.223;09:12;0:37.628;0:48.754;0:31.695;247.7;Fabien Giroix;;
29;0;7;1:57.352;0;;35.161;2;50.489;0;31.702;0;180.7;19:00.575;09:14;0:35.161;0:50.489;0:31.702;250.0;Fabien Giroix;;
29;0;8;1:56.319;2;;35.230;0;49.769;0;31.320;2;182.3;20:56.894;09:15;0:35.230;0:49.769;0:31.320;249.4;Fabien Giroix;;
29;0;9;2:22.565;0;B;37.379;0;57.072;0;48.114;0;148.7;23:19.459;09:18;0:37.379;0:57.072;0:48.114;169.8;Fabien Giroix;;
30;2;1;2:58.063;0;;1:23.449;0;58.311;0;36.303;0;119.1;2:58.063;08:57;1:23.449;0:58.311;0:36.303;228.3;Maxime Jousse;0:00:48;
30;2;2;2:17.217;0;B;38.272;0;56.274;0;42.671;0;154.5;5:15.280;09:00;0:38.272;0:56.274;0:42.671;213.9;Maxime Jousse;;
30;2;3;6:44.302;0;;5:22.715;0;49.743;0;31.844;0;52.4;11:59.581;09:06;5:22.715;0:49.743;0:31.844;248.3;Maxime Jousse;0:04:53;
30;2;4;1:58.609;0;;36.768;0;50.719;0;31.122;0;178.8;13:58.190;09:08;0:36.768;0:50.719;0:31.122;248.3;Maxime Jousse;;
30;2;5;1:54.265;0;;34.755;0;48.280;0;31.230;0;185.6;15:52.455;09:10;0:34.755;0:48.280;0:31.230;252.3;Maxime Jousse;;
30;2;6;1:52.247;0;;34.522;0;46.833;2;30.892;0;188.9;17:44.702;09:12;0:34.522;0:46.833;0:30.892;248.8;Maxime Jousse;;
30;2;7;1:52.074;2;;34.184;2;47.076;0;30.814;2;189.2;19:36.776;09:14;0:34.184;0:47.076;0:30.814;248.8;Maxime Jousse;;
30;2;8;1:52.160;0;;34.209;0;47.100;0;30.851;0;189.1;21:28.936;09:16;0:34.209;0:47.100;0:30.851;250.0;Maxime Jousse;;
30;2;9;2:35.626;0;B;43.086;0;1:10.063;0;42.477;0;136.2;24:04.562;09:19;0:43.086;1:10.063;0:42.477;176.2;Maxime Jousse;;
31;1;1;2:48.211;0;;1:08.485;0;1:01.975;0;37.751;0;126.1;2:48.211;08:57;1:08.485;1:01.975;0:37.751;223.6;Mirco Schultis;0:00:25;
31;1;2;2:36.115;0;B;44.554;0;1:06.692;0;44.869;0;135.8;5:24.326;09:00;0:44.554;1:06.692;0:44.869;220.0;Mirco Schultis;;
31;1;3;5:50.791;0;;4:20.659;0;56.234;0;33.898;0;60.4;11:15.116;09:06;4:20.659;0:56.234;0:33.898;242.2;Mirco Schultis;0:03:49;
31;1;4;2:04.053;0;;38.349;0;52.716;0;32.988;0;170.9;13:19.169;09:08;0:38.349;0:52.716;0:32.988;244.3;Mirco Schultis;;
31;1;5;2:01.510;0;;36.856;0;51.991;0;32.663;0;174.5;15:20.679;09:10;0:36.856;0:51.991;0:32.663;243.8;Mirco Schultis;;
31;1;6;1:59.386;0;;36.486;0;50.740;0;32.160;2;177.6;17:20.065;09:12;0:36.486;0:50.740;0:32.160;244.9;Mirco Schultis;;
31;1;7;1:59.053;2;;36.268;2;50.405;2;32.380;0;178.1;19:19.118;09:14;0:36.268;0:50.405;0:32.380;245.5;Mirco Schultis;;
31;1;8;2:01.421;0;;37.549;0;50.802;0;33.070;0;174.6;21:20.539;09:16;0:37.549;0:50.802;0:33.070;244.3;Mirco Schultis;;
31;1;9;2:20.947;0;B;36.941;0;58.609;0;45.397;0;150.4;23:41.486;09:18;0:36.941;0:58.609;0:45.397;202.6;Mirco Schultis;;
32;0;1;2:29.222;0;;1:00.532;0;55.071;0;33.619;1;142.1;2:29.222;08:57;1:00.532;0:55.071;0:33.619;241.1;Vitantonio Liuzzi;0:00:22;
32;0;2;2:01.556;0;;38.547;1;49.591;2;33.418;0;174.4;4:30.778;08:59;0:38.547;0:49.591;0:33.418;247.7;Vitantonio Liuzzi;;
