NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
76;0;6;4:15.380;0;;1:59.944;0;1:28.496;0;46.940;0;98.7;18:10.372;09:18;1:59.944;1:28.496;0:46.940;182.1;Raymond NARAC;0:01:22;
76;0;7;2:59.511;0;;49.085;0;1:25.866;0;44.560;0;140.5;21:09.883;09:21;0:49.085;1:25.866;0:44.560;176.5;Raymond NARAC;;
76;0;8;3:07.741;0;B;47.508;0;1:25.649;0;54.584;0;134.3;24:17.624;09:24;0:47.508;1:25.649;0:54.584;185.6;Raymond NARAC;;
76;1;9;5:19.582;0;;3:10.009;0;1:25.079;0;44.494;0;78.9;29:37.206;09:29;3:10.009;1:25.079;0:44.494;167.7;Jean-Karl VERNAY;0:02:28;
76;1;10;2:46.068;0;;45.948;0;1:18.823;0;41.297;0;151.8;32:23.274;09:32;0:45.948;1:18.823;0:41.297;198.2;Jean-Karl VERNAY;;
76;1;11;2:45.077;0;;47.322;0;1:16.785;0;40.970;0;152.7;35:08.351;09:35;0:47.322;1:16.785;0:40.970;208.9;Jean-Karl VERNAY;;
76;1;12;2:48.383;0;B;44.191;0;1:14.912;0;49.280;0;149.7;37:56.734;09:37;0:44.191;1:14.912;0:49.280;220.9;Jean-Karl VERNAY;;
76;1;13;3:49.384;0;;1:55.167;0;1:14.365;0;39.852;0;109.9;41:46.118;09:41;1:55.167;1:14.365;0:39.852;196.4;Jean-Karl VERNAY;0:01:22;
76;1;14;2:34.022;0;;43.441;0;1:11.317;0;39.264;0;163.7;44:20.140;09:44;0:43.441;1:11.317;0:39.264;229.3;Jean-Karl VERNAY;;
76;1;15;2:32.639;0;;43.577;0;1:10.414;0;38.648;0;165.2;46:52.779;09:46;0:43.577;1:10.414;0:38.648;230.3;Jean-Karl VERNAY;;
76;1;16;2:31.836;0;;42.444;0;1:10.094;0;39.298;0;166.1;49:24.615;09:49;0:42.444;1:10.094;0:39.298;244.9;Jean-Karl VERNAY;;
76;1;17;2:29.005;0;;42.308;0;1:08.535;0;38.162;0;169.2;51:53.620;09:51;0:42.308;1:08.535;0:38.162;247.1;Jean-Karl VERNAY;;
76;1;18;2:28.007;0;;42.029;0;1:08.229;0;37.749;0;170.4;54:21.627;09:54;0:42.029;1:08.229;0:37.749;248.3;Jean-Karl VERNAY;;
76;1;19;2:57.560;0;B;43.360;0;1:16.637;0;57.563;0;142.0;57:19.187;09:57;0:43.360;1:16.637;0:57.563;203.8;Jean-Karl VERNAY;;
76;1;20;7:32.067;0;;5:32.570;0;1:16.663;0;42.834;0;55.8;1:04:51.254;10:04;5:32.570;1:16.663;0:42.834;175.3;Jean-Karl VERNAY;0:04:57;
