NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
92;1;6;3:57.788;0;;37.333;0;1:31.308;0;1:49.147;0;206.3;26:04.332;19:11:04.332;0:37.333;1:31.308;1:49.147;287.6;Yasser SHAHIN;;LMGT3;;The Bend Manthey;Porsche;GF;37.333;91.308;109.147;
92;1;7;3:58.218;0;;37.204;2;1:31.644;0;1:49.370;0;205.9;30:02.550;19:15:02.550;0:37.204;1:31.644;1:49.370;285.4;Yasser SHAHIN;;LMGT3;;The Bend Manthey;Porsche;FF;37.204;91.644;109.370;
99;1;1;4:24.156;0;;1:02.323;0;1:33.603;0;1:48.230;0;183.7;4:24.156;18:49:24.156;1:02.323;1:33.603;1:48.230;278.1;PJ HYETT;0:00:21.157;LMP2;P/A;AO by TF;Oreca;GF;62.323;93.603;108.230;
99;1;2;3:52.030;0;;37.889;0;1:28.352;0;1:45.789;0;211.4;8:16.186;18:53:16.186;0:37.889;1:28.352;1:45.789;308.9;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;37.889;88.352;105.789;
99;1;3;3:39.496;0;;34.877;0;1:24.604;0;1:40.015;0;223.5;11:55.682;18:56:55.682;0:34.877;1:24.604;1:40.015;316.0;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;34.877;84.604;100.015;
99;1;4;3:51.013;0;B;35.344;0;1:24.970;0;1:50.699;0;212.3;15:46.695;19:00:46.695;0:35.344;1:24.970;1:50.699;314.2;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.344;84.970;110.699;
99;1;5;4:37.715;0;;1:24.726;0;1:29.383;0;1:43.606;0;176.6;20:24.410;19:05:24.410;1:24.726;1:29.383;1:43.606;289.9;PJ HYETT;0:00:52.053;LMP2;P/A;AO by TF;Oreca;GF;84.726;89.383;103.606;
99;1;6;3:43.561;0;;35.469;0;1:25.160;0;1:42.932;0;219.4;24:07.971;19:09:07.971;0:35.469;1:25.160;1:42.932;314.2;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.469;85.160;102.932;
99;1;7;3:38.698;2;;34.582;2;1:24.146;2;1:39.970;2;224.3;27:46.669;19:12:46.669;0:34.582;1:24.146;1:39.970;316.0;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;34.582;84.146;99.970;
99;1;8;3:55.731;0;B;34.708;0;1:27.139;0;1:53.884;0;208.1;31:42.400;19:16:42.400;0:34.708;1:27.139;1:53.884;315.1;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;FF;34.708;87.139;113.884;
