NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
37;3;1;7:52.117;0;;4:38.845;0;1:30.256;0;1:43.016;0;102.8;7:52.117;23:07:52.117;4:38.845;1:30.256;1:43.016;287.7;Tristan VAUTIER;0:03:56.512;LMP2;;CLX - Pure Rxcing;Oreca;GF;278.845;90.256;103.016;
37;3;2;3:52.971;0;;34.701;0;1:37.361;0;1:40.909;0;210.6;11:45.088;23:11:45.088;0:34.701;1:37.361;1:40.909;310.9;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;34.701;97.361;100.909;
37;3;3;6:02.142;0;;36.398;0;3:44.066;0;1:41.678;0;135.5;17:47.230;23:17:47.230;0:36.398;3:44.066;1:41.678;79.8;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;36.398;224.066;101.678;
37;3;4;3:41.076;0;;35.243;0;1:25.255;0;1:40.578;0;221.9;21:28.306;23:21:28.306;0:35.243;1:25.255;1:40.578;311.8;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.243;85.255;100.578;
37;3;5;3:40.493;2;;34.764;0;1:25.482;0;1:40.247;2;222.5;25:08.799;23:25:08.799;0:34.764;1:25.482;1:40.247;312.7;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;34.764;85.482;100.247;
37;3;6;3:42.010;0;;34.688;2;1:24.568;2;1:42.754;0;221.0;28:50.809;23:28:50.809;0:34.688;1:24.568;1:42.754;311.8;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;34.688;84.568;102.754;
37;3;7;3:48.263;0;B;35.248;0;1:24.808;0;1:48.207;0;214.9;32:39.072;23:32:39.072;0:35.248;1:24.808;1:48.207;316.3;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.248;84.808;108.207;
37;1;8;5:17.074;0;;2:01.600;0;1:28.402;0;1:47.072;0;154.7;37:56.146;23:37:56.146;2:01.600;1:28.402;1:47.072;307.3;Aliaksandr MALYKHIN;0:01:34.836;LMP2;;CLX - Pure Rxcing;Oreca;GF;121.600;88.402;107.072;
37;1;9;3:46.808;0;;35.782;0;1:26.936;0;1:44.090;0;216.3;41:42.954;23:41:42.954;0:35.782;1:26.936;1:44.090;310.0;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.782;86.936;104.090;
37;1;10;3:49.835;0;;35.850;0;1:26.486;1;1:47.499;0;213.4;45:32.789;23:45:32.789;0:35.850;1:26.486;1:47.499;309.1;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.850;86.486;107.499;
37;1;11;3:45.968;0;;36.043;0;1:26.696;0;1:43.229;1;217.1;49:18.757;23:49:18.757;0:36.043;1:26.696;1:43.229;311.8;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;36.043;86.696;103.229;
37;1;12;7:34.562;0;;35.745;0;4:10.508;0;2:48.309;0;107.9;56:53.319;23:56:53.319;0:35.745;4:10.508;2:48.309;80.0;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.745;250.508;168.309;
37;1;13;4:35.174;0;;35.671;1;2:08.871;0;1:50.632;0;178.3;1:01:28.493;00:01:28.493;0:35.671;2:08.871;1:50.632;306.5;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;FF;35.671;128.871;110.632;
38;3;1;10:48.234;0;;7:39.915;0;1:28.402;0;1:39.917;0;74.9;10:48.234;23:10:48.234;7:39.915;1:28.402;1:39.917;268.4;Jenson BUTTON;0:07:00.609;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;459.915;88.402;99.917;
38;3;2;5:58.741;0;;37.651;0;3:41.333;0;1:39.757;0;136.7;16:46.975;23:16:46.975;0:37.651;3:41.333;1:39.757;80.4;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;37.651;221.333;99.757;
38;3;3;3:31.332;0;;33.321;0;1:21.269;0;1:36.742;0;232.1;20:18.307;23:20:18.307;0:33.321;1:21.269;1:36.742;321.0;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.321;81.269;96.742;
38;3;4;3:32.426;0;;34.047;0;1:22.064;0;1:36.315;0;230.9;23:50.733;23:23:50.733;0:34.047;1:22.064;1:36.315;320.1;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;34.047;82.064;96.315;
38;3;5;3:33.292;0;;34.169;0;1:23.186;0;1:35.937;0;230.0;27:24.025;23:27:24.025;0:34.169;1:23.186;1:35.937;260.7;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;34.169;83.186;95.937;
38;3;6;3:27.893;2;;32.928;0;1:19.697;2;1:35.268;2;236.0;30:51.918;23:30:51.918;0:32.928;1:19.697;1:35.268;333.9;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.928;79.697;95.268;
38;3;7;3:29.153;0;;32.793;2;1:19.725;0;1:36.635;0;234.5;34:21.071;23:34:21.071;0:32.793;1:19.725;1:36.635;337.0;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.793;79.725;96.635;
38;3;8;3:41.004;0;B;33.339;0;1:21.733;0;1:45.932;0;222.0;38:02.075;23:38:02.075;0:33.339;1:21.733;1:45.932;332.9;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.339;81.733;105.932;
38;3;9;8:58.022;0;;5:58.892;0;1:21.570;0;1:37.560;0;91.2;47:00.097;23:47:00.097;5:58.892;1:21.570;1:37.560;322.9;Jenson BUTTON;0:05:34.721;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;358.892;81.570;97.560;
38;3;10;4:33.723;0;;34.822;0;1:24.006;0;2:34.895;0;179.2;51:33.820;23:51:33.820;0:34.822;1:24.006;2:34.895;322.0;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;FCY;34.822;84.006;154.895;
38;3;11;7:13.851;0;;1:24.913;0;3:58.847;0;1:50.091;0;113.1;58:47.671;23:58:47.671;1:24.913;3:58.847;1:50.091;80.4;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;84.913;238.847;110.091;
38;3;12;4:21.757;0;;33.294;0;2:05.041;0;1:43.422;0;187.4;1:03:09.428;00:03:09.428;0:33.294;2:05.041;1:43.422;331.8;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;FF;33.294;125.041;103.422;
4;1;1;12:21.882;0;;8:40.381;0;2:00.857;0;1:40.644;0;65.4;12:21.882;23:12:21.882;8:40.381;2:00.857;1:40.644;276.0;Felipe NASR;0:08:01.475;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;520.381;120.857;100.644;
4;1;2;5:56.517;0;;36.268;0;3:41.692;0;1:38.557;0;137.6;18:18.399;23:18:18.399;0:36.268;3:41.692;1:38.557;80.4;Felipe NASR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.268;221.692;98.557;
4;1;3;3:29.299;0;;33.106;1;1:19.927;1;1:36.266;1;234.4;21:47.698;23:21:47.698;0:33.106;1:19.927;1:36.266;332.9;Felipe NASR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.106;79.927;96.266;
4;1;4;3:30.657;0;;33.617;0;1:20.047;0;1:36.993;0;232.9;25:18.355;23:25:18.355;0:33.617;1:20.047;1:36.993;338.1;Felipe NASR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.617;80.047;96.993;
4;1;5;3:37.988;0;B;33.485;0;1:20.122;0;1:44.381;0;225.0;28:56.343;23:28:56.343;0:33.485;1:20.122;1:44.381;339.1;Felipe NASR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.485;80.122;104.381;
4;2;6;6:51.104;0;;3:47.199;0;1:23.655;0;1:40.250;0;119.3;35:47.447;23:35:47.447;3:47.199;1:23.655;1:40.250;329.8;Nick TANDY;0:03:17.215;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;227.199;83.655;100.250;
4;2;7;3:28.660;2;;32.897;0;1:20.091;0;1:35.672;0;235.1;39:16.107;23:39:16.107;0:32.897;1:20.091;1:35.672;334.9;Nick TANDY;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.897;80.091;95.672;
4;2;8;3:28.436;0;;32.895;2;1:19.941;0;1:35.600;2;235.3;42:44.543;23:42:44.543;0:32.895;1:19.941;1:35.600;339.1;Nick TANDY;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.895;79.941;95.600;
4;2;9;3:30.860;0;;34.718;0;1:19.828;2;1:36.314;0;232.6;46:15.403;23:46:15.403;0:34.718;1:19.828;1:36.314;336.0;Nick TANDY;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;34.718;79.828;96.314;
4;2;10;3:38.479;0;B;33.146;0;1:20.428;0;1:44.905;0;224.5;49:53.882;23:49:53.882;0:33.146;1:20.428;1:44.905;339.1;Nick TANDY;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.146;80.428;104.905;
4;3;11;10:20.512;0;;6:27.673;0;2:06.680;1;1:46.159;1;79.1;1:00:14.394;00:00:14.394;6:27.673;2:06.680;1:46.159;330.8;Pascal WEHRLEIN;0:06:04.098;HYPERCAR;H;Porsche Penske Motorsport;Porsche;FF;387.673;126.680;106.159;
43;1;1;31:11.656;0;B;27:42.139;0;1:31.811;0;1:57.706;0;25.9;31:11.656;23:31:11.656;27:42.139;1:31.811;1:57.706;278.1;Jakub SMIECHOWSKI;0:27:00.037;LMP2;;Inter Europol Competition;Oreca;GF;1662.139;91.811;117.706;
43;1;2;4:06.239;0;;57.423;0;1:26.843;0;1:41.973;0;199.2;35:17.895;23:35:17.895;0:57.423;1:26.843;1:41.973;307.3;Jakub SMIECHOWSKI;0:00:32.623;LMP2;;Inter Europol Competition;Oreca;GF;57.423;86.843;101.973;
43;1;3;3:43.166;0;;35.712;0;1:25.548;0;1:41.906;0;219.8;39:01.061;23:39:01.061;0:35.712;1:25.548;1:41.906;316.3;Jakub SMIECHOWSKI;;LMP2;;Inter Europol Competition;Oreca;GF;35.712;85.548;101.906;
43;1;4;3:42.203;2;;35.314;1;1:25.333;2;1:41.556;2;220.8;42:43.264;23:42:43.264;0:35.314;1:25.333;1:41.556;312.7;Jakub SMIECHOWSKI;;LMP2;;Inter Europol Competition;Oreca;GF;35.314;85.333;101.556;
43;1;5;3:49.626;0;B;36.618;0;1:25.363;0;1:47.645;0;213.6;46:32.890;23:46:32.890;0:36.618;1:25.363;1:47.645;313.6;Jakub SMIECHOWSKI;;LMP2;;Inter Europol Competition;Oreca;GF;36.618;85.363;107.645;
43;2;6;7:42.705;0;;1:55.672;0;1:25.248;0;4:21.785;0;106.0;54:15.595;23:54:15.595;1:55.672;1:25.248;4:21.785;316.3;Tom DILLMANN;0:01:31.243;LMP2;;Inter Europol Competition;Oreca;FCY;115.672;85.248;261.785;
43;2;7;5:27.696;0;;1:21.363;0;2:18.051;0;1:48.282;0;149.7;59:43.291;23:59:43.291;1:21.363;2:18.051;1:48.282;307.3;Tom DILLMANN;;LMP2;;Inter Europol Competition;Oreca;GF;81.363;138.051;108.282;
43;2;8;4:33.233;0;;34.794;2;2:07.946;1;1:50.493;1;179.5;1:04:16.524;00:04:16.524;0:34.794;2:07.946;1:50.493;313.6;Tom DILLMANN;;LMP2;;Inter Europol Competition;Oreca;FF;34.794;127.946;110.493;
45;2;1;38:01.283;0;;34:27.967;0;1:36.072;0;1:57.244;1;21.3;38:01.283;23:38:01.283;34:27.967;1:36.072;1:57.244;219.9;Nicky CATSBURG;0:33:43.295;LMP2;P/A;Algarve Pro Racing;Oreca;GF;2067.967;96.072;117.244;
45;2;2;4:00.971;0;B;37.843;2;1:30.299;2;1:52.829;0;203.6;42:02.254;23:42:02.254;0:37.843;1:30.299;1:52.829;302.2;Nicky CATSBURG;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;37.843;90.299;112.829;
45;1;3;5:50.881;0;;2:31.152;0;1:30.944;1;1:48.785;2;139.8;47:53.135;23:47:53.135;2:31.152;1:30.944;1:48.785;276.0;George KURTZ;0:02:00.989;LMP2;P/A;Algarve Pro Racing;Oreca;GF;151.152;90.944;108.785;
45;1;4;7:01.451;0;;38.239;1;1:52.748;0;4:30.464;0;116.4;54:54.586;23:54:54.586;0:38.239;1:52.748;4:30.464;306.5;George KURTZ;;LMP2;P/A;Algarve Pro Racing;Oreca;FCY;38.239;112.748;270.464;
45;1;5;5:17.011;2;;1:04.688;0;2:16.425;0;1:55.898;0;154.7;1:00:11.597;00:00:11.597;1:04.688;2:16.425;1:55.898;251.0;George KURTZ;;LMP2;P/A;Algarve Pro Racing;Oreca;FF;64.688;136.425;115.898;
46;1;1;6:09.313;0;;2:17.959;0;1:48.324;0;2:03.030;0;131.4;6:09.313;23:06:09.313;2:17.959;1:48.324;2:03.030;179.7;Ahmad AL HARTHY;0:01:32.156;LMGT3;;Team WRT;BMW;GF;137.959;108.324;123.030;
46;1;2;4:19.813;0;;39.856;0;1:37.309;0;2:02.648;0;188.8;10:29.126;23:10:29.126;0:39.856;1:37.309;2:02.648;272.5;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;GF;39.856;97.309;122.648;
46;1;3;6:16.774;0;;40.149;0;3:44.513;0;1:52.112;0;130.2;16:45.900;23:16:45.900;0:40.149;3:44.513;1:52.112;80.3;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;GF;40.149;224.513;112.112;
46;1;4;4:01.430;0;;37.787;0;1:32.787;0;1:50.856;0;203.2;20:47.330;23:20:47.330;0:37.787;1:32.787;1:50.856;284.7;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;GF;37.787;92.787;110.856;
46;1;5;4:01.022;0;;37.557;1;1:32.707;0;1:50.758;1;203.5;24:48.352;23:24:48.352;0:37.557;1:32.707;1:50.758;273.2;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;GF;37.557;92.707;110.758;
46;1;6;4:01.516;0;;37.683;0;1:32.793;0;1:51.040;0;203.1;28:49.868;23:28:49.868;0:37.683;1:32.793;1:51.040;279.5;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;GF;37.683;92.793;111.040;
46;1;7;4:07.088;0;B;37.959;0;1:32.151;2;1:56.978;0;198.5;32:56.956;23:32:56.956;0:37.959;1:32.151;1:56.978;285.4;Ahmad AL HARTHY;;LMGT3;;Team WRT;BMW;GF;37.959;92.151;116.978;
46;2;8;6:13.596;0;;2:50.466;0;1:32.568;0;1:50.562;0;131.3;39:10.552;23:39:10.552;2:50.466;1:32.568;1:50.562;283.2;Valentino ROSSI;0:02:23.488;LMGT3;;Team WRT;BMW;GF;170.466;92.568;110.562;
46;2;9;3:59.177;0;;37.562;0;1:32.159;0;1:49.456;2;205.1;43:09.729;23:43:09.729;0:37.562;1:32.159;1:49.456;286.9;Valentino ROSSI;;LMGT3;;Team WRT;BMW;GF;37.562;92.159;109.456;
46;2;10;3:59.696;2;;37.533;0;1:32.186;1;1:49.977;0;204.6;47:09.425;23:47:09.425;0:37.533;1:32.186;1:49.977;283.2;Valentino ROSSI;;LMGT3;;Team WRT;BMW;GF;37.533;92.186;109.977;
46;2;11;5:34.221;0;;37.623;0;1:32.839;0;3:23.759;0;146.8;52:43.646;23:52:43.646;0:37.623;1:32.839;3:23.759;285.4;Valentino ROSSI;;LMGT3;;Team WRT;BMW;FCY;37.623;92.839;203.759;
46;2;12;6:35.536;0;;1:25.186;0;3:13.340;0;1:57.010;0;124.0;59:19.182;23:59:19.182;1:25.186;3:13.340;1:57.010;98.9;Valentino ROSSI;;LMGT3;;Team WRT;BMW;GF;85.186;193.340;117.010;
46;2;13;4:52.317;0;B;37.444;2;2:13.012;0;2:01.861;0;167.8;1:04:11.499;00:04:11.499;0:37.444;2:13.012;2:01.861;285.4;Valentino ROSSI;;LMGT3;;Team WRT;BMW;FF;37.444;133.012;121.861;
48;2;1;7:00.298;0;B;3:43.349;0;1:28.483;0;1:48.466;0;115.5;7:00.298;23:07:00.298;3:43.349;1:28.483;1:48.466;299.7;Esteban MASSON;0:03:06.377;LMP2;;VDS Panis Racing;Oreca;GF;223.349;88.483;108.466;
48;2;2;11:35.458;0;;6:10.040;0;3:42.672;0;1:42.746;0;70.5;18:35.756;23:18:35.756;6:10.040;3:42.672;1:42.746;80.3;Esteban MASSON;0:05:42.592;LMP2;;VDS Panis Racing;Oreca;GF;370.040;222.672;102.746;
48;2;3;3:39.885;0;;34.440;0;1:25.327;0;1:40.118;2;223.1;22:15.641;23:22:15.641;0:34.440;1:25.327;1:40.118;310.9;Esteban MASSON;;LMP2;;VDS Panis Racing;Oreca;GF;34.440;85.327;100.118;
48;2;4;3:41.381;0;;34.101;2;1:25.673;0;1:41.607;0;221.6;25:57.022;23:25:57.022;0:34.101;1:25.673;1:41.607;314.5;Esteban MASSON;;LMP2;;VDS Panis Racing;Oreca;GF;34.101;85.673;101.607;
48;2;5;3:38.302;2;;34.158;0;1:23.954;2;1:40.190;0;224.7;29:35.324;23:29:35.324;0:34.158;1:23.954;1:40.190;315.4;Esteban MASSON;;LMP2;;VDS Panis Racing;Oreca;GF;34.158;83.954;100.190;
48;2;6;3:49.007;0;B;35.113;0;1:25.756;0;1:48.138;0;214.2;33:24.331;23:33:24.331;0:35.113;1:25.756;1:48.138;314.5;Esteban MASSON;;LMP2;;VDS Panis Racing;Oreca;GF;35.113;85.756;108.138;
48;1;7;5:26.006;0;;2:18.523;0;1:25.472;0;1:42.011;0;150.5;38:50.337;23:38:50.337;2:18.523;1:25.472;1:42.011;310.9;Oliver GRAY;0:01:54.141;LMP2;;VDS Panis Racing;Oreca;GF;138.523;85.472;102.011;
48;1;8;3:40.224;0;;35.261;0;1:24.213;1;1:40.750;0;222.7;42:30.561;23:42:30.561;0:35.261;1:24.213;1:40.750;319.1;Oliver GRAY;;LMP2;;VDS Panis Racing;Oreca;GF;35.261;84.213;100.750;
48;1;9;3:39.774;0;;34.417;1;1:24.954;0;1:40.403;1;223.2;46:10.335;23:46:10.335;0:34.417;1:24.954;1:40.403;311.8;Oliver GRAY;;LMP2;;VDS Panis Racing;Oreca;GF;34.417;84.954;100.403;
48;1;10;3:41.996;0;;34.805;0;1:24.376;0;1:42.815;0;221.0;49:52.331;23:49:52.331;0:34.805;1:24.376;1:42.815;312.7;Oliver GRAY;;LMP2;;VDS Panis Racing;Oreca;GF;34.805;84.376;102.815;
48;1;11;7:40.138;0;B;1:09.058;0;4:19.485;0;2:11.595;0;106.6;57:32.469;23:57:32.469;1:09.058;4:19.485;2:11.595;80.4;Oliver GRAY;;LMP2;;VDS Panis Racing;Oreca;GF;69.058;259.485;131.595;
48;3;12;5:33.768;0;;1:31.672;0;2:10.568;1;1:51.528;1;147.0;1:03:06.237;00:03:06.237;1:31.672;2:10.568;1:51.528;305.6;Franck PERERA;0:01:01.343;LMP2;;VDS Panis Racing;Oreca;FF;91.672;130.568;111.528;
5;1;1;21:18.304;0;;18:17.571;0;1:23.723;0;1:37.010;0;38.0;21:18.304;23:21:18.304;18:17.571;1:23.723;1:37.010;325.8;Julien ANDLAUER;0:17:39.194;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;1097.571;83.723;97.010;
5;1;2;3:28.331;2;;32.964;1;1:19.798;2;1:35.569;2;235.5;24:46.635;23:24:46.635;0:32.964;1:19.798;1:35.569;336.0;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.964;79.798;95.569;
5;1;3;3:29.361;0;;32.977;0;1:20.507;0;1:35.877;0;234.3;28:15.996;23:28:15.996;0:32.977;1:20.507;1:35.877;336.0;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.977;80.507;95.877;
5;1;4;4:07.246;0;B;33.109;0;1:19.873;0;2:14.264;0;198.4;32:23.242;23:32:23.242;0:33.109;1:19.873;2:14.264;336.0;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.109;79.873;134.264;
5;2;5;6:07.057;0;;3:02.948;0;1:24.019;0;1:40.090;0;133.6;38:30.299;23:38:30.299;3:02.948;1:24.019;1:40.090;324.9;Michael CHRISTENSEN;0:02:32.799;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;182.948;84.019;100.090;
5;2;6;3:29.681;0;;33.139;0;1:20.119;0;1:36.423;0;233.9;41:59.980;23:41:59.980;0:33.139;1:20.119;1:36.423;334.9;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.139;80.119;96.423;
5;2;7;3:28.691;0;;32.917;2;1:19.982;1;1:35.792;1;235.1;45:28.671;23:45:28.671;0:32.917;1:19.982;1:35.792;336.0;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.917;79.982;95.792;
5;2;8;3:38.394;0;B;35.284;0;1:20.359;0;1:42.751;0;224.6;49:07.065;23:49:07.065;0:35.284;1:20.359;1:42.751;331.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;35.284;80.359;102.751;
5;3;9;8:23.489;0;;2:11.143;0;4:21.000;0;1:51.346;0;97.4;57:30.554;23:57:30.554;2:11.143;4:21.000;1:51.346;80.4;Mathieu JAMINET;0:01:11.782;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;131.143;261.000;111.346;
5;3;10;4:21.473;0;;33.312;1;2:05.061;1;1:43.100;1;187.6;1:01:52.027;00:01:52.027;0:33.312;2:05.061;1:43.100;304.7;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;FF;33.312;125.061;103.100;
50;3;1;16:50.968;0;;11:24.615;0;3:43.608;0;1:42.745;0;48.0;16:50.968;23:16:50.968;11:24.615;3:43.608;1:42.745;80.4;Miguel MOLINA;0:10:46.056;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;684.615;223.608;102.745;
50;3;2;3:30.114;0;;33.270;0;1:20.056;0;1:36.788;0;233.5;20:21.082;23:20:21.082;0:33.270;1:20.056;1:36.788;339.1;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.270;80.056;96.788;
50;3;3;3:31.538;0;;32.847;0;1:22.522;0;1:36.169;0;231.9;23:52.620;23:23:52.620;0:32.847;1:22.522;1:36.169;296.4;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;32.847;82.522;96.169;
50;3;4;3:28.626;0;;33.164;0;1:19.811;0;1:35.651;0;235.1;27:21.246;23:27:21.246;0:33.164;1:19.811;1:35.651;336.0;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.164;79.811;95.651;
50;3;5;3:27.456;2;;32.671;1;1:19.627;1;1:35.158;2;236.5;30:48.702;23:30:48.702;0:32.671;1:19.627;1:35.158;341.3;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;32.671;79.627;95.158;
50;3;6;3:38.478;0;B;33.431;0;1:20.319;0;1:44.728;0;224.5;34:27.180;23:34:27.180;0:33.431;1:20.319;1:44.728;338.1;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.431;80.319;104.728;
50;1;7;4:24.626;0;;1:27.717;0;1:19.899;0;1:37.010;0;185.4;38:51.806;23:38:51.806;1:27.717;1:19.899;1:37.010;336.0;Antonio FUOCO;0:01:04.703;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;87.717;79.899;97.010;
50;1;8;3:30.287;0;;34.122;0;1:20.075;0;1:36.090;1;233.3;42:22.093;23:42:22.093;0:34.122;1:20.075;1:36.090;337.0;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.122;80.075;96.090;
50;1;9;3:29.871;0;;33.765;0;1:19.528;2;1:36.578;0;233.7;45:51.964;23:45:51.964;0:33.765;1:19.528;1:36.578;340.2;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.765;79.528;96.578;
50;1;10;3:29.586;0;;33.152;0;1:19.893;0;1:36.541;0;234.0;49:21.550;23:49:21.550;0:33.152;1:19.893;1:36.541;334.9;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.152;79.893;96.541;
50;1;11;7:25.297;0;;33.343;0;4:10.747;0;2:41.207;0;110.2;56:46.847;23:56:46.847;0:33.343;4:10.747;2:41.207;80.4;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.343;250.747;161.207;
50;1;12;4:19.800;0;;32.651;2;2:05.232;0;1:41.917;0;188.8;1:01:06.647;00:01:06.647;0:32.651;2:05.232;1:41.917;331.8;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;FF;32.651;125.232;101.917;
51;3;1;19:04.103;0;;13:51.552;0;3:33.892;0;1:38.659;0;42.4;19:04.103;23:19:04.103;13:51.552;3:33.892;1:38.659;80.4;Antonio GIOVINAZZI;0:13:14.359;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;831.552;213.892;98.659;
51;3;2;3:29.429;0;;32.804;2;1:19.993;0;1:36.632;0;234.2;22:33.532;23:22:33.532;0:32.804;1:19.993;1:36.632;331.8;Antonio GIOVINAZZI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;32.804;79.993;96.632;
51;3;3;3:28.348;0;;32.972;0;1:19.861;0;1:35.515;2;235.4;26:01.880;23:26:01.880;0:32.972;1:19.861;1:35.515;332.9;Antonio GIOVINAZZI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;32.972;79.861;95.515;
51;3;4;3:28.149;2;;32.937;0;1:19.615;0;1:35.597;0;235.7;29:30.029;23:29:30.029;0:32.937;1:19.615;1:35.597;338.1;Antonio GIOVINAZZI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;32.937;79.615;95.597;
51;3;5;3:35.335;0;B;33.198;0;1:19.537;2;1:42.600;0;227.8;33:05.364;23:33:05.364;0:33.198;1:19.537;1:42.600;341.3;Antonio GIOVINAZZI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.198;79.537;102.600;
51;2;6;4:45.319;0;;1:43.150;0;1:21.517;0;1:40.652;0;171.9;37:50.683;23:37:50.683;1:43.150;1:21.517;1:40.652;331.8;James CALADO;0:01:16.643;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;103.150;81.517;100.652;
51;2;7;3:28.987;0;;33.075;0;1:20.113;0;1:35.799;1;234.7;41:19.670;23:41:19.670;0:33.075;1:20.113;1:35.799;333.9;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.075;80.113;95.799;
