NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
8;2;40;4:43.854;0;;1:45.743;0;1:21.216;0;1:36.895;0;172.8;2:43:14.375;17:28:14.375;1:45.743;1:21.216;1:36.895;328.8;Brendon HARTLEY;0:01:18.521;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;105.743;81.216;96.895;
8;2;41;3:28.890;0;;32.980;0;1:19.742;0;1:36.168;0;234.8;2:46:43.265;17:31:43.265;0:32.980;1:19.742;1:36.168;331.8;Brendon HARTLEY;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;32.980;79.742;96.168;
8;2;42;4:09.955;0;;33.049;0;1:19.614;0;2:17.292;0;196.2;2:50:53.220;17:35:53.220;0:33.049;1:19.614;2:17.292;336.0;Brendon HARTLEY;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;33.049;79.614;137.292;
8;2;43;3:28.743;0;;32.838;0;1:19.897;0;1:36.008;0;235.0;2:54:21.963;17:39:21.963;0:32.838;1:19.897;1:36.008;331.8;Brendon HARTLEY;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;32.838;79.897;96.008;
8;2;44;3:28.775;0;;32.965;0;1:19.912;0;1:35.898;0;235.0;2:57:50.738;17:42:50.738;0:32.965;1:19.912;1:35.898;333.9;Brendon HARTLEY;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;32.965;79.912;95.898;
8;2;45;3:29.903;0;;33.783;0;1:20.292;0;1:35.828;0;233.7;3:01:20.641;17:46:20.641;0:33.783;1:20.292;1:35.828;332.9;Brendon HARTLEY;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;FF;33.783;80.292;95.828;
81;3;1;4:39.792;0;;1:11.827;0;1:35.633;0;1:52.332;0;173.5;4:39.792;14:49:39.792;1:11.827;1:35.633;1:52.332;272.5;Charlie EASTWOOD;0:00:31.827;LMGT3;;TF Sport;Corvette;GF;71.827;95.633;112.332;
81;3;2;3:57.416;0;;36.929;2;1:31.665;0;1:48.822;0;206.6;8:37.208;14:53:37.208;0:36.929;1:31.665;1:48.822;286.9;Charlie EASTWOOD;;LMGT3;;TF Sport;Corvette;GF;36.929;91.665;108.822;
81;3;3;3:57.691;0;;36.990;0;1:31.843;0;1:48.858;0;206.4;12:34.899;14:57:34.899;0:36.990;1:31.843;1:48.858;284.7;Charlie EASTWOOD;;LMGT3;;TF Sport;Corvette;GF;36.990;91.843;108.858;
81;3;4;4:03.068;0;;37.197;0;1:31.921;0;1:53.950;0;201.8;16:37.967;15:01:37.967;0:37.197;1:31.921;1:53.950;286.2;Charlie EASTWOOD;;LMGT3;;TF Sport;Corvette;GF;37.197;91.921;113.950;
81;3;5;3:58.342;0;;37.112;0;1:32.056;0;1:49.174;0;205.8;20:36.309;15:05:36.309;0:37.112;1:32.056;1:49.174;283.9;Charlie EASTWOOD;;LMGT3;;TF Sport;Corvette;GF;37.112;92.056;109.174;
81;3;6;3:57.495;2;;37.018;0;1:31.772;2;1:48.705;2;206.5;24:33.804;15:09:33.804;0:37.018;1:31.772;1:48.705;284.7;Charlie EASTWOOD;;LMGT3;;TF Sport;Corvette;GF;37.018;91.772;108.705;
81;3;7;4:06.405;0;B;37.401;0;1:33.157;0;1:55.847;0;199.1;28:40.209;15:13:40.209;0:37.401;1:33.157;1:55.847;288.5;Charlie EASTWOOD;;LMGT3;;TF Sport;Corvette;GF;37.401;93.157;115.847;
81;2;8;5:31.864;0;;2:06.150;0;1:34.655;0;1:51.059;0;147.8;34:12.073;15:19:12.073;2:06.150;1:34.655;1:51.059;278.8;Rui ANDRADE;0:01:37.053;LMGT3;;TF Sport;Corvette;GF;126.150;94.655;111.059;
81;2;9;4:01.702;0;;37.767;0;1:33.557;0;1:50.378;0;203.0;38:13.775;15:23:13.775;0:37.767;1:33.557;1:50.378;277.4;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;37.767;93.557;110.378;
81;2;10;4:29.573;0;;37.098;1;1:32.421;0;2:20.054;0;182.0;42:43.348;15:27:43.348;0:37.098;1:32.421;2:20.054;282.5;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;37.098;92.421;140.054;
81;2;11;4:03.088;0;;40.404;0;1:32.609;0;1:50.075;0;201.8;46:46.436;15:31:46.436;0:40.404;1:32.609;1:50.075;283.2;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;40.404;92.609;110.075;
81;2;12;3:59.174;0;;37.484;0;1:32.410;0;1:49.280;0;205.1;50:45.610;15:35:45.610;0:37.484;1:32.410;1:49.280;282.5;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;37.484;92.410;109.280;
81;2;13;4:00.195;0;;37.677;0;1:32.794;0;1:49.724;0;204.2;54:45.805;15:39:45.805;0:37.677;1:32.794;1:49.724;281.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;37.677;92.794;109.724;
81;2;14;3:58.756;0;;37.362;0;1:32.158;0;1:49.236;1;205.5;58:44.561;15:43:44.561;0:37.362;1:32.158;1:49.236;285.4;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;37.362;92.158;109.236;
81;2;15;3:58.641;0;;37.346;0;1:32.069;1;1:49.226;0;205.6;1:02:43.202;15:47:43.202;0:37.346;1:32.069;1:49.226;283.2;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;37.346;92.069;109.226;
81;2;16;5:14.017;0;B;37.258;0;1:32.160;0;3:04.599;0;156.2;1:07:57.219;15:52:57.219;0:37.258;1:32.160;3:04.599;283.2;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;37.258;92.160;184.599;
81;2;17;5:02.123;0;;1:38.299;0;1:32.957;0;1:50.867;0;162.4;1:12:59.342;15:57:59.342;1:38.299;1:32.957;1:50.867;281.0;Rui ANDRADE;0:01:12.074;LMGT3;;TF Sport;Corvette;GF;98.299;92.957;110.867;
81;2;18;4:00.841;0;;37.491;0;1:32.375;0;1:50.975;0;203.7;1:17:00.183;16:02:00.183;0:37.491;1:32.375;1:50.975;281.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;37.491;92.375;110.975;
81;2;19;3:59.435;0;;37.363;0;1:32.439;0;1:49.633;0;204.9;1:20:59.618;16:05:59.618;0:37.363;1:32.439;1:49.633;281.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;37.363;92.439;109.633;
81;2;20;4:06.298;0;B;37.532;0;1:32.441;0;1:56.325;0;199.2;1:25:05.916;16:10:05.916;0:37.532;1:32.441;1:56.325;284.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;37.532;92.441;116.325;
81;1;21;5:22.823;0;;1:56.606;0;1:33.775;0;1:52.442;0;152.0;1:30:28.739;16:15:28.739;1:56.606;1:33.775;1:52.442;282.5;Tom VAN ROMPUY;0:01:29.149;LMGT3;;TF Sport;Corvette;GF;116.606;93.775;112.442;
81;1;22;4:31.644;0;B;38.449;0;1:33.814;0;2:19.381;0;180.6;1:35:00.383;16:20:00.383;0:38.449;1:33.814;2:19.381;283.2;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;RF;38.449;93.814;139.381;
81;1;23;20:13.535;0;;16:46.079;0;1:35.942;0;1:51.514;0;40.4;1:55:13.918;16:40:13.918;16:46.079;1:35.942;1:51.514;278.1;Tom VAN ROMPUY;0:16:14.185;LMGT3;;TF Sport;Corvette;GF;1006.079;95.942;111.514;
81;1;24;4:02.055;0;;38.043;0;1:33.186;0;1:50.826;0;202.7;1:59:15.973;16:44:15.973;0:38.043;1:33.186;1:50.826;282.5;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;38.043;93.186;110.826;
81;1;25;4:01.523;0;;37.777;1;1:33.609;0;1:50.137;0;203.1;2:03:17.496;16:48:17.496;0:37.777;1:33.609;1:50.137;285.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;37.777;93.609;110.137;
81;1;26;4:01.369;0;;38.424;0;1:32.709;0;1:50.236;0;203.2;2:07:18.865;16:52:18.865;0:38.424;1:32.709;1:50.236;286.2;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;38.424;92.709;110.236;
81;1;27;4:00.448;0;;37.951;0;1:32.519;0;1:49.978;0;204.0;2:11:19.313;16:56:19.313;0:37.951;1:32.519;1:49.978;284.7;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;37.951;92.519;109.978;
81;1;28;4:01.107;0;;37.906;0;1:32.675;0;1:50.526;0;203.5;2:15:20.420;17:00:20.420;0:37.906;1:32.675;1:50.526;283.9;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;37.906;92.675;110.526;
81;1;29;4:00.351;0;;37.937;0;1:32.264;0;1:50.150;0;204.1;2:19:20.771;17:04:20.771;0:37.937;1:32.264;1:50.150;283.2;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;37.937;92.264;110.150;
81;1;30;4:00.935;0;;37.996;0;1:32.567;0;1:50.372;0;203.6;2:23:21.706;17:08:21.706;0:37.996;1:32.567;1:50.372;284.7;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;37.996;92.567;110.372;
81;1;31;4:00.713;0;;38.027;0;1:32.707;0;1:49.979;1;203.8;2:27:22.419;17:12:22.419;0:38.027;1:32.707;1:49.979;283.2;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;38.027;92.707;109.979;
81;1;32;4:06.610;0;B;38.258;0;1:32.209;1;1:56.143;0;198.9;2:31:29.029;17:16:29.029;0:38.258;1:32.209;1:56.143;285.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;38.258;92.209;116.143;
81;1;33;8:11.583;0;;4:47.283;0;1:33.807;0;1:50.493;0;99.8;2:39:40.612;17:24:40.612;4:47.283;1:33.807;1:50.493;281.0;Tom VAN ROMPUY;0:03:59.295;LMGT3;;TF Sport;Corvette;GF;287.283;93.807;110.493;
81;1;34;4:01.670;0;;38.378;0;1:33.021;0;1:50.271;0;203.0;2:43:42.282;17:28:42.282;0:38.378;1:33.021;1:50.271;284.7;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;38.378;93.021;110.271;
81;1;35;4:02.494;0;;38.324;0;1:32.796;0;1:51.374;0;202.3;2:47:44.776;17:32:44.776;0:38.324;1:32.796;1:51.374;282.5;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;38.324;92.796;111.374;
81;1;36;4:34.951;0;;37.838;0;1:32.761;0;2:24.352;0;178.4;2:52:19.727;17:37:19.727;0:37.838;1:32.761;2:24.352;283.9;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;37.838;92.761;144.352;
81;1;37;4:07.795;0;B;38.105;0;1:32.781;0;1:56.909;0;198.0;2:56:27.522;17:41:27.522;0:38.105;1:32.781;1:56.909;286.2;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;38.105;92.781;116.909;
81;3;38;5:36.199;0;;2:00.167;0;1:39.427;0;1:56.605;0;145.9;3:02:03.721;17:47:03.721;2:00.167;1:39.427;1:56.605;248.7;Charlie EASTWOOD;0:01:25.917;LMGT3;;TF Sport;Corvette;FF;120.167;99.427;116.605;
83;2;1;3:59.940;0;;52.689;0;1:27.113;0;1:40.138;0;202.3;3:59.940;14:48:59.940;0:52.689;1:27.113;1:40.138;270.4;Yifei YE;0:00:12.746;HYPERCAR;H;AF Corse;Ferrari;GF;52.689;87.113;100.138;
83;2;2;3:26.322;2;;33.199;0;1:19.324;0;1:33.799;2;237.8;7:26.262;14:52:26.262;0:33.199;1:19.324;1:33.799;333.9;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;33.199;79.324;93.799;
83;2;3;3:28.674;0;;32.493;2;1:18.793;2;1:37.388;0;235.1;10:54.936;14:55:54.936;0:32.493;1:18.793;1:37.388;338.1;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;32.493;78.793;97.388;
83;2;4;3:35.980;0;B;35.093;0;1:19.117;0;1:41.770;0;227.1;14:30.916;14:59:30.916;0:35.093;1:19.117;1:41.770;334.9;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;35.093;79.117;101.770;
83;2;5;11:33.849;0;;8:26.403;0;1:21.393;0;1:46.053;0;70.7;26:04.765;15:11:04.765;8:26.403;1:21.393;1:46.053;328.8;Yifei YE;0:08:00.308;HYPERCAR;H;AF Corse;Ferrari;GF;506.403;81.393;106.053;
83;2;6;3:28.645;0;;33.379;0;1:19.892;0;1:35.374;0;235.1;29:33.410;15:14:33.410;0:33.379;1:19.892;1:35.374;330.8;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;33.379;79.892;95.374;
83;2;7;3:29.663;0;;33.607;0;1:20.028;0;1:36.028;0;234.0;33:03.073;15:18:03.073;0:33.607;1:20.028;1:36.028;334.9;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;33.607;80.028;96.028;
83;2;8;3:28.203;0;;33.101;0;1:19.570;0;1:35.532;0;235.6;36:31.276;15:21:31.276;0:33.101;1:19.570;1:35.532;337.0;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;33.101;79.570;95.532;
83;2;9;4:06.883;0;;33.248;0;1:19.865;0;2:13.770;0;198.7;40:38.159;15:25:38.159;0:33.248;1:19.865;2:13.770;327.8;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;33.248;79.865;133.770;
83;2;10;3:34.622;0;;36.414;0;1:20.255;0;1:37.953;0;228.6;44:12.781;15:29:12.781;0:36.414;1:20.255;1:37.953;336.0;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;36.414;80.255;97.953;
83;2;11;3:30.053;0;;33.211;0;1:21.027;0;1:35.815;0;233.5;47:42.834;15:32:42.834;0:33.211;1:21.027;1:35.815;322.9;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;33.211;81.027;95.815;
83;2;12;3:27.853;0;;33.037;0;1:19.467;0;1:35.349;0;236.0;51:10.687;15:36:10.687;0:33.037;1:19.467;1:35.349;320.1;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;33.037;79.467;95.349;
83;2;13;3:28.958;0;;33.360;0;1:19.739;0;1:35.859;0;234.8;54:39.645;15:39:39.645;0:33.360;1:19.739;1:35.859;336.0;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;33.360;79.739;95.859;
83;2;14;3:36.199;0;B;33.717;0;1:19.672;0;1:42.810;0;226.9;58:15.844;15:43:15.844;0:33.717;1:19.672;1:42.810;341.3;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;33.717;79.672;102.810;
83;3;15;4:55.901;0;;1:57.224;0;1:20.935;0;1:37.742;0;165.8;1:03:11.745;15:48:11.745;1:57.224;1:20.935;1:37.742;334.9;Philip HANSON;0:01:32.996;HYPERCAR;H;AF Corse;Ferrari;GF;117.224;80.935;97.742;
83;3;16;4:46.530;0;;33.348;0;1:20.767;0;2:52.415;0;171.2;1:07:58.275;15:52:58.275;0:33.348;1:20.767;2:52.415;338.1;Philip HANSON;;HYPERCAR;H;AF Corse;Ferrari;GF;33.348;80.767;172.415;
83;3;17;3:30.861;0;;33.314;0;1:20.149;0;1:37.398;0;232.6;1:11:29.136;15:56:29.136;0:33.314;1:20.149;1:37.398;330.8;Philip HANSON;;HYPERCAR;H;AF Corse;Ferrari;GF;33.314;80.149;97.398;
83;3;18;3:29.820;0;;33.480;0;1:20.360;0;1:35.980;1;233.8;1:14:58.956;15:59:58.956;0:33.480;1:20.360;1:35.980;322.9;Philip HANSON;;HYPERCAR;H;AF Corse;Ferrari;GF;33.480;80.360;95.980;
83;3;19;3:30.382;0;;33.219;1;1:20.379;0;1:36.784;0;233.2;1:18:29.338;16:03:29.338;0:33.219;1:20.379;1:36.784;325.8;Philip HANSON;;HYPERCAR;H;AF Corse;Ferrari;GF;33.219;80.379;96.784;
83;3;20;3:30.540;0;;33.450;0;1:19.931;1;1:37.159;0;233.0;1:21:59.878;16:06:59.878;0:33.450;1:19.931;1:37.159;326.8;Philip HANSON;;HYPERCAR;H;AF Corse;Ferrari;GF;33.450;79.931;97.159;
83;3;21;3:41.461;0;B;33.889;0;1:21.311;0;1:46.261;0;221.5;1:25:41.339;16:10:41.339;0:33.889;1:21.311;1:46.261;326.8;Philip HANSON;;HYPERCAR;H;AF Corse;Ferrari;GF;33.889;81.311;106.261;
83;3;22;5:34.789;0;;2:36.137;0;1:20.928;0;1:37.724;0;146.5;1:31:16.128;16:16:16.128;2:36.137;1:20.928;1:37.724;333.9;Philip HANSON;0:02:10.599;HYPERCAR;H;AF Corse;Ferrari;GF;156.137;80.928;97.724;
83;3;23;4:25.075;0;B;33.246;0;1:19.942;0;2:31.887;0;185.1;1:35:41.203;16:20:41.203;0:33.246;1:19.942;2:31.887;325.8;Philip HANSON;;HYPERCAR;H;AF Corse;Ferrari;RF;33.246;79.942;151.887;
83;1;24;17:56.698;0;;14:50.284;0;1:23.842;0;1:42.572;0;45.6;1:53:37.901;16:38:37.901;14:50.284;1:23.842;1:42.572;332.9;Robert KUBICA;0:14:21.360;HYPERCAR;H;AF Corse;Ferrari;GF;890.284;83.842;102.572;
83;1;25;3:37.307;0;;34.075;0;1:20.907;0;1:42.325;0;225.7;1:57:15.208;16:42:15.208;0:34.075;1:20.907;1:42.325;330.8;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;GF;34.075;80.907;102.325;
83;1;26;3:27.254;0;;32.765;1;1:18.862;1;1:35.627;1;236.7;2:00:42.462;16:45:42.462;0:32.765;1:18.862;1:35.627;331.8;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;GF;32.765;78.862;95.627;
83;1;27;4:06.340;0;B;32.796;0;1:27.857;0;2:05.687;0;199.1;2:04:48.802;16:49:48.802;0:32.796;1:27.857;2:05.687;324.9;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;GF;32.796;87.857;125.687;
83;1;28;33:11.665;0;;28:46.551;0;2:43.900;0;1:41.214;0;24.6;2:38:00.467;17:23:00.467;28:46.551;2:43.900;1:41.214;309.1;Robert KUBICA;0:28:21.454;HYPERCAR;H;AF Corse;Ferrari;GF;1726.551;163.900;101.214;
83;1;29;3:42.153;0;B;33.842;0;1:20.527;0;1:47.784;0;220.8;2:41:42.620;17:26:42.620;0:33.842;1:20.527;1:47.784;339.1;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;GF;33.842;80.527;107.784;
85;2;1;4:49.946;0;;1:23.125;0;1:35.749;0;1:51.072;0;167.4;4:49.946;14:49:49.946;1:23.125;1:35.749;1:51.072;283.2;Rahel FREY;0:00:44.095;LMGT3;;Iron Dames;Porsche;GF;83.125;95.749;111.072;
85;2;2;3:58.959;0;;37.440;0;1:32.268;0;1:49.251;0;205.3;8:48.905;14:53:48.905;0:37.440;1:32.268;1:49.251;286.9;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.440;92.268;109.251;
85;2;3;4:00.664;0;;37.998;0;1:32.439;0;1:50.227;0;203.8;12:49.569;14:57:49.569;0:37.998;1:32.439;1:50.227;286.9;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.998;92.439;110.227;
85;2;4;3:58.929;0;;37.560;0;1:32.026;0;1:49.343;0;205.3;16:48.498;15:01:48.498;0:37.560;1:32.026;1:49.343;288.5;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.560;92.026;109.343;
85;2;5;4:04.097;0;B;37.390;0;1:32.042;0;1:54.665;0;201.0;20:52.595;15:05:52.595;0:37.390;1:32.042;1:54.665;286.2;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.390;92.042;114.665;
85;2;6;7:08.749;0;;3:43.472;0;1:34.289;0;1:50.988;0;114.4;28:01.344;15:13:01.344;3:43.472;1:34.289;1:50.988;283.2;Rahel FREY;0:03:11.629;LMGT3;;Iron Dames;Porsche;GF;223.472;94.289;110.988;
85;2;7;3:59.180;0;;37.517;0;1:32.328;0;1:49.335;0;205.1;32:00.524;15:17:00.524;0:37.517;1:32.328;1:49.335;286.2;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.517;92.328;109.335;
85;2;8;3:59.612;0;;37.598;0;1:32.301;0;1:49.713;0;204.7;36:00.136;15:21:00.136;0:37.598;1:32.301;1:49.713;285.4;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.598;92.301;109.713;
85;2;9;4:31.666;0;B;37.492;0;1:31.883;2;2:22.291;0;180.6;40:31.802;15:25:31.802;0:37.492;1:31.883;2:22.291;286.2;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.492;91.883;142.291;
85;2;10;5:24.868;0;B;1:56.052;0;1:32.974;0;1:55.842;0;151.0;45:56.670;15:30:56.670;1:56.052;1:32.974;1:55.842;287.7;Rahel FREY;0:01:28.977;LMGT3;;Iron Dames;Porsche;GF;116.052;92.974;115.842;
85;2;11;5:03.499;0;;1:38.692;0;1:33.677;0;1:51.130;0;161.6;51:00.169;15:36:00.169;1:38.692;1:33.677;1:51.130;286.2;Rahel FREY;0:01:07.198;LMGT3;;Iron Dames;Porsche;GF;98.692;93.677;111.130;
85;2;12;3:58.686;0;;37.721;0;1:32.207;0;1:48.758;2;205.5;54:58.855;15:39:58.855;0:37.721;1:32.207;1:48.758;286.9;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.721;92.207;108.758;
85;2;13;4:00.772;0;;37.504;0;1:32.215;0;1:51.053;0;203.7;58:59.627;15:43:59.627;0:37.504;1:32.215;1:51.053;287.7;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.504;92.215;111.053;
85;2;14;3:58.681;0;;37.633;0;1:31.947;0;1:49.101;0;205.5;1:02:58.308;15:47:58.308;0:37.633;1:31.947;1:49.101;289.3;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.633;91.947;109.101;
85;2;15;5:08.593;0;;37.833;0;1:32.149;0;2:58.611;0;159.0;1:08:06.901;15:53:06.901;0:37.833;1:32.149;2:58.611;289.3;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.833;92.149;178.611;
85;2;16;3:58.790;0;;37.393;0;1:32.010;0;1:49.387;0;205.4;1:12:05.691;15:57:05.691;0:37.393;1:32.010;1:49.387;286.2;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.393;92.010;109.387;
85;2;17;3:58.923;0;;37.319;2;1:32.000;0;1:49.604;0;205.3;1:16:04.614;16:01:04.614;0:37.319;1:32.000;1:49.604;286.2;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.319;92.000;109.604;
85;2;18;3:58.371;2;;37.516;0;1:31.928;0;1:48.927;0;205.8;1:20:02.985;16:05:02.985;0:37.516;1:31.928;1:48.927;288.5;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.516;91.928;108.927;
85;2;19;3:58.988;0;;37.560;0;1:32.134;0;1:49.294;0;205.3;1:24:01.973;16:09:01.973;0:37.560;1:32.134;1:49.294;284.7;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.560;92.134;109.294;
85;2;20;4:06.682;0;B;37.336;0;1:31.998;0;1:57.348;0;198.9;1:28:08.655;16:13:08.655;0:37.336;1:31.998;1:57.348;285.4;Rahel FREY;;LMGT3;;Iron Dames;Porsche;GF;37.336;91.998;117.348;
85;1;21;6:07.210;0;;2:33.977;0;1:36.937;0;1:56.296;0;133.6;1:34:15.865;16:19:15.865;2:33.977;1:36.937;1:56.296;281.7;Celia MARTIN;0:02:06.356;LMGT3;;Iron Dames;Porsche;RF;153.977;96.937;116.296;
85;1;22;8:06.677;0;B;1:23.989;0;4:16.155;0;2:26.533;0;100.8;1:42:22.542;16:27:22.542;1:23.989;4:16.155;2:26.533;81.7;Celia MARTIN;;LMGT3;;Iron Dames;Porsche;RF;83.989;256.155;146.533;
85;1;23;11:49.151;0;;8:23.511;0;1:33.523;0;1:52.117;0;69.2;1:54:11.693;16:39:11.693;8:23.511;1:33.523;1:52.117;289.3;Celia MARTIN;0:07:55.913;LMGT3;;Iron Dames;Porsche;GF;503.511;93.523;112.117;
85;1;24;4:04.014;0;;38.250;0;1:32.560;0;1:53.204;0;201.0;1:58:15.707;16:43:15.707;0:38.250;1:32.560;1:53.204;290.8;Celia MARTIN;;LMGT3;;Iron Dames;Porsche;GF;38.250;92.560;113.204;
85;1;25;4:02.520;0;;38.644;0;1:32.826;0;1:51.050;0;202.3;2:02:18.227;16:47:18.227;0:38.644;1:32.826;1:51.050;286.9;Celia MARTIN;;LMGT3;;Iron Dames;Porsche;GF;38.644;92.826;111.050;
85;1;26;4:02.659;0;;38.689;0;1:32.636;0;1:51.334;0;202.2;2:06:20.886;16:51:20.886;0:38.689;1:32.636;1:51.334;287.7;Celia MARTIN;;LMGT3;;Iron Dames;Porsche;GF;38.689;92.636;111.334;
85;1;27;4:01.916;0;;38.057;1;1:32.993;0;1:50.866;1;202.8;2:10:22.802;16:55:22.802;0:38.057;1:32.993;1:50.866;286.9;Celia MARTIN;;LMGT3;;Iron Dames;Porsche;GF;38.057;92.993;110.866;
85;1;28;4:02.508;0;;38.181;0;1:32.882;0;1:51.445;0;202.3;2:14:25.310;16:59:25.310;0:38.181;1:32.882;1:51.445;286.2;Celia MARTIN;;LMGT3;;Iron Dames;Porsche;GF;38.181;92.882;111.445;
85;1;29;4:02.006;0;;38.434;0;1:32.420;1;1:51.152;0;202.7;2:18:27.316;17:03:27.316;0:38.434;1:32.420;1:51.152;286.2;Celia MARTIN;;LMGT3;;Iron Dames;Porsche;GF;38.434;92.420;111.152;
85;1;30;4:06.877;0;B;38.064;0;1:32.267;0;1:56.546;0;198.7;2:22:34.193;17:07:34.193;0:38.064;1:32.267;1:56.546;286.9;Celia MARTIN;;LMGT3;;Iron Dames;Porsche;GF;38.064;92.267;116.546;
85;3;31;5:25.126;0;;1:58.229;0;1:35.201;0;1:51.696;0;150.9;2:27:59.319;17:12:59.319;1:58.229;1:35.201;1:51.696;291.6;Sarah BOVY;0:01:31.655;LMGT3;;Iron Dames;Porsche;GF;118.229;95.201;111.696;
85;3;32;4:01.498;0;;37.829;0;1:32.783;0;1:50.886;0;203.1;2:32:00.817;17:17:00.817;0:37.829;1:32.783;1:50.886;286.9;Sarah BOVY;;LMGT3;;Iron Dames;Porsche;GF;37.829;92.783;110.886;
85;3;33;5:20.430;0;;37.772;0;1:52.952;0;2:49.706;0;153.1;2:37:21.247;17:22:21.247;0:37.772;1:52.952;2:49.706;286.2;Sarah BOVY;;LMGT3;;Iron Dames;Porsche;GF;37.772;112.952;169.706;
85;3;34;4:02.843;0;;38.038;0;1:32.898;0;1:51.907;0;202.0;2:41:24.090;17:26:24.090;0:38.038;1:32.898;1:51.907;286.2;Sarah BOVY;;LMGT3;;Iron Dames;Porsche;GF;38.038;92.898;111.907;
85;3;35;4:06.373;0;;39.150;0;1:33.050;0;1:54.173;0;199.1;2:45:30.463;17:30:30.463;0:39.150;1:33.050;1:54.173;286.2;Sarah BOVY;;LMGT3;;Iron Dames;Porsche;GF;39.150;93.050;114.173;
