NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
48;3;27;3:42.306;0;;34.767;0;1:24.481;1;1:43.058;0;220.7;2:22:03.202;17:52:03.202;0:34.767;1:24.481;1:43.058;313.6;Franck PERERA;;LMP2;;VDS Panis Racing;Oreca;GF;34.767;84.481;103.058;
48;3;28;9:50.953;0;B;51.579;0;4:24.253;0;4:35.121;0;83.0;2:31:54.155;18:01:54.155;0:51.579;4:24.253;4:35.121;78.6;Franck PERERA;;LMP2;;VDS Panis Racing;Oreca;RF;51.579;264.253;275.121;
48;3;29;18:00.064;0;;14:39.204;0;1:31.325;0;1:49.535;0;45.4;2:49:54.219;18:19:54.219;14:39.204;1:31.325;1:49.535;243.6;Franck PERERA;0:14:08.086;LMP2;;VDS Panis Racing;Oreca;GF;879.204;91.325;109.535;
48;3;30;3:41.717;0;;34.964;0;1:24.573;0;1:42.180;0;221.2;2:53:35.936;18:23:35.936;0:34.964;1:24.573;1:42.180;315.4;Franck PERERA;;LMP2;;VDS Panis Racing;Oreca;GF;34.964;84.573;102.180;
48;3;31;8:16.339;0;B;34.160;1;3:12.194;0;4:29.985;0;98.8;3:01:52.275;18:31:52.275;0:34.160;3:12.194;4:29.985;310.9;Franck PERERA;;LMP2;;VDS Panis Racing;Oreca;RF;34.160;192.194;269.985;
5;3;1;7:23.259;0;;4:18.544;0;1:25.605;0;1:39.110;0;109.5;7:23.259;15:37:23.259;4:18.544;1:25.605;1:39.110;286.9;Mathieu JAMINET;0:03:39.853;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;258.544;85.605;99.110;
5;3;2;3:29.245;0;;33.116;0;1:20.185;0;1:35.944;0;234.4;10:52.504;15:40:52.504;0:33.116;1:20.185;1:35.944;334.9;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.116;80.185;95.944;
5;3;3;3:31.721;0;;34.829;0;1:21.416;0;1:35.476;0;231.7;14:24.225;15:44:24.225;0:34.829;1:21.416;1:35.476;332.9;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;34.829;81.416;95.476;
5;3;4;5:04.912;0;;33.112;0;1:19.415;2;3:12.385;0;160.9;19:29.137;15:49:29.137;0:33.112;1:19.415;3:12.385;336.0;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;FCY;33.112;79.415;192.385;
5;3;5;7:28.629;0;B;1:24.901;0;4:14.178;0;1:49.550;0;109.3;26:57.766;15:56:57.766;1:24.901;4:14.178;1:49.550;80.4;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;84.901;254.178;109.550;
5;3;6;7:29.628;0;;4:27.549;0;1:23.450;0;1:38.629;0;109.1;34:27.394;16:04:27.394;4:27.549;1:23.450;1:38.629;314.5;Mathieu JAMINET;0:03:56.696;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;267.549;83.450;98.629;
5;3;7;3:27.955;0;;32.779;0;1:19.899;0;1:35.277;0;235.9;37:55.349;16:07:55.349;0:32.779;1:19.899;1:35.277;330.8;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.779;79.899;95.277;
5;3;8;3:31.056;0;;32.877;0;1:19.528;0;1:38.651;0;232.4;41:26.405;16:11:26.405;0:32.877;1:19.528;1:38.651;334.9;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.877;79.528;98.651;
5;3;9;3:34.862;0;;33.214;0;1:20.550;0;1:41.098;0;228.3;45:01.267;16:15:01.267;0:33.214;1:20.550;1:41.098;332.9;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.214;80.550;101.098;
5;3;10;3:27.783;2;;32.892;0;1:19.660;0;1:35.231;1;236.1;48:29.050;16:18:29.050;0:32.892;1:19.660;1:35.231;332.9;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.892;79.660;95.231;
5;3;11;3:40.312;0;B;33.200;0;1:25.231;0;1:41.881;0;222.7;52:09.362;16:22:09.362;0:33.200;1:25.231;1:41.881;332.9;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.200;85.231;101.881;
5;3;12;18:26.986;0;;15:24.699;0;1:22.659;0;1:39.628;0;44.3;1:10:36.348;16:40:36.348;15:24.699;1:22.659;1:39.628;295.6;Mathieu JAMINET;0:14:59.366;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;924.699;82.659;99.628;
5;3;13;3:30.216;0;;32.769;1;1:19.665;0;1:37.782;0;233.3;1:14:06.564;16:44:06.564;0:32.769;1:19.665;1:37.782;328.8;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.769;79.665;97.782;
5;3;14;3:29.490;0;;33.610;0;1:20.120;0;1:35.760;0;234.2;1:17:36.054;16:47:36.054;0:33.610;1:20.120;1:35.760;332.9;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.610;80.120;95.760;
5;3;15;3:38.417;0;;32.778;0;1:22.015;0;1:43.624;0;224.6;1:21:14.471;16:51:14.471;0:32.778;1:22.015;1:43.624;326.8;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.778;82.015;103.624;
5;3;16;8:57.815;0;B;32.889;0;4:13.541;0;4:11.385;0;91.2;1:30:12.286;17:00:12.286;0:32.889;4:13.541;4:11.385;81.0;Mathieu JAMINET;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;RF;32.889;253.541;251.385;
5;2;17;13:22.813;0;;10:21.116;0;1:23.406;0;1:38.291;0;61.1;1:43:35.099;17:13:35.099;10:21.116;1:23.406;1:38.291;322.0;Michael CHRISTENSEN;0:09:50.513;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;621.116;83.406;98.291;
5;2;18;3:33.250;0;;33.122;0;1:20.998;0;1:39.130;0;230.0;1:47:08.349;17:17:08.349;0:33.122;1:20.998;1:39.130;332.9;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.122;80.998;99.130;
5;2;19;3:31.823;0;;32.875;0;1:23.697;0;1:35.251;1;231.6;1:50:40.172;17:20:40.172;0:32.875;1:23.697;1:35.251;327.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.875;83.697;95.251;
5;2;20;3:30.005;0;;32.937;0;1:19.843;0;1:37.225;0;233.6;1:54:10.177;17:24:10.177;0:32.937;1:19.843;1:37.225;336.0;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.937;79.843;97.225;
5;2;21;4:28.051;0;B;32.739;2;1:19.442;1;2:35.870;0;183.0;1:58:38.228;17:28:38.228;0:32.739;1:19.442;2:35.870;337.0;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.739;79.442;155.870;
5;2;22;12:50.465;0;;9:51.723;0;1:20.988;0;1:37.754;0;63.7;2:11:28.693;17:41:28.693;9:51.723;1:20.988;1:37.754;333.9;Michael CHRISTENSEN;0:10:20.903;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;591.723;80.988;97.754;
5;2;23;3:30.923;0;;32.987;0;1:20.481;0;1:37.455;0;232.6;2:14:59.616;17:44:59.616;0:32.987;1:20.481;1:37.455;333.9;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.987;80.481;97.455;
5;2;24;3:29.611;0;;33.625;0;1:20.476;0;1:35.510;0;234.0;2:18:29.227;17:48:29.227;0:33.625;1:20.476;1:35.510;330.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.625;80.476;95.510;
5;2;25;4:16.141;0;B;33.059;0;1:19.848;0;2:23.234;0;191.5;2:22:45.368;17:52:45.368;0:33.059;1:19.848;2:23.234;334.9;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;RF;33.059;79.848;143.234;
5;1;26;26:27.095;0;;23:25.096;0;1:23.110;0;1:38.889;0;30.9;2:49:12.463;18:19:12.463;23:25.096;1:23.110;1:38.889;322.0;Julien ANDLAUER;0:23:34.563;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;1405.096;83.110;98.889;
5;1;27;3:27.813;0;;32.839;1;1:19.756;1;1:35.218;2;236.0;2:52:40.276;18:22:40.276;0:32.839;1:19.756;1:35.218;337.0;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.839;79.756;95.218;
5;1;28;6:21.043;0;B;33.496;0;1:21.045;0;4:26.502;0;128.7;2:59:01.319;18:29:01.319;0:33.496;1:21.045;4:26.502;333.9;Julien ANDLAUER;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;RF;33.496;81.045;266.502;
50;1;1;10:22.680;0;;7:21.742;0;1:23.269;0;1:37.669;0;77.9;10:22.680;15:40:22.680;7:21.742;1:23.269;1:37.669;319.1;Antonio FUOCO;0:06:45.644;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;441.742;83.269;97.669;
50;1;2;3:31.447;0;;33.737;0;1:20.282;0;1:37.428;0;232.0;13:54.127;15:43:54.127;0:33.737;1:20.282;1:37.428;336.0;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.737;80.282;97.428;
50;1;3;4:09.888;0;;33.874;0;1:20.257;0;2:15.757;0;196.3;18:04.015;15:48:04.015;0:33.874;1:20.257;2:15.757;328.8;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;FCY;33.874;80.257;135.757;
50;1;4;8:19.994;0;;1:24.950;0;4:19.767;0;2:35.277;0;98.1;26:24.009;15:56:24.009;1:24.950;4:19.767;2:35.277;80.4;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;84.950;259.767;155.277;
50;1;5;3:29.821;0;;33.227;0;1:19.884;0;1:36.710;1;233.8;29:53.830;15:59:53.830;0:33.227;1:19.884;1:36.710;329.8;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.227;79.884;96.710;
50;1;6;3:31.140;0;;33.081;0;1:19.547;2;1:38.512;0;232.3;33:24.970;16:03:24.970;0:33.081;1:19.547;1:38.512;334.9;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.081;79.547;98.512;
50;1;7;3:37.762;0;B;33.742;0;1:20.402;0;1:43.618;0;225.3;37:02.732;16:07:02.732;0:33.742;1:20.402;1:43.618;338.1;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.742;80.402;103.618;
50;3;8;18:35.308;0;;15:33.467;0;1:23.137;0;1:38.704;0;44.0;55:38.040;16:25:38.040;15:33.467;1:23.137;1:38.704;328.8;Miguel MOLINA;0:15:06.505;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;933.467;83.137;98.704;
50;3;9;3:30.648;0;;33.321;0;1:20.704;0;1:36.623;0;232.9;59:08.688;16:29:08.688;0:33.321;1:20.704;1:36.623;333.9;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.321;80.704;96.623;
50;3;10;3:31.403;0;;33.971;0;1:20.315;0;1:37.117;0;232.0;1:02:40.091;16:32:40.091;0:33.971;1:20.315;1:37.117;330.8;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.971;80.315;97.117;
50;3;11;3:29.655;0;;33.446;0;1:19.917;0;1:36.292;0;234.0;1:06:09.746;16:36:09.746;0:33.446;1:19.917;1:36.292;334.9;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.446;79.917;96.292;
50;3;12;3:35.086;0;;36.564;0;1:20.661;0;1:37.861;0;228.1;1:09:44.832;16:39:44.832;0:36.564;1:20.661;1:37.861;332.9;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;36.564;80.661;97.861;
50;3;13;3:32.972;0;;33.482;0;1:21.385;0;1:38.105;0;230.3;1:13:17.804;16:43:17.804;0:33.482;1:21.385;1:38.105;332.9;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.482;81.385;98.105;
50;3;14;3:30.338;0;;33.302;0;1:20.402;0;1:36.634;0;233.2;1:16:48.142;16:46:48.142;0:33.302;1:20.402;1:36.634;338.1;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.302;80.402;96.634;
50;3;15;3:30.143;0;;33.194;0;1:20.939;0;1:36.010;0;233.4;1:20:18.285;16:50:18.285;0:33.194;1:20.939;1:36.010;332.9;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.194;80.939;96.010;
50;3;16;7:50.560;0;B;34.374;0;2:08.199;0;5:07.987;0;104.2;1:28:08.845;16:58:08.845;0:34.374;2:08.199;5:07.987;334.9;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;RF;34.374;128.199;307.987;
50;3;17;20:42.976;0;;17:40.283;0;1:23.721;0;1:38.972;0;39.5;1:48:51.821;17:18:51.821;17:40.283;1:23.721;1:38.972;317.2;Miguel MOLINA;0:17:50.239;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;1060.283;83.721;98.972;
50;3;18;3:33.616;0;;34.781;0;1:21.692;0;1:37.143;0;229.6;1:52:25.437;17:22:25.437;0:34.781;1:21.692;1:37.143;337.0;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.781;81.692;97.143;
50;3;19;3:29.953;0;;33.048;0;1:20.943;0;1:35.962;0;233.6;1:55:55.390;17:25:55.390;0:33.048;1:20.943;1:35.962;333.9;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.048;80.943;95.962;
50;3;20;3:28.235;0;;33.112;0;1:19.670;0;1:35.453;0;235.6;1:59:23.625;17:29:23.625;0:33.112;1:19.670;1:35.453;333.9;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.112;79.670;95.453;
50;3;21;3:27.516;2;;32.847;1;1:19.661;1;1:35.008;2;236.4;2:02:51.141;17:32:51.141;0:32.847;1:19.661;1:35.008;339.1;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;32.847;79.661;95.008;
50;3;22;3:37.854;0;B;34.143;0;1:20.291;0;1:43.420;0;225.2;2:06:28.995;17:36:28.995;0:34.143;1:20.291;1:43.420;336.0;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.143;80.291;103.420;
50;2;23;4:26.402;0;;1:28.332;0;1:20.885;0;1:37.185;0;184.1;2:10:55.397;17:40:55.397;1:28.332;1:20.885;1:37.185;321.0;Nicklas NIELSEN;0:01:04.713;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;88.332;80.885;97.185;
50;2;24;3:33.128;0;;34.303;0;1:20.423;0;1:38.402;0;230.2;2:14:28.525;17:44:28.525;0:34.303;1:20.423;1:38.402;331.8;Nicklas NIELSEN;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.303;80.423;98.402;
50;2;25;3:29.260;0;;32.897;1;1:19.869;1;1:36.494;1;234.4;2:17:57.785;17:47:57.785;0:32.897;1:19.869;1:36.494;332.9;Nicklas NIELSEN;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;32.897;79.869;96.494;
50;2;26;3:32.528;0;;34.240;0;1:20.660;0;1:37.628;0;230.8;2:21:30.313;17:51:30.313;0:34.240;1:20.660;1:37.628;324.9;Nicklas NIELSEN;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.240;80.660;97.628;
50;2;27;8:11.743;0;B;33.896;0;3:09.190;0;4:28.657;0;99.8;2:29:42.056;17:59:42.056;0:33.896;3:09.190;4:28.657;324.9;Nicklas NIELSEN;;HYPERCAR;H;Ferrari AF Corse;Ferrari;RF;33.896;189.190;268.657;
50;1;28;19:54.308;0;;16:43.500;0;1:26.736;0;1:44.072;0;41.1;2:49:36.364;18:19:36.364;16:43.500;1:26.736;1:44.072;303.0;Antonio FUOCO;0:16:12.277;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;1003.500;86.736;104.072;
50;1;29;3:36.714;0;;33.930;0;1:24.415;0;1:38.369;0;226.4;2:53:13.078;18:23:13.078;0:33.930;1:24.415;1:38.369;303.0;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.930;84.415;98.369;
50;1;30;8:24.632;0;B;32.647;2;2:17.758;0;5:34.227;0;97.2;3:01:37.710;18:31:37.710;0:32.647;2:17.758;5:34.227;332.9;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;RF;32.647;137.758;334.227;
51;2;1;4:08.351;0;;1:05.142;0;1:24.883;0;1:38.326;0;195.4;4:08.351;15:34:08.351;1:05.142;1:24.883;1:38.326;321.0;James CALADO;0:00:24.837;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;65.142;84.883;98.326;
51;2;2;3:26.777;2;;32.714;1;1:19.471;2;1:34.592;2;237.2;7:35.128;15:37:35.128;0:32.714;1:19.471;1:34.592;332.9;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;32.714;79.471;94.592;
51;2;3;3:28.957;0;;33.016;0;1:19.927;0;1:36.014;0;234.8;11:04.085;15:41:04.085;0:33.016;1:19.927;1:36.014;338.1;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.016;79.927;96.014;
51;2;4;3:29.878;0;;33.334;0;1:20.099;0;1:36.445;0;233.7;14:33.963;15:44:33.963;0:33.334;1:20.099;1:36.445;338.1;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.334;80.099;96.445;
51;2;5;5:14.820;0;;33.526;0;1:20.475;0;3:20.819;0;155.8;19:48.783;15:49:48.783;0:33.526;1:20.475;3:20.819;321.0;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;FCY;33.526;80.475;200.819;
51;2;6;7:11.591;0;;1:24.970;0;4:01.256;0;1:45.365;0;113.7;27:00.374;15:57:00.374;1:24.970;4:01.256;1:45.365;80.9;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;84.970;241.256;105.365;
51;2;7;3:32.675;0;;33.359;0;1:21.127;0;1:38.189;0;230.7;30:33.049;16:00:33.049;0:33.359;1:21.127;1:38.189;323.9;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.359;81.127;98.189;
51;2;8;3:29.095;0;;33.207;0;1:20.445;0;1:35.443;0;234.6;34:02.144;16:04:02.144;0:33.207;1:20.445;1:35.443;322.0;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.207;80.445;95.443;
51;2;9;3:28.043;0;;33.195;0;1:19.648;0;1:35.200;0;235.8;37:30.187;16:07:30.187;0:33.195;1:19.648;1:35.200;334.9;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.195;79.648;95.200;
51;2;10;3:36.357;0;B;33.777;0;1:20.575;0;1:42.005;0;226.7;41:06.544;16:11:06.544;0:33.777;1:20.575;1:42.005;338.1;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.777;80.575;102.005;
51;2;11;5:12.562;0;;2:06.631;0;1:21.669;0;1:44.262;0;156.9;46:19.106;16:16:19.106;2:06.631;1:21.669;1:44.262;333.9;James CALADO;0:01:42.975;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;126.631;81.669;104.262;
51;2;12;3:29.842;0;;33.329;0;1:20.722;0;1:35.791;0;233.8;49:48.948;16:19:48.948;0:33.329;1:20.722;1:35.791;332.9;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.329;80.722;95.791;
51;2;13;4:46.715;0;;35.339;0;2:31.400;0;1:39.976;0;171.1;54:35.663;16:24:35.663;0:35.339;2:31.400;1:39.976;80.4;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;35.339;151.400;99.976;
51;2;14;3:39.962;0;B;34.183;0;1:21.232;0;1:44.547;0;223.0;58:15.625;16:28:15.625;0:34.183;1:21.232;1:44.547;321.0;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.183;81.232;104.547;
51;1;15;6:10.799;0;;3:11.290;0;1:22.075;0;1:37.434;0;132.3;1:04:26.424;16:34:26.424;3:11.290;1:22.075;1:37.434;330.8;Alessandro PIER GUIDI;0:02:46.978;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;191.290;82.075;97.434;
51;1;16;3:35.308;0;;33.373;0;1:20.268;0;1:41.667;0;227.8;1:08:01.732;16:38:01.732;0:33.373;1:20.268;1:41.667;331.8;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.373;80.268;101.667;
51;1;17;3:29.039;0;;32.986;0;1:19.933;0;1:36.120;0;234.7;1:11:30.771;16:41:30.771;0:32.986;1:19.933;1:36.120;340.2;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;32.986;79.933;96.120;
51;1;18;3:28.509;0;;33.085;0;1:19.692;1;1:35.732;0;235.3;1:14:59.280;16:44:59.280;0:33.085;1:19.692;1:35.732;336.0;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.085;79.692;95.732;
51;1;19;4:41.564;0;B;33.676;0;1:20.441;0;2:47.447;0;174.2;1:19:40.844;16:49:40.844;0:33.676;1:20.441;2:47.447;340.2;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.676;80.441;167.447;
51;1;20;26:22.357;0;;23:12.912;0;1:22.726;0;1:46.719;0;31.0;1:46:03.201;17:16:03.201;23:12.912;1:22.726;1:46.719;329.8;Alessandro PIER GUIDI;0:23:50.323;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;1392.912;82.726;106.719;
51;1;21;3:29.542;0;;32.846;1;1:20.868;0;1:35.828;0;234.1;1:49:32.743;17:19:32.743;0:32.846;1:20.868;1:35.828;336.0;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;32.846;80.868;95.828;
51;1;22;3:46.192;0;B;34.128;0;1:20.646;0;1:51.418;0;216.9;1:53:18.935;17:23:18.935;0:34.128;1:20.646;1:51.418;333.9;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.128;80.646;111.418;
51;1;23;10:01.835;0;;7:02.714;0;1:20.964;0;1:38.157;0;81.5;2:03:20.770;17:33:20.770;7:02.714;1:20.964;1:38.157;328.8;Alessandro PIER GUIDI;0:06:39.302;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;422.714;80.964;98.157;
51;1;24;3:32.377;0;;33.315;0;1:22.292;0;1:36.770;0;231.0;2:06:53.147;17:36:53.147;0:33.315;1:22.292;1:36.770;331.8;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.315;82.292;96.770;
51;1;25;3:28.858;0;;33.316;0;1:20.028;0;1:35.514;1;234.9;2:10:22.005;17:40:22.005;0:33.316;1:20.028;1:35.514;331.8;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.316;80.028;95.514;
51;1;26;3:36.654;0;B;33.730;0;1:19.958;0;1:42.966;0;226.4;2:13:58.659;17:43:58.659;0:33.730;1:19.958;1:42.966;333.9;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.730;79.958;102.966;
51;3;27;19:35.422;0;B;8:27.403;0;4:15.158;0;6:52.861;0;41.7;2:33:34.081;18:03:34.081;8:27.403;4:15.158;6:52.861;79.9;Antonio GIOVINAZZI;0:07:53.692;HYPERCAR;H;Ferrari AF Corse;Ferrari;RF;507.403;255.158;412.861;
51;3;28;16:06.947;0;;12:55.667;0;1:26.622;0;1:44.658;0;50.7;2:49:41.028;18:19:41.028;12:55.667;1:26.622;1:44.658;307.3;Antonio GIOVINAZZI;0:14:41.641;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;775.667;86.622;104.658;
51;3;29;3:38.064;0;;33.533;0;1:22.238;1;1:42.293;1;225.0;2:53:19.092;18:23:19.092;0:33.533;1:22.238;1:42.293;337.0;Antonio GIOVINAZZI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.533;82.238;102.293;
51;3;30;7:41.655;0;B;32.482;2;2:39.671;0;4:29.502;0;106.3;3:01:00.747;18:31:00.747;0:32.482;2:39.671;4:29.502;332.9;Antonio GIOVINAZZI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;RF;32.482;159.671;269.502;
54;3;1;4:50.342;0;;1:16.108;0;1:37.621;0;1:56.613;0;167.2;4:50.342;15:34:50.342;1:16.108;1:37.621;1:56.613;274.6;Davide RIGON;0:00:35.025;LMGT3;;Vista AF Corse;Ferrari;GF;76.108;97.621;116.613;
54;3;2;4:00.568;0;;37.786;0;1:33.563;0;1:49.219;0;203.9;8:50.910;15:38:50.910;0:37.786;1:33.563;1:49.219;288.5;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;37.786;93.563;109.219;
54;3;3;3:57.991;0;;37.247;1;1:31.782;0;1:48.962;0;206.1;12:48.901;15:42:48.901;0:37.247;1:31.782;1:48.962;289.3;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;37.247;91.782;108.962;
54;3;4;4:05.471;0;B;37.414;0;1:32.850;0;1:55.207;0;199.8;16:54.372;15:46:54.372;0:37.414;1:32.850;1:55.207;286.9;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;37.414;92.850;115.207;
54;3;5;9:52.869;0;;3:33.516;0;4:20.538;0;1:58.815;0;82.7;26:47.241;15:56:47.241;3:33.516;4:20.538;1:58.815;80.0;Davide RIGON;0:02:34.313;LMGT3;;Vista AF Corse;Ferrari;GF;213.516;260.538;118.815;
54;3;6;4:03.512;0;;37.545;0;1:32.456;0;1:53.511;0;201.4;30:50.753;16:00:50.753;0:37.545;1:32.456;1:53.511;286.2;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;37.545;92.456;113.511;
54;3;7;3:59.797;0;;37.470;0;1:31.499;0;1:50.828;0;204.6;34:50.550;16:04:50.550;0:37.470;1:31.499;1:50.828;290.8;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;37.470;91.499;110.828;
54;3;8;3:57.666;2;;37.252;0;1:31.660;0;1:48.754;2;206.4;38:48.216;16:08:48.216;0:37.252;1:31.660;1:48.754;286.9;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;37.252;91.660;108.754;
54;3;9;3:57.859;0;;37.324;0;1:31.482;1;1:49.053;0;206.2;42:46.075;16:12:46.075;0:37.324;1:31.482;1:49.053;286.9;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;37.324;91.482;109.053;
