NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
311;3;33;3:34.235;0;;34.228;0;1:21.716;0;1:38.291;0;229.0;2:44:51.265;12:44:51.265;0:34.228;1:21.716;1:38.291;330.8;Frederik VESTI;;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;34.228;81.716;98.291;
311;3;34;3:34.306;0;;34.390;0;1:21.802;0;1:38.114;0;228.9;2:48:25.571;12:48:25.571;0:34.390;1:21.802;1:38.114;331.8;Frederik VESTI;;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;34.390;81.802;98.114;
311;3;35;3:33.156;0;;33.813;0;1:21.240;0;1:38.103;0;230.1;2:51:58.727;12:51:58.727;0:33.813;1:21.240;1:38.103;329.8;Frederik VESTI;;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;33.813;81.240;98.103;
311;3;36;3:34.187;0;;33.756;0;1:22.129;0;1:38.302;0;229.0;2:55:32.914;12:55:32.914;0:33.756;1:22.129;1:38.302;331.8;Frederik VESTI;;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;33.756;82.129;98.302;
311;3;37;3:31.136;0;;33.456;0;1:20.923;0;1:36.757;1;232.3;2:59:04.050;12:59:04.050;0:33.456;1:20.923;1:36.757;333.9;Frederik VESTI;;HYPERCAR;H;Cadillac Whelen;Cadillac;GF;33.456;80.923;96.757;
311;3;38;3:31.569;0;;33.411;1;1:20.813;0;1:37.345;0;231.9;3:02:35.619;13:02:35.619;0:33.411;1:20.813;1:37.345;332.9;Frederik VESTI;;HYPERCAR;H;Cadillac Whelen;Cadillac;FF;33.411;80.813;97.345;
33;3;1;5:19.189;0;B;1:25.782;0;1:42.940;0;2:10.467;0;152.1;5:19.189;10:05:19.189;1:25.782;1:42.940;2:10.467;230.7;Daniel JUNCADELLA;0:00:40.422;LMGT3;;TF Sport;Corvette;GF;85.782;102.940;130.467;
33;3;2;7:09.563;0;;3:39.433;0;1:35.332;0;1:54.798;0;114.2;12:28.752;10:12:28.752;3:39.433;1:35.332;1:54.798;281.0;Daniel JUNCADELLA;0:03:11.276;LMGT3;;TF Sport;Corvette;GF;219.433;95.332;114.798;
33;3;3;4:05.320;0;;38.055;0;1:34.042;0;1:53.223;0;200.0;16:34.072;10:16:34.072;0:38.055;1:34.042;1:53.223;282.5;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;38.055;94.042;113.223;
33;3;4;4:16.649;0;B;37.948;0;1:34.279;0;2:04.422;0;191.1;20:50.721;10:20:50.721;0:37.948;1:34.279;2:04.422;281.0;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;37.948;94.279;124.422;
33;3;5;8:44.345;0;;5:15.469;0;1:35.362;0;1:53.514;0;93.6;29:35.066;10:29:35.066;5:15.469;1:35.362;1:53.514;278.8;Daniel JUNCADELLA;0:04:46.660;LMGT3;;TF Sport;Corvette;GF;315.469;95.362;113.514;
33;3;6;4:04.672;0;;38.004;0;1:34.139;0;1:52.529;1;200.5;33:39.738;10:33:39.738;0:38.004;1:34.139;1:52.529;280.3;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;38.004;94.139;112.529;
33;3;7;4:05.293;0;;37.984;0;1:34.169;0;1:53.140;0;200.0;37:45.031;10:37:45.031;0:37.984;1:34.169;1:53.140;280.3;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;37.984;94.169;113.140;
33;3;8;4:04.014;0;;37.843;0;1:33.489;0;1:52.682;0;201.0;41:49.045;10:41:49.045;0:37.843;1:33.489;1:52.682;281.0;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;37.843;93.489;112.682;
33;3;9;4:09.605;0;B;37.826;1;1:33.429;1;1:58.350;0;196.5;45:58.650;10:45:58.650;0:37.826;1:33.429;1:58.350;281.0;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;37.826;93.429;118.350;
33;2;10;8:12.194;0;;2:32.723;0;2:15.400;0;3:24.071;0;99.7;54:10.844;10:54:10.844;2:32.723;2:15.400;3:24.071;227.3;Jonny EDGAR;0:02:01.081;LMGT3;;TF Sport;Corvette;SF;152.723;135.400;204.071;
33;2;11;7:10.053;0;;56.736;0;3:00.072;0;3:13.245;0;114.1;1:01:20.897;11:01:20.897;0:56.736;3:00.072;3:13.245;102.7;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;SF;56.736;180.072;193.245;
33;2;12;7:06.560;0;;56.060;0;3:01.374;0;3:09.126;0;115.0;1:08:27.457;11:08:27.457;0:56.060;3:01.374;3:09.126;107.1;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;SF;56.060;181.374;189.126;
33;2;13;7:53.242;0;;57.338;0;2:58.429;0;3:57.475;0;103.7;1:16:20.699;11:16:20.699;0:57.338;2:58.429;3:57.475;118.6;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;SF;57.338;178.429;237.475;
33;2;14;9:07.703;0;;1:25.081;0;4:21.985;0;3:20.637;0;89.6;1:25:28.402;11:25:28.402;1:25.081;4:21.985;3:20.637;85.2;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;85.081;261.985;200.637;
33;2;15;4:12.696;0;;40.921;0;1:36.052;0;1:55.723;0;194.1;1:29:41.098;11:29:41.098;0:40.921;1:36.052;1:55.723;278.8;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;40.921;96.052;115.723;
33;2;16;4:07.337;0;;38.660;0;1:35.547;0;1:53.130;0;198.3;1:33:48.435;11:33:48.435;0:38.660;1:35.547;1:53.130;279.5;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;38.660;95.547;113.130;
33;2;17;4:04.676;0;;38.050;0;1:34.045;0;1:52.581;0;200.5;1:37:53.111;11:37:53.111;0:38.050;1:34.045;1:52.581;281.0;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;38.050;94.045;112.581;
33;2;18;4:04.617;0;;38.154;0;1:34.277;0;1:52.186;0;200.5;1:41:57.728;11:41:57.728;0:38.154;1:34.277;1:52.186;279.5;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;38.154;94.277;112.186;
33;2;19;4:03.769;0;;37.816;0;1:34.150;0;1:51.803;0;201.2;1:46:01.497;11:46:01.497;0:37.816;1:34.150;1:51.803;278.8;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;37.816;94.150;111.803;
33;2;20;4:02.714;0;;37.830;0;1:33.434;0;1:51.450;0;202.1;1:50:04.211;11:50:04.211;0:37.830;1:33.434;1:51.450;281.0;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;37.830;93.434;111.450;
33;2;21;4:02.134;0;;37.635;0;1:33.399;0;1:51.100;0;202.6;1:54:06.345;11:54:06.345;0:37.635;1:33.399;1:51.100;281.7;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;37.635;93.399;111.100;
33;2;22;4:01.203;2;;37.460;2;1:33.213;0;1:50.530;2;203.4;1:58:07.548;11:58:07.548;0:37.460;1:33.213;1:50.530;281.0;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;37.460;93.213;110.530;
33;2;23;4:07.387;0;B;37.567;0;1:33.019;2;1:56.801;0;198.3;2:02:14.935;12:02:14.935;0:37.567;1:33.019;1:56.801;278.8;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;37.567;93.019;116.801;
33;2;24;5:44.143;0;;2:17.674;0;1:33.751;0;1:52.718;0;142.5;2:07:59.078;12:07:59.078;2:17.674;1:33.751;1:52.718;279.5;Jonny EDGAR;0:01:51.610;LMGT3;;TF Sport;Corvette;GF;137.674;93.751;112.718;
33;2;25;4:01.625;0;;37.585;0;1:33.363;0;1:50.677;0;203.0;2:12:00.703;12:12:00.703;0:37.585;1:33.363;1:50.677;281.0;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;37.585;93.363;110.677;
33;2;26;4:09.350;0;B;37.914;0;1:34.145;0;1:57.291;0;196.7;2:16:10.053;12:16:10.053;0:37.914;1:34.145;1:57.291;281.0;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;37.914;94.145;117.291;
33;1;27;5:52.051;0;;2:19.195;0;1:35.907;0;1:56.949;0;139.3;2:22:02.104;12:22:02.104;2:19.195;1:35.907;1:56.949;281.7;Ben KEATING;0:01:51.657;LMGT3;;TF Sport;Corvette;GF;139.195;95.907;116.949;
33;1;28;4:06.741;0;;38.780;0;1:34.262;0;1:53.699;0;198.8;2:26:08.845;12:26:08.845;0:38.780;1:34.262;1:53.699;284.7;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;38.780;94.262;113.699;
33;1;29;4:07.277;0;;38.274;0;1:34.413;0;1:54.590;0;198.4;2:30:16.122;12:30:16.122;0:38.274;1:34.413;1:54.590;281.7;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;38.274;94.413;114.590;
33;1;30;4:05.306;0;;38.244;0;1:34.292;0;1:52.770;0;200.0;2:34:21.428;12:34:21.428;0:38.244;1:34.292;1:52.770;280.3;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;38.244;94.292;112.770;
33;1;31;4:07.308;0;;39.067;0;1:34.428;0;1:53.813;0;198.4;2:38:28.736;12:38:28.736;0:39.067;1:34.428;1:53.813;280.3;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;39.067;94.428;113.813;
33;1;32;4:05.117;0;;38.509;0;1:33.834;0;1:52.774;0;200.1;2:42:33.853;12:42:33.853;0:38.509;1:33.834;1:52.774;281.7;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;38.509;93.834;112.774;
33;1;33;4:04.312;0;;38.730;0;1:33.566;0;1:52.016;0;200.8;2:46:38.165;12:46:38.165;0:38.730;1:33.566;1:52.016;284.7;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;38.730;93.566;112.016;
33;1;34;4:03.691;0;;38.061;0;1:33.396;0;1:52.234;0;201.3;2:50:41.856;12:50:41.856;0:38.061;1:33.396;1:52.234;281.0;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;38.061;93.396;112.234;
33;1;35;4:03.982;0;;38.020;1;1:33.774;0;1:52.188;0;201.1;2:54:45.838;12:54:45.838;0:38.020;1:33.774;1:52.188;280.3;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;38.020;93.774;112.188;
33;1;36;4:03.431;0;;38.364;0;1:33.389;1;1:51.678;0;201.5;2:58:49.269;12:58:49.269;0:38.364;1:33.389;1:51.678;281.0;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;38.364;93.389;111.678;
33;1;37;4:03.612;0;;38.574;0;1:33.487;0;1:51.551;1;201.4;3:02:52.881;13:02:52.881;0:38.574;1:33.487;1:51.551;282.5;Ben KEATING;;LMGT3;;TF Sport;Corvette;FF;38.574;93.487;111.551;
34;3;1;5:34.158;0;;1:45.248;0;1:48.197;0;2:00.713;0;145.2;5:34.158;10:05:34.158;1:45.248;1:48.197;2:00.713;224.4;Luca GHIOTTO;0:00:54.409;LMP2;P/A;Inter Europol Competition;Oreca;GF;105.248;108.197;120.713;
34;3;2;4:10.433;0;B;39.000;0;1:30.815;0;2:00.618;0;195.9;9:44.591;10:09:44.591;0:39.000;1:30.815;2:00.618;281.7;Luca GHIOTTO;;LMP2;P/A;Inter Europol Competition;Oreca;GF;39.000;90.815;120.618;
34;3;3;17:34.130;0;;12:45.806;0;2:42.327;0;2:05.997;0;46.5;27:18.721;10:27:18.721;12:45.806;2:42.327;2:05.997;231.2;Luca GHIOTTO;0:12:07.199;LMP2;P/A;Inter Europol Competition;Oreca;GF;765.806;162.327;125.997;
34;3;4;3:49.671;0;;36.765;0;1:27.793;0;1:45.113;0;213.6;31:08.392;10:31:08.392;0:36.765;1:27.793;1:45.113;314.5;Luca GHIOTTO;;LMP2;P/A;Inter Europol Competition;Oreca;GF;36.765;87.793;105.113;
34;3;5;3:47.032;0;;37.261;0;1:25.913;0;1:43.858;0;216.1;34:55.424;10:34:55.424;0:37.261;1:25.913;1:43.858;319.1;Luca GHIOTTO;;LMP2;P/A;Inter Europol Competition;Oreca;GF;37.261;85.913;103.858;
34;3;6;3:41.778;2;;35.158;0;1:24.898;0;1:41.722;2;221.2;38:37.202;10:38:37.202;0:35.158;1:24.898;1:41.722;319.1;Luca GHIOTTO;;LMP2;P/A;Inter Europol Competition;Oreca;GF;35.158;84.898;101.722;
34;3;7;3:43.205;0;;34.776;2;1:24.869;0;1:43.560;0;219.8;42:20.407;10:42:20.407;0:34.776;1:24.869;1:43.560;322.0;Luca GHIOTTO;;LMP2;P/A;Inter Europol Competition;Oreca;GF;34.776;84.869;103.560;
35;2;1;4:51.180;0;B;1:21.725;0;1:34.221;0;1:55.234;0;166.7;4:51.180;10:04:51.180;1:21.725;1:34.221;1:55.234;227.7;Ferdinand HABSBURG;0:00:36.727;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;81.725;94.221;115.234;
35;2;2;9:11.304;0;;6:06.638;0;1:23.169;0;1:41.497;0;89.0;14:02.484;10:14:02.484;6:06.638;1:23.169;1:41.497;315.4;Ferdinand HABSBURG;0:05:40.571;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;366.638;83.169;101.497;
35;2;3;3:35.035;0;;34.528;0;1:21.364;0;1:39.143;0;228.1;17:37.519;10:17:37.519;0:34.528;1:21.364;1:39.143;327.8;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.528;81.364;99.143;
35;2;4;3:33.733;0;;33.883;0;1:20.911;0;1:38.939;0;229.5;21:11.252;10:21:11.252;0:33.883;1:20.911;1:38.939;328.8;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.883;80.911;98.939;
35;2;5;4:49.862;0;;33.791;0;1:20.623;0;2:55.448;0;169.2;26:01.114;10:26:01.114;0:33.791;1:20.623;2:55.448;326.8;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.791;80.623;175.448;
35;2;6;3:31.153;0;;33.708;0;1:20.511;1;1:36.934;0;232.3;29:32.267;10:29:32.267;0:33.708;1:20.511;1:36.934;331.8;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.708;80.511;96.934;
35;2;7;3:30.583;0;;33.281;1;1:20.843;0;1:36.459;1;232.9;33:02.850;10:33:02.850;0:33.281;1:20.843;1:36.459;332.9;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.281;80.843;96.459;
35;2;8;3:39.703;0;B;34.012;0;1:22.710;0;1:42.981;0;223.3;36:42.553;10:36:42.553;0:34.012;1:22.710;1:42.981;248.1;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.012;82.710;102.981;
35;2;9;8:32.928;0;;5:34.331;0;1:21.934;0;1:36.663;0;95.6;45:15.481;10:45:15.481;5:34.331;1:21.934;1:36.663;328.8;Ferdinand HABSBURG;0:05:09.346;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;334.331;81.934;96.663;
35;2;10;6:23.443;0;B;33.446;0;2:08.870;0;3:41.127;0;127.9;51:38.924;10:51:38.924;0:33.446;2:08.870;3:41.127;205.7;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;33.446;128.870;221.127;
35;2;11;9:46.665;0;;3:33.097;0;2:59.989;0;3:13.579;0;83.6;1:01:25.589;11:01:25.589;3:33.097;2:59.989;3:13.579;90.5;Ferdinand HABSBURG;0:03:02.448;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;213.097;179.989;193.579;
35;2;12;7:03.665;0;;54.433;0;3:01.481;0;3:07.751;0;115.8;1:08:29.254;11:08:29.254;0:54.433;3:01.481;3:07.751;108.5;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;54.433;181.481;187.751;
35;2;13;7:52.796;0;;56.949;0;2:59.547;0;3:56.300;0;103.8;1:16:22.050;11:16:22.050;0:56.949;2:59.547;3:56.300;113.4;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;56.949;179.547;236.300;
35;2;14;6:16.077;0;;1:25.195;0;2:56.544;0;1:54.338;0;130.4;1:22:38.127;11:22:38.127;1:25.195;2:56.544;1:54.338;94.3;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;85.195;176.544;114.338;
35;2;15;4:05.306;0;;39.741;0;1:33.053;0;1:52.512;0;200.0;1:26:43.433;11:26:43.433;0:39.741;1:33.053;1:52.512;250.4;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;39.741;93.053;112.512;
35;2;16;4:56.202;0;B;34.243;0;1:21.258;0;3:00.701;0;165.6;1:31:39.635;11:31:39.635;0:34.243;1:21.258;3:00.701;310.0;Ferdinand HABSBURG;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.243;81.258;180.701;
35;3;17;9:03.004;0;;5:58.026;0;1:23.427;0;1:41.551;0;90.3;1:40:42.639;11:40:42.639;5:58.026;1:23.427;1:41.551;323.9;Charles MILESI;0:06:46.499;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;358.026;83.427;101.551;
35;3;18;3:33.431;0;;34.395;0;1:21.155;0;1:37.881;0;229.8;1:44:16.070;11:44:16.070;0:34.395;1:21.155;1:37.881;327.8;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.395;81.155;97.881;
35;3;19;3:32.135;0;;33.693;0;1:20.802;0;1:37.640;0;231.2;1:47:48.205;11:47:48.205;0:33.693;1:20.802;1:37.640;328.8;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.693;80.802;97.640;
35;3;20;3:33.858;0;;33.532;0;1:20.642;0;1:39.684;0;229.4;1:51:22.063;11:51:22.063;0:33.532;1:20.642;1:39.684;329.8;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.532;80.642;99.684;
35;3;21;3:31.794;0;;33.518;0;1:20.802;0;1:37.474;0;231.6;1:54:53.857;11:54:53.857;0:33.518;1:20.802;1:37.474;331.8;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.518;80.802;97.474;
35;3;22;3:31.186;0;;33.766;0;1:20.733;0;1:36.687;0;232.3;1:58:25.043;11:58:25.043;0:33.766;1:20.733;1:36.687;332.9;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.766;80.733;96.687;
35;3;23;3:37.949;0;B;33.652;0;1:21.127;0;1:43.170;0;225.1;2:02:02.992;12:02:02.992;0:33.652;1:21.127;1:43.170;315.4;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.652;81.127;103.170;
35;3;24;12:24.937;0;;9:26.783;0;1:21.217;0;1:36.937;0;65.8;2:14:27.929;12:14:27.929;9:26.783;1:21.217;1:36.937;327.8;Charles MILESI;0:09:02.811;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;566.783;81.217;96.937;
35;3;25;3:30.389;0;;33.375;0;1:20.288;2;1:36.726;0;233.2;2:17:58.318;12:17:58.318;0:33.375;1:20.288;1:36.726;327.8;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.375;80.288;96.726;
35;3;26;3:31.334;0;;34.351;0;1:20.591;0;1:36.392;0;232.1;2:21:29.652;12:21:29.652;0:34.351;1:20.591;1:36.392;329.8;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.351;80.591;96.392;
35;3;27;3:29.673;2;;33.238;2;1:20.525;0;1:35.910;2;234.0;2:24:59.325;12:24:59.325;0:33.238;1:20.525;1:35.910;328.8;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.238;80.525;95.910;
35;3;28;3:32.238;0;;33.799;0;1:20.913;0;1:37.526;0;231.1;2:28:31.563;12:28:31.563;0:33.799;1:20.913;1:37.526;330.8;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.799;80.913;97.526;
35;3;29;3:38.896;0;B;34.246;0;1:21.131;0;1:43.519;0;224.1;2:32:10.459;12:32:10.459;0:34.246;1:21.131;1:43.519;304.7;Charles MILESI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.246;81.131;103.519;
35;1;30;8:22.058;0;;5:19.439;0;1:22.723;0;1:39.896;0;97.7;2:40:32.517;12:40:32.517;5:19.439;1:22.723;1:39.896;305.6;Paul-Loup CHATIN;0:04:54.665;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;319.439;82.723;99.896;
35;1;31;3:33.282;0;;34.000;0;1:21.981;0;1:37.301;0;230.0;2:44:05.799;12:44:05.799;0:34.000;1:21.981;1:37.301;332.9;Paul-Loup CHATIN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.000;81.981;97.301;
35;1;32;3:32.852;0;;33.804;1;1:21.141;0;1:37.907;0;230.5;2:47:38.651;12:47:38.651;0:33.804;1:21.141;1:37.907;324.9;Paul-Loup CHATIN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.804;81.141;97.907;
35;1;33;3:32.542;0;;34.239;0;1:20.710;0;1:37.593;0;230.8;2:51:11.193;12:51:11.193;0:34.239;1:20.710;1:37.593;322.9;Paul-Loup CHATIN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.239;80.710;97.593;
35;1;34;3:37.856;0;B;33.733;0;1:20.383;1;1:43.740;0;225.2;2:54:49.049;12:54:49.049;0:33.733;1:20.383;1:43.740;329.8;Paul-Loup CHATIN;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.733;80.383;103.740;
35;1;35;4:48.406;0;;1:48.447;0;1:21.050;0;1:38.909;0;170.1;2:59:37.455;12:59:37.455;1:48.447;1:21.050;1:38.909;314.5;Paul-Loup CHATIN;0:01:23.888;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;108.447;81.050;98.909;
35;1;36;3:31.775;0;;34.066;0;1:21.153;0;1:36.556;1;231.6;3:03:09.230;13:03:09.230;0:34.066;1:21.153;1:36.556;319.1;Paul-Loup CHATIN;;HYPERCAR;H;Alpine Endurance Team;Alpine;FF;34.066;81.153;96.556;
36;3;1;4:47.138;0;B;1:19.648;0;1:31.047;0;1:56.443;0;169.0;4:47.138;10:04:47.138;1:19.648;1:31.047;1:56.443;221.7;Jules GOUNON;0:00:33.663;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;79.648;91.047;116.443;
36;3;2;9:29.384;0;;6:22.387;0;1:24.301;0;1:42.696;0;86.2;14:16.522;10:14:16.522;6:22.387;1:24.301;1:42.696;310.9;Jules GOUNON;0:05:54.089;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;382.387;84.301;102.696;
36;3;3;3:41.000;0;;34.646;0;1:24.197;0;1:42.157;0;222.0;17:57.522;10:17:57.522;0:34.646;1:24.197;1:42.157;327.8;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.646;84.197;102.157;
36;3;4;3:35.576;0;;34.173;0;1:22.015;0;1:39.388;0;227.5;21:33.098;10:21:33.098;0:34.173;1:22.015;1:39.388;331.8;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.173;82.015;99.388;
36;3;5;4:53.643;0;;33.636;0;1:21.422;0;2:58.585;0;167.1;26:26.741;10:26:26.741;0:33.636;1:21.422;2:58.585;332.9;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.636;81.422;178.585;
36;3;6;3:32.487;0;;34.027;0;1:20.806;0;1:37.654;0;230.9;29:59.228;10:29:59.228;0:34.027;1:20.806;1:37.654;330.8;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;34.027;80.806;97.654;
36;3;7;3:32.964;0;;33.612;0;1:20.664;0;1:38.688;0;230.3;33:32.192;10:33:32.192;0:33.612;1:20.664;1:38.688;334.9;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.612;80.664;98.688;
36;3;8;3:37.628;0;B;33.328;0;1:20.566;0;1:43.734;0;225.4;37:09.820;10:37:09.820;0:33.328;1:20.566;1:43.734;334.9;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.328;80.566;103.734;
36;3;9;6:14.368;0;;3:13.000;0;1:21.939;0;1:39.429;0;131.0;43:24.188;10:43:24.188;3:13.000;1:21.939;1:39.429;319.1;Jules GOUNON;0:02:48.241;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;193.000;81.939;99.429;
36;3;10;3:49.346;0;;33.691;0;1:20.959;0;1:54.696;0;213.9;47:13.534;10:47:13.534;0:33.691;1:20.959;1:54.696;329.8;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;33.691;80.959;114.696;
36;3;11;6:50.334;0;;37.215;0;2:50.264;0;3:22.855;0;119.5;54:03.868;10:54:03.868;0:37.215;2:50.264;3:22.855;107.5;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;37.215;170.264;202.855;
36;3;12;7:16.518;0;B;1:00.128;0;2:59.523;0;3:16.867;0;112.4;1:01:20.386;11:01:20.386;1:00.128;2:59.523;3:16.867;120.5;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;60.128;179.523;196.867;
36;3;13;9:05.547;0;;3:01.587;0;2:52.104;0;3:11.856;0;89.9;1:10:25.933;11:10:25.933;3:01.587;2:52.104;3:11.856;99.0;Jules GOUNON;0:02:31.097;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;181.587;172.104;191.856;
36;3;14;6:27.642;0;;57.522;0;2:54.501;0;2:35.619;0;126.5;1:16:53.575;11:16:53.575;0:57.522;2:54.501;2:35.619;80.7;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;SF;57.522;174.501;155.619;
36;3;15;9:01.859;0;;1:20.011;0;4:23.429;0;3:18.419;0;90.5;1:25:55.434;11:25:55.434;1:20.011;4:23.429;3:18.419;100.8;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;80.011;263.429;198.419;
36;3;16;3:48.269;0;;37.177;0;1:23.215;0;1:47.877;0;214.9;1:29:43.703;11:29:43.703;0:37.177;1:23.215;1:47.877;321.0;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;37.177;83.215;107.877;
36;3;17;4:55.499;0;B;35.504;0;1:22.232;0;2:57.763;0;166.0;1:34:39.202;11:34:39.202;0:35.504;1:22.232;2:57.763;310.9;Jules GOUNON;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;35.504;82.232;177.763;
36;2;18;11:12.127;0;;8:06.597;0;1:22.664;0;1:42.866;0;73.0;1:45:51.329;11:45:51.329;8:06.597;1:22.664;1:42.866;325.8;Frédéric MAKOWIECKI;0:08:53.240;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;486.597;82.664;102.866;
36;2;19;3:30.851;0;;33.573;0;1:20.297;0;1:36.981;0;232.6;1:49:22.180;11:49:22.180;0:33.573;1:20.297;1:36.981;334.9;Frédéric MAKOWIECKI;;HYPERCAR;H;Alpine Endurance Team;Alpine;GF;33.573;80.297;96.981;
