NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;
77;1;35;2:24.415;0;;41.567;0;1:05.239;0;37.609;0;174.6;1:54:38.203;15:58;0:41.567;1:05.239;0:37.609;250.0;Richard Lietz;
77;1;36;2:34.460;0;;43.003;0;1:10.982;0;40.475;0;163.2;1:57:12.663;16:01;0:43.003;1:10.982;0:40.475;229.3;Richard Lietz;
77;1;37;2:45.177;0;B;44.809;0;1:12.116;0;48.252;0;152.6;1:59:57.840;16:04;0:44.809;1:12.116;0:48.252;233.8;Richard Lietz;
77;1;38;11:18.997;0;;9:33.767;0;1:07.525;0;37.705;0;37.1;2:11:16.837;16:15;9:33.767;1:07.525;0:37.705;230.8;Richard Lietz;
77;1;39;2:23.523;0;;41.441;0;1:04.789;0;37.293;0;175.7;2:13:40.360;16:17;0:41.441;1:04.789;0:37.293;247.1;Richard Lietz;
77;1;40;2:23.845;0;;41.219;0;1:04.962;0;37.664;0;175.3;2:16:04.205;16:20;0:41.219;1:04.962;0:37.664;248.3;Richard Lietz;
77;1;41;2:24.444;0;;41.136;0;1:05.532;0;37.776;0;174.6;2:18:28.649;16:22;0:41.136;1:05.532;0:37.776;249.4;Richard Lietz;
77;1;42;2:24.550;0;;41.896;0;1:05.185;0;37.469;0;174.4;2:20:53.199;16:25;0:41.896;1:05.185;0:37.469;250.0;Richard Lietz;
77;1;43;2:23.092;0;;41.122;0;1:04.726;1;37.244;0;176.2;2:23:16.291;16:27;0:41.122;1:04.726;0:37.244;250.6;Richard Lietz;
77;1;44;2:24.269;0;;41.034;0;1:05.632;0;37.603;0;174.8;2:25:40.560;16:29;0:41.034;1:05.632;0:37.603;250.6;Richard Lietz;
77;1;45;2:23.824;0;;41.139;0;1:05.191;0;37.494;0;175.3;2:28:04.384;16:32;0:41.139;1:05.191;0:37.494;249.4;Richard Lietz;
77;1;46;2:25.170;0;;41.441;0;1:05.229;0;38.500;0;173.7;2:30:29.554;16:34;0:41.441;1:05.229;0:38.500;251.7;Richard Lietz;
77;1;47;2:25.033;0;;41.814;0;1:05.760;0;37.459;0;173.9;2:32:54.587;16:37;0:41.814;1:05.760;0:37.459;252.9;Richard Lietz;
77;1;48;2:26.622;0;;41.416;0;1:07.234;0;37.972;0;172.0;2:35:21.209;16:39;0:41.416;1:07.234;0:37.972;253.5;Richard Lietz;
77;1;49;2:50.571;0;;56.860;0;1:12.638;0;41.073;0;147.8;2:38:11.780;16:42;0:56.860;1:12.638;0:41.073;154.7;Richard Lietz;
77;1;50;3:54.423;0;;1:07.945;0;1:36.369;0;1:10.109;0;107.6;2:42:06.203;16:46;1:07.945;1:36.369;1:10.109;107.0;Richard Lietz;
77;1;51;3:53.297;0;;1:11.610;0;1:28.094;0;1:13.593;0;108.1;2:45:59.500;16:50;1:11.610;1:28.094;1:13.593;132.4;Richard Lietz;
77;1;52;4:04.559;0;;1:22.246;0;1:31.192;0;1:11.121;0;103.1;2:50:04.059;16:54;1:22.246;1:31.192;1:11.121;99.4;Richard Lietz;
77;1;53;3:07.375;0;;1:09.728;0;1:17.381;0;40.266;0;134.6;2:53:11.434;16:57;1:09.728;1:17.381;0:40.266;109.4;Richard Lietz;
77;1;54;2:29.030;0;;42.228;0;1:07.862;0;38.940;0;169.2;2:55:40.464;16:59;0:42.228;1:07.862;0:38.940;226.9;Richard Lietz;
77;1;55;2:28.418;0;;41.398;0;1:07.891;0;39.129;0;169.9;2:58:08.882;17:02;0:41.398;1:07.891;0:39.129;247.7;Richard Lietz;
77;1;56;2:27.529;0;;41.536;0;1:06.501;0;39.492;0;170.9;3:00:36.411;17:04;0:41.536;1:06.501;0:39.492;247.7;Richard Lietz;
77;1;57;2:27.194;0;;42.703;0;1:06.600;0;37.891;0;171.3;3:03:03.605;17:07;0:42.703;1:06.600;0:37.891;250.0;Richard Lietz;
77;1;58;2:25.024;0;;41.419;0;1:05.952;0;37.653;0;173.9;3:05:28.629;17:09;0:41.419;1:05.952;0:37.653;250.0;Richard Lietz;
77;1;59;2:26.053;0;;41.250;0;1:05.883;0;38.920;0;172.6;3:07:54.682;17:12;0:41.250;1:05.883;0:38.920;250.6;Richard Lietz;
77;1;60;2:26.540;0;;42.285;0;1:06.595;0;37.660;0;172.1;3:10:21.222;17:14;0:42.285;1:06.595;0:37.660;251.2;Richard Lietz;
77;1;61;2:25.438;0;;41.118;0;1:06.161;0;38.159;0;173.4;3:12:46.660;17:16;0:41.118;1:06.161;0:38.159;251.2;Richard Lietz;
77;1;62;2:25.427;0;;41.292;0;1:06.596;0;37.539;0;173.4;3:15:12.087;17:19;0:41.292;1:06.596;0:37.539;249.4;Richard Lietz;
77;1;63;2:24.675;0;;41.089;0;1:05.954;0;37.632;0;174.3;3:17:36.762;17:21;0:41.089;1:05.954;0:37.632;250.6;Richard Lietz;
77;1;64;2:25.827;0;;41.316;0;1:05.985;0;38.526;0;172.9;3:20:02.589;17:24;0:41.316;1:05.985;0:38.526;249.4;Richard Lietz;
77;1;65;2:26.464;0;;41.419;0;1:07.039;0;38.006;0;172.2;3:22:29.053;17:26;0:41.419;1:07.039;0:38.006;246.0;Richard Lietz;
77;1;66;2:33.461;0;B;41.330;0;1:06.797;0;45.334;0;164.3;3:25:02.514;17:29;0:41.330;1:06.797;0:45.334;253.5;Richard Lietz;
77;0;67;4:19.775;0;;2:35.536;0;1:06.829;0;37.410;0;97.1;3:29:22.289;17:33;2:35.536;1:06.829;0:37.410;224.5;Marc Lieb;
77;0;68;2:23.206;0;;41.275;0;1:04.748;0;37.183;2;176.1;3:31:45.495;17:35;0:41.275;1:04.748;0:37.183;250.0;Marc Lieb;
77;0;69;2:23.144;0;;40.920;0;1:04.945;0;37.279;0;176.1;3:34:08.639;17:38;0:40.920;1:04.945;0:37.279;252.3;Marc Lieb;
77;0;70;2:23.789;0;;41.114;0;1:05.401;0;37.274;0;175.4;3:36:32.428;17:40;0:41.114;1:05.401;0:37.274;251.7;Marc Lieb;
77;0;71;2:23.317;0;;40.960;0;1:05.096;0;37.261;0;175.9;3:38:55.745;17:43;0:40.960;1:05.096;0:37.261;252.3;Marc Lieb;
77;0;72;2:24.199;0;;40.971;0;1:05.465;0;37.763;0;174.9;3:41:19.944;17:45;0:40.971;1:05.465;0:37.763;252.3;Marc Lieb;
77;0;73;2:24.211;0;;41.112;0;1:05.563;0;37.536;0;174.8;3:43:44.155;17:47;0:41.112;1:05.563;0:37.536;252.9;Marc Lieb;
77;0;74;2:24.530;0;;40.964;0;1:06.007;0;37.559;0;174.5;3:46:08.685;17:50;0:40.964;1:06.007;0:37.559;252.9;Marc Lieb;
77;0;75;2:24.167;0;;40.889;0;1:05.931;0;37.347;0;174.9;3:48:32.852;17:52;0:40.889;1:05.931;0:37.347;254.1;Marc Lieb;
77;0;76;2:24.037;0;;41.028;0;1:05.533;0;37.476;0;175.1;3:50:56.889;17:55;0:41.028;1:05.533;0:37.476;252.3;Marc Lieb;
77;0;77;2:24.761;0;;41.009;0;1:06.163;0;37.589;0;174.2;3:53:21.650;17:57;0:41.009;1:06.163;0:37.589;250.6;Marc Lieb;
77;0;78;2:24.106;0;;40.917;0;1:05.620;0;37.569;0;175.0;3:55:45.756;17:59;0:40.917;1:05.620;0:37.569;251.7;Marc Lieb;
77;0;79;2:24.650;0;;41.051;0;1:05.987;0;37.612;0;174.3;3:58:10.406;18:02;0:41.051;1:05.987;0:37.612;252.3;Marc Lieb;
77;0;80;2:24.013;0;;40.998;0;1:05.584;0;37.431;0;175.1;4:00:34.419;18:04;0:40.998;1:05.584;0:37.431;252.3;Marc Lieb;
77;0;81;2:26.710;0;;40.870;0;1:06.685;0;39.155;0;171.9;4:03:01.129;18:07;0:40.870;1:06.685;0:39.155;254.7;Marc Lieb;
77;0;82;2:25.097;0;;41.143;0;1:06.024;0;37.930;0;173.8;4:05:26.226;18:09;0:41.143;1:06.024;0:37.930;251.7;Marc Lieb;
77;0;83;2:24.894;0;;41.079;0;1:05.855;0;37.960;0;174.0;4:07:51.120;18:11;0:41.079;1:05.855;0:37.960;252.3;Marc Lieb;
77;0;84;2:26.074;0;;41.387;0;1:06.413;0;38.274;0;172.6;4:10:17.194;18:14;0:41.387;1:06.413;0:38.274;251.2;Marc Lieb;
77;0;85;2:26.327;0;;41.420;0;1:07.177;0;37.730;0;172.3;4:12:43.521;18:16;0:41.420;1:07.177;0:37.730;251.2;Marc Lieb;
77;0;86;2:24.961;0;;41.054;0;1:06.137;0;37.770;0;173.9;4:15:08.482;18:19;0:41.054;1:06.137;0:37.770;253.5;Marc Lieb;
77;0;87;2:24.868;0;;40.885;0;1:05.909;0;38.074;0;174.0;4:17:33.350;18:21;0:40.885;1:05.909;0:38.074;253.5;Marc Lieb;
77;0;88;2:25.190;0;;41.160;0;1:06.309;0;37.721;0;173.7;4:19:58.540;18:24;0:41.160;1:06.309;0:37.721;250.6;Marc Lieb;
77;0;89;2:25.732;0;;41.051;0;1:06.885;0;37.796;0;173.0;4:22:24.272;18:26;0:41.051;1:06.885;0:37.796;253.5;Marc Lieb;
77;0;90;2:24.805;0;;40.872;0;1:06.256;0;37.677;0;174.1;4:24:49.077;18:28;0:40.872;1:06.256;0:37.677;251.7;Marc Lieb;
77;0;91;2:25.374;0;;41.082;0;1:06.511;0;37.781;0;173.4;4:27:14.451;18:31;0:41.082;1:06.511;0:37.781;254.7;Marc Lieb;
77;0;92;2:26.557;0;;40.937;0;1:07.698;0;37.922;0;172.0;4:29:41.008;18:33;0:40.937;1:07.698;0:37.922;253.5;Marc Lieb;
77;0;93;2:31.774;0;B;40.938;0;1:06.252;0;44.584;0;166.1;4:32:12.782;18:36;0:40.938;1:06.252;0:44.584;252.9;Marc Lieb;
77;1;94;4:21.548;0;;2:32.923;0;1:09.911;0;38.714;0;96.4;4:36:34.330;18:40;2:32.923;1:09.911;0:38.714;233.8;Richard Lietz;
77;1;95;2:30.870;0;;42.977;0;1:08.082;0;39.811;0;167.1;4:39:05.200;18:43;0:42.977;1:08.082;0:39.811;221.8;Richard Lietz;
77;1;96;2:26.335;0;;41.868;0;1:05.930;0;38.537;0;172.3;4:41:31.535;18:45;0:41.868;1:05.930;0:38.537;250.0;Richard Lietz;
77;1;97;2:24.337;0;;41.236;0;1:05.587;0;37.514;0;174.7;4:43:55.872;18:48;0:41.236;1:05.587;0:37.514;251.7;Richard Lietz;
77;1;98;2:25.759;0;;42.376;0;1:05.800;0;37.583;0;173.0;4:46:21.631;18:50;0:42.376;1:05.800;0:37.583;247.7;Richard Lietz;
77;1;99;2:23.490;0;;41.148;0;1:05.012;0;37.330;0;175.7;4:48:45.121;18:52;0:41.148;1:05.012;0:37.330;252.9;Richard Lietz;
77;1;100;2:30.629;0;;43.181;0;1:07.757;0;39.691;0;167.4;4:51:15.750;18:55;0:43.181;1:07.757;0:39.691;246.0;Richard Lietz;
77;1;101;2:23.382;0;;41.131;0;1:04.933;0;37.318;0;175.9;4:53:39.132;18:57;0:41.131;1:04.933;0:37.318;250.6;Richard Lietz;
77;1;102;2:25.475;0;;41.304;0;1:06.394;0;37.777;0;173.3;4:56:04.607;19:00;0:41.304;1:06.394;0:37.777;252.3;Richard Lietz;
77;1;103;2:28.002;0;;40.896;0;1:08.523;0;38.583;0;170.4;4:58:32.609;19:02;0:40.896;1:08.523;0:38.583;243.8;Richard Lietz;
77;1;104;2:25.030;0;;41.770;0;1:05.666;0;37.594;0;173.9;5:00:57.639;19:05;0:41.770;1:05.666;0:37.594;250.6;Richard Lietz;
77;1;105;2:24.366;0;;41.326;0;1:05.715;0;37.325;0;174.7;5:03:22.005;19:07;0:41.326;1:05.715;0:37.325;252.3;Richard Lietz;
77;1;106;2:23.479;0;;40.954;0;1:05.224;0;37.301;0;175.7;5:05:45.484;19:09;0:40.954;1:05.224;0:37.301;252.3;Richard Lietz;
77;1;107;2:24.183;0;;41.118;0;1:05.663;0;37.402;0;174.9;5:08:09.667;19:12;0:41.118;1:05.663;0:37.402;252.9;Richard Lietz;
77;1;108;2:23.910;0;;40.844;0;1:05.470;0;37.596;0;175.2;5:10:33.577;19:14;0:40.844;1:05.470;0:37.596;253.5;Richard Lietz;
77;1;109;2:24.414;0;;41.121;0;1:05.572;0;37.721;0;174.6;5:12:57.991;19:17;0:41.121;1:05.572;0:37.721;251.7;Richard Lietz;
77;1;110;2:23.611;0;;40.869;0;1:05.443;0;37.299;0;175.6;5:15:21.602;19:19;0:40.869;1:05.443;0:37.299;252.9;Richard Lietz;
77;1;111;2:24.210;0;;40.950;0;1:05.771;0;37.489;0;174.8;5:17:45.812;19:21;0:40.950;1:05.771;0:37.489;254.7;Richard Lietz;
77;1;112;2:23.789;0;;40.752;1;1:05.589;0;37.448;0;175.4;5:20:09.601;19:24;0:40.752;1:05.589;0:37.448;252.9;Richard Lietz;
77;1;113;2:24.491;0;;40.884;0;1:05.919;0;37.688;0;174.5;5:22:34.092;19:26;0:40.884;1:05.919;0:37.688;254.1;Richard Lietz;
77;1;114;2:24.416;0;;41.178;0;1:05.673;0;37.565;0;174.6;5:24:58.508;19:29;0:41.178;1:05.673;0:37.565;254.7;Richard Lietz;
77;1;115;2:26.156;0;;40.918;0;1:07.359;0;37.879;0;172.5;5:27:24.664;19:31;0:40.918;1:07.359;0:37.879;252.9;Richard Lietz;
77;1;116;2:32.879;0;B;41.094;0;1:06.478;0;45.307;0;164.9;5:29:57.543;19:34;0:41.094;1:06.478;0:45.307;252.9;Richard Lietz;
77;0;117;4:04.302;0;;2:21.708;0;1:05.070;0;37.524;0;103.2;5:34:01.845;19:38;2:21.708;1:05.070;0:37.524;238.4;Marc Lieb;
77;0;118;2:23.037;2;;40.808;0;1:04.555;2;37.674;0;176.3;5:36:24.882;19:40;0:40.808;1:04.555;0:37.674;252.9;Marc Lieb;
77;0;119;2:24.707;0;;41.126;0;1:05.916;0;37.665;0;174.2;5:38:49.589;19:42;0:41.126;1:05.916;0:37.665;255.9;Marc Lieb;
77;0;120;2:24.789;0;;41.205;0;1:06.077;0;37.507;0;174.1;5:41:14.378;19:45;0:41.205;1:06.077;0:37.507;254.7;Marc Lieb;
77;0;121;2:26.390;0;;41.221;0;1:07.564;0;37.605;0;172.2;5:43:40.768;19:47;0:41.221;1:07.564;0:37.605;232.8;Marc Lieb;
77;0;122;2:24.244;0;;41.153;0;1:05.060;0;38.031;0;174.8;5:46:05.012;19:50;0:41.153;1:05.060;0:38.031;252.3;Marc Lieb;
77;0;123;2:23.306;0;;40.960;0;1:04.975;0;37.371;0;175.9;5:48:28.318;19:52;0:40.960;1:04.975;0:37.371;257.1;Marc Lieb;
77;0;124;2:24.184;0;;40.764;0;1:04.684;0;38.736;0;174.9;5:50:52.502;19:55;0:40.764;1:04.684;0:38.736;253.5;Marc Lieb;
77;0;125;2:24.505;0;;41.110;0;1:05.703;0;37.692;0;174.5;5:53:17.007;19:57;0:41.110;1:05.703;0:37.692;252.3;Marc Lieb;
77;0;126;2:23.998;0;;40.718;0;1:05.373;0;37.907;0;175.1;5:55:41.005;19:59;0:40.718;1:05.373;0:37.907;254.1;Marc Lieb;
77;0;127;2:23.221;0;;40.668;2;1:04.913;0;37.640;0;176.1;5:58:04.226;20:02;0:40.668;1:04.913;0:37.640;254.7;Marc Lieb;
77;0;128;2:26.247;0;;40.856;0;1:07.035;0;38.356;0;172.4;6:00:30.473;20:04;0:40.856;1:07.035;0:38.356;254.1;Marc Lieb;
77;0;129;2:25.971;0;;40.728;0;1:07.561;0;37.682;0;172.7;6:02:56.444;20:07;0:40.728;1:07.561;0:37.682;255.9;Marc Lieb;
79;1;1;2:51.516;0;;1:06.400;0;1:07.280;0;37.836;0;147.0;2:51.516;14:06;1:06.400;1:07.280;0:37.836;235.8;Sam Hancock;
79;1;2;2:30.669;0;;41.562;0;1:09.510;0;39.597;0;167.3;5:22.185;14:09;0:41.562;1:09.510;0:39.597;235.3;Sam Hancock;
79;1;3;2:33.977;0;;42.458;0;1:10.168;0;41.351;0;163.8;7:56.162;14:12;0:42.458;1:10.168;0:41.351;237.9;Sam Hancock;
79;1;4;2:28.759;0;;41.933;0;1:08.618;0;38.208;0;169.5;10:24.921;14:14;0:41.933;1:08.618;0:38.208;237.4;Sam Hancock;
79;1;5;2:26.318;0;;41.616;0;1:05.896;0;38.806;0;172.3;12:51.239;14:16;0:41.616;1:05.896;0:38.806;243.8;Sam Hancock;
79;1;6;2:27.789;0;;42.912;0;1:06.678;0;38.199;0;170.6;15:19.028;14:19;0:42.912;1:06.678;0:38.199;244.9;Sam Hancock;
79;1;7;2:25.364;0;;41.541;0;1:06.046;0;37.777;0;173.5;17:44.392;14:21;0:41.541;1:06.046;0:37.777;244.9;Sam Hancock;
79;1;8;3:20.274;0;;1:34.635;0;1:06.901;0;38.738;0;125.9;21:04.666;14:25;1:34.635;1:06.901;0:38.738;235.3;Sam Hancock;
79;1;9;2:24.973;0;;41.820;0;1:05.177;0;37.976;0;173.9;23:29.639;14:27;0:41.820;1:05.177;0:37.976;243.2;Sam Hancock;
79;1;10;2:26.280;0;;41.606;0;1:05.841;0;38.833;0;172.4;25:55.919;14:30;0:41.606;1:05.841;0:38.833;244.3;Sam Hancock;
79;1;11;2:26.634;0;;41.688;0;1:06.681;0;38.265;0;172.0;28:22.553;14:32;0:41.688;1:06.681;0:38.265;247.1;Sam Hancock;
79;1;12;2:25.096;0;;41.734;0;1:05.768;0;37.594;0;173.8;30:47.649;14:34;0:41.734;1:05.768;0:37.594;241.6;Sam Hancock;
79;1;13;2:26.702;0;;41.696;0;1:06.010;0;38.996;0;171.9;33:14.351;14:37;0:41.696;1:06.010;0:38.996;242.7;Sam Hancock;
79;1;14;2:25.329;0;;41.746;0;1:05.739;0;37.844;0;173.5;35:39.680;14:39;0:41.746;1:05.739;0:37.844;244.3;Sam Hancock;
79;1;15;2:25.286;0;;41.873;0;1:05.806;0;37.607;0;173.5;38:04.966;14:42;0:41.873;1:05.806;0:37.607;246.6;Sam Hancock;
79;1;16;2:28.543;0;;42.187;0;1:07.873;0;38.483;0;169.7;40:33.509;14:44;0:42.187;1:07.873;0:38.483;242.7;Sam Hancock;
79;1;17;2:26.230;0;;41.482;0;1:06.624;0;38.124;0;172.4;42:59.739;14:47;0:41.482;1:06.624;0:38.124;247.7;Sam Hancock;
79;1;18;2:27.326;0;;41.431;0;1:07.460;0;38.435;0;171.1;45:27.065;14:49;0:41.431;1:07.460;0:38.435;248.3;Sam Hancock;
79;1;19;2:24.911;0;;41.755;0;1:05.669;0;37.487;2;174.0;47:51.976;14:51;0:41.755;1:05.669;0:37.487;244.3;Sam Hancock;
79;1;20;2:25.663;0;;41.554;0;1:06.019;0;38.090;0;173.1;50:17.639;14:54;0:41.554;1:06.019;0:38.090;246.6;Sam Hancock;
79;1;21;2:25.984;0;;41.638;0;1:05.811;0;38.535;0;172.7;52:43.623;14:56;0:41.638;1:05.811;0:38.535;247.1;Sam Hancock;
79;1;22;2:29.364;0;;42.397;0;1:08.923;0;38.044;0;168.8;55:12.987;14:59;0:42.397;1:08.923;0:38.044;236.3;Sam Hancock;
79;1;23;2:26.044;0;;41.587;0;1:06.406;0;38.051;0;172.6;57:39.031;15:01;0:41.587;1:06.406;0:38.051;247.1;Sam Hancock;
79;1;24;2:34.086;0;B;41.528;0;1:07.318;0;45.240;0;163.6;1:00:13.117;15:04;0:41.528;1:07.318;0:45.240;243.8;Sam Hancock;
79;1;25;3:58.641;0;;2:13.410;0;1:07.152;0;38.079;0;105.7;1:04:11.758;15:08;2:13.410;1:07.152;0:38.079;232.3;Sam Hancock;
79;1;26;2:28.988;0;;41.957;0;1:08.418;0;38.613;0;169.2;1:06:40.746;15:10;0:41.957;1:08.418;0:38.613;242.7;Sam Hancock;
79;1;27;2:29.215;0;;42.170;0;1:08.013;0;39.032;0;169.0;1:09:09.961;15:13;0:42.170;1:08.013;0:39.032;241.6;Sam Hancock;
79;1;28;2:26.660;0;;41.517;0;1:06.656;0;38.487;0;171.9;1:11:36.621;15:15;0:41.517;1:06.656;0:38.487;244.3;Sam Hancock;
79;1;29;2:26.416;0;;41.651;0;1:06.791;0;37.974;0;172.2;1:14:03.037;15:18;0:41.651;1:06.791;0:37.974;244.3;Sam Hancock;
79;1;30;2:26.883;0;;41.665;0;1:06.779;0;38.439;0;171.7;1:16:29.920;15:20;0:41.665;1:06.779;0:38.439;244.9;Sam Hancock;
79;1;31;2:28.375;0;;41.658;0;1:08.238;0;38.479;0;169.9;1:18:58.295;15:23;0:41.658;1:08.238;0:38.479;243.8;Sam Hancock;
79;1;32;2:27.379;0;;41.931;0;1:07.230;0;38.218;0;171.1;1:21:25.674;15:25;0:41.931;1:07.230;0:38.218;243.2;Sam Hancock;
79;1;33;2:26.810;0;;41.522;0;1:06.900;0;38.388;0;171.7;1:23:52.484;15:28;0:41.522;1:06.900;0:38.388;244.9;Sam Hancock;
79;1;34;2:26.856;0;;41.791;0;1:06.916;0;38.149;0;171.7;1:26:19.340;15:30;0:41.791;1:06.916;0:38.149;244.3;Sam Hancock;
79;1;35;2:27.280;0;;41.871;0;1:07.112;0;38.297;0;171.2;1:28:46.620;15:32;0:41.871;1:07.112;0:38.297;242.2;Sam Hancock;
79;1;36;2:30.047;0;;41.879;0;1:08.734;0;39.434;0;168.0;1:31:16.667;15:35;0:41.879;1:08.734;0:39.434;244.3;Sam Hancock;
79;1;37;2:27.381;0;;41.851;0;1:07.160;0;38.370;0;171.1;1:33:44.048;15:37;0:41.851;1:07.160;0:38.370;244.3;Sam Hancock;
79;1;38;2:27.430;0;;41.734;0;1:07.103;0;38.593;0;171.0;1:36:11.478;15:40;0:41.734;1:07.103;0:38.593;243.8;Sam Hancock;
79;1;39;2:27.927;0;;41.802;0;1:07.479;0;38.646;0;170.4;1:38:39.405;15:42;0:41.802;1:07.479;0:38.646;245.5;Sam Hancock;
79;1;40;2:27.435;0;;41.960;0;1:07.088;0;38.387;0;171.0;1:41:06.840;15:45;0:41.960;1:07.088;0:38.387;246.6;Sam Hancock;
79;1;41;2:28.366;0;;41.852;0;1:07.823;0;38.691;0;169.9;1:43:35.206;15:47;0:41.852;1:07.823;0:38.691;244.3;Sam Hancock;
79;1;42;2:28.273;0;;42.007;0;1:07.736;0;38.530;0;170.1;1:46:03.479;15:50;0:42.007;1:07.736;0:38.530;243.2;Sam Hancock;
79;1;43;2:27.932;0;;41.884;0;1:07.313;0;38.735;0;170.4;1:48:31.411;15:52;0:41.884;1:07.313;0:38.735;246.6;Sam Hancock;
79;1;44;2:29.066;0;;41.900;0;1:08.518;0;38.648;0;169.1;1:51:00.477;15:55;0:41.900;1:08.518;0:38.648;243.8;Sam Hancock;
79;1;45;2:28.053;0;;41.817;0;1:07.401;0;38.835;0;170.3;1:53:28.530;15:57;0:41.817;1:07.401;0:38.835;244.9;Sam Hancock;
79;1;46;2:30.240;0;;41.874;0;1:08.471;0;39.895;0;167.8;1:55:58.770;16:00;0:41.874;1:08.471;0:39.895;245.5;Sam Hancock;
79;1;47;2:29.374;0;;42.092;0;1:08.143;0;39.139;0;168.8;1:58:28.144;16:02;0:42.092;1:08.143;0:39.139;247.1;Sam Hancock;
79;1;48;2:30.393;0;;41.779;0;1:08.991;0;39.623;0;167.7;2:00:58.537;16:05;0:41.779;1:08.991;0:39.623;246.0;Sam Hancock;
79;1;49;2:30.311;0;;42.230;0;1:08.507;0;39.574;0;167.7;2:03:28.848;16:07;0:42.230;1:08.507;0:39.574;246.0;Sam Hancock;
79;1;50;2:36.560;0;B;42.040;0;1:08.890;0;45.630;0;161.1;2:06:05.408;16:10;0:42.040;1:08.890;0:45.630;244.3;Sam Hancock;
79;0;51;4:32.150;0;;2:45.586;0;1:07.834;0;38.730;0;92.6;2:10:37.558;16:14;2:45.586;1:07.834;0:38.730;230.8;Simon Dolan;
79;0;52;2:27.764;0;;41.694;0;1:07.605;0;38.465;0;170.6;2:13:05.322;16:17;0:41.694;1:07.605;0:38.465;242.2;Simon Dolan;
79;0;53;2:27.939;0;;41.956;0;1:07.387;0;38.596;0;170.4;2:15:33.261;16:19;0:41.956;1:07.387;0:38.596;243.8;Simon Dolan;
79;0;54;2:28.408;0;;42.120;0;1:07.209;0;39.079;0;169.9;2:18:01.669;16:22;0:42.120;1:07.209;0:39.079;245.5;Simon Dolan;
79;0;55;2:27.577;0;;41.887;0;1:07.176;0;38.514;0;170.9;2:20:29.246;16:24;0:41.887;1:07.176;0:38.514;243.2;Simon Dolan;
79;0;56;2:26.407;0;;41.955;0;1:06.475;0;37.977;0;172.2;2:22:55.653;16:27;0:41.955;1:06.475;0:37.977;245.5;Simon Dolan;
79;0;57;2:27.062;0;;41.789;0;1:06.659;0;38.614;0;171.5;2:25:22.715;16:29;0:41.789;1:06.659;0:38.614;244.9;Simon Dolan;
79;0;58;2:26.391;0;;41.621;0;1:06.545;0;38.225;0;172.2;2:27:49.106;16:31;0:41.621;1:06.545;0:38.225;243.8;Simon Dolan;
79;0;59;2:25.795;0;;41.595;0;1:06.350;1;37.850;1;172.9;2:30:14.901;16:34;0:41.595;1:06.350;0:37.850;243.2;Simon Dolan;
79;0;60;2:26.990;0;;41.797;0;1:06.986;0;38.207;0;171.5;2:32:41.891;16:36;0:41.797;1:06.986;0:38.207;246.0;Simon Dolan;
79;0;61;2:27.691;0;;41.614;0;1:07.550;0;38.527;0;170.7;2:35:09.582;16:39;0:41.614;1:07.550;0:38.527;246.0;Simon Dolan;
79;0;62;2:52.911;0;;47.705;0;1:14.342;0;50.864;0;145.8;2:38:02.493;16:42;0:47.705;1:14.342;0:50.864;145.0;Simon Dolan;
79;0;63;3:55.762;0;;1:07.661;0;1:39.883;0;1:08.218;0;106.9;2:41:58.255;16:46;1:07.661;1:39.883;1:08.218;101.5;Simon Dolan;
79;0;64;3:52.255;0;;1:09.320;0;1:31.965;0;1:10.970;0;108.6;2:45:50.510;16:49;1:09.320;1:31.965;1:10.970;109.6;Simon Dolan;
79;0;65;4:06.376;0;;1:24.396;0;1:32.070;0;1:09.910;0;102.3;2:49:56.886;16:54;1:24.396;1:32.070;1:09.910;87.9;Simon Dolan;
79;0;66;3:12.261;0;;1:11.802;0;1:20.969;0;39.490;0;131.1;2:53:09.147;16:57;1:11.802;1:20.969;0:39.490;107.0;Simon Dolan;
79;0;67;2:35.162;0;;42.509;0;1:12.570;0;40.083;0;162.5;2:55:44.309;16:59;0:42.509;1:12.570;0:40.083;243.2;Simon Dolan;
79;0;68;2:32.389;0;;44.651;0;1:08.457;0;39.281;0;165.5;2:58:16.698;17:02;0:44.651;1:08.457;0:39.281;244.3;Simon Dolan;
79;0;69;2:29.406;0;;41.786;0;1:08.648;0;38.972;0;168.8;3:00:46.104;17:04;0:41.786;1:08.648;0:38.972;243.2;Simon Dolan;
79;0;70;2:31.359;0;;41.958;0;1:10.483;0;38.918;0;166.6;3:03:17.463;17:07;0:41.958;1:10.483;0:38.918;212.6;Simon Dolan;
79;0;71;2:32.186;0;;42.768;0;1:08.550;0;40.868;0;165.7;3:05:49.649;17:09;0:42.768;1:08.550;0:40.868;237.4;Simon Dolan;
79;0;72;2:28.083;0;;41.916;0;1:07.566;0;38.601;0;170.3;3:08:17.732;17:12;0:41.916;1:07.566;0:38.601;242.2;Simon Dolan;
79;0;73;2:30.581;0;;44.305;0;1:07.231;0;39.045;0;167.4;3:10:48.313;17:14;0:44.305;1:07.231;0:39.045;237.9;Simon Dolan;
