NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
76;0;6;4:15.486;0;;2:17.365;0;55.010;0;1:03.111;0;77.7;21:46.935;15:46;2:17.365;0:55.010;1:03.111;170.1;Raymond NARAC;0:01:51;
76;0;7;3:02.123;0;B;36.687;0;1:04.443;0;1:20.993;0;109.0;24:49.058;15:49;0:36.687;1:04.443;1:20.993;151.3;Raymond NARAC;;
8;0;1;2:18.906;0;;36.326;0;49.734;0;52.846;0;143.0;2:18.906;15:27;0:36.326;0:49.734;0:52.846;238.4;Anthony DAVIDSON;0:00:10;
8;0;2;2:06.692;0;;26.163;0;48.621;0;51.908;0;156.7;4:25.598;15:29;0:26.163;0:48.621;0:51.908;268.0;Anthony DAVIDSON;;
8;0;3;2:05.501;0;;25.742;0;47.759;0;52.000;0;158.2;6:31.099;15:31;0:25.742;0:47.759;0:52.000;262.1;Anthony DAVIDSON;;
8;0;4;2:07.321;0;B;25.958;0;48.453;0;52.910;0;156.0;8:38.420;15:33;0:25.958;0:48.453;0:52.910;269.3;Anthony DAVIDSON;;
8;0;5;3:09.085;0;;1:30.769;0;47.638;0;50.678;0;105.0;11:47.505;15:36;1:30.769;0:47.638;0:50.678;268.0;Anthony DAVIDSON;0:01:08;
8;0;6;2:01.620;0;;25.621;0;46.138;0;49.861;0;163.3;13:49.125;15:38;0:25.621;0:46.138;0:49.861;271.4;Anthony DAVIDSON;;
8;0;7;2:00.756;3;;25.308;3;45.949;3;49.499;3;164.4;15:49.881;15:40;0:25.308;0:45.949;0:49.499;270.7;Anthony DAVIDSON;;
8;0;8;2:01.632;0;;25.501;0;46.195;0;49.936;0;163.3;17:51.513;15:42;0:25.501;0:46.195;0:49.936;272.0;Anthony DAVIDSON;;
8;0;9;2:05.564;0;;26.189;0;46.550;0;52.825;0;158.1;19:57.077;15:44;0:26.189;0:46.550;0:52.825;261.5;Anthony DAVIDSON;;
8;0;10;3:26.952;0;B;35.433;0;1:04.792;0;1:46.727;0;96.0;23:24.029;15:48;0:35.433;1:04.792;1:46.727;173.1;Anthony DAVIDSON;;
81;1;1;9:44.004;0;B;7:30.562;0;1:02.742;0;1:10.700;0;34.0;9:44.004;15:34;7:30.562;1:02.742;1:10.700;148.8;Rui AGUAS;0:06:57;
81;1;2;3:49.229;0;;1:51.193;0;57.519;0;1:00.517;0;86.6;13:33.233;15:38;1:51.193;0:57.519;1:00.517;180.6;Rui AGUAS;0:01:23;
81;1;3;2:29.111;0;;31.443;0;57.644;0;1:00.024;0;133.2;16:02.344;15:41;0:31.443;0:57.644;1:00.024;181.8;Rui AGUAS;;
81;1;4;2:32.914;0;;31.203;0;58.680;0;1:03.031;0;129.9;18:35.258;15:43;0:31.203;0:58.680;1:03.031;161.7;Rui AGUAS;;
81;1;5;2:25.974;2;;30.851;2;55.399;2;59.724;2;136.0;21:01.232;15:46;0:30.851;0:55.399;0:59.724;228.8;Rui AGUAS;;
81;1;6;3:05.360;0;B;37.799;0;1:07.482;0;1:20.079;0;107.1;24:06.592;15:49;0:37.799;1:07.482;1:20.079;158.6;Rui AGUAS;;
88;1;1;10:10.987;0;;8:06.349;0;1:00.714;0;1:03.924;0;32.5;10:10.987;15:35;8:06.349;1:00.714;1:03.924;170.9;Gianluca RODA;0:07:35;
88;1;2;2:26.219;0;;32.844;0;55.779;0;57.596;0;135.8;12:37.206;15:37;0:32.844;0:55.779;0:57.596;215.1;Gianluca RODA;;
88;1;3;2:22.333;0;;30.239;2;54.458;0;57.636;0;139.5;14:59.539;15:39;0:30.239;0:54.458;0:57.636;210.5;Gianluca RODA;;
88;1;4;2:22.305;2;;30.779;0;54.268;2;57.258;2;139.5;17:21.844;15:42;0:30.779;0:54.268;0:57.258;216.4;Gianluca RODA;;
88;1;5;2:23.075;0;;30.431;0;54.989;0;57.655;0;138.8;19:44.919;15:44;0:30.431;0:54.989;0:57.655;221.3;Gianluca RODA;;
88;1;6;2:45.940;0;B;34.098;0;1:04.349;0;1:07.493;0;119.7;22:30.859;15:47;0:34.098;1:04.349;1:07.493;158.1;Gianluca RODA;;
88;1;7;48:26.573;0;B;45:56.242;0;1:14.113;0;1:16.218;0;6.8;1:10:57.432;16:35;45:56.242;1:14.113;1:16.218;125.0;Gianluca RODA;0:45:22;
91;0;1;2:35.204;0;;42.724;0;55.642;0;56.838;0;127.9;2:35.204;15:27;0:42.724;0:55.642;0:56.838;226.4;Jörg BERGMEISTER;0:00:15;
91;0;2;2:20.186;0;;29.597;0;53.914;0;56.675;0;141.7;4:55.390;15:29;0:29.597;0:53.914;0:56.675;237.9;Jörg BERGMEISTER;;
91;0;3;2:18.823;0;;29.123;2;53.344;0;56.356;0;143.0;7:14.213;15:32;0:29.123;0:53.344;0:56.356;228.3;Jörg BERGMEISTER;;
91;0;4;2:20.912;0;;29.427;0;53.990;0;57.495;0;140.9;9:35.125;15:34;0:29.427;0:53.990;0:57.495;227.4;Jörg BERGMEISTER;;
91;0;5;2:18.567;2;;29.128;0;53.098;2;56.341;2;143.3;11:53.692;15:36;0:29.128;0:53.098;0:56.341;219.5;Jörg BERGMEISTER;;
91;0;6;2:20.813;0;B;29.416;0;53.329;0;58.068;0;141.0;14:14.505;15:39;0:29.416;0:53.329;0:58.068;225.9;Jörg BERGMEISTER;;
91;0;7;5:23.479;0;;3:30.793;0;53.445;0;59.241;0;61.4;19:37.984;15:44;3:30.793;0:53.445;0:59.241;211.8;Jörg BERGMEISTER;0:03:06;
91;0;8;2:24.405;0;;30.375;0;53.656;0;1:00.374;0;137.5;22:02.389;15:47;0:30.375;0:53.656;1:00.374;224.1;Jörg BERGMEISTER;;
91;0;9;2:39.443;0;B;33.648;0;57.486;0;1:08.309;0;124.5;24:41.832;15:49;0:33.648;0:57.486;1:08.309;208.5;Jörg BERGMEISTER;;
92;0;1;2:37.754;0;;47.243;0;54.171;0;56.340;0;125.9;2:37.754;15:27;0:47.243;0:54.171;0:56.340;216.0;Marc LIEB;0:00:18;
92;0;2;2:18.966;0;;29.288;0;53.049;0;56.629;0;142.9;4:56.720;15:29;0:29.288;0:53.049;0:56.629;225.5;Marc LIEB;;
92;0;3;2:20.476;0;;29.819;0;54.114;0;56.543;0;141.4;7:17.196;15:32;0:29.819;0:54.114;0:56.543;224.1;Marc LIEB;;
92;0;4;2:19.811;0;;29.045;2;53.079;0;57.687;0;142.0;9:37.007;15:34;0:29.045;0:53.079;0:57.687;231.8;Marc LIEB;;
92;0;5;2:18.074;2;;29.146;0;52.920;2;56.008;0;143.8;11:55.081;15:36;0:29.146;0:52.920;0:56.008;237.4;Marc LIEB;;
