NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
98;1;1;3:06.641;0;B;1:06.174;0;58.952;0;1:01.515;0;106.4;3:06.641;18:08;1:06.174;0:58.952;1:01.515;187.8;Pedro LAMY;0:00:38.989;
98;1;2;3:10.574;0;;1:22.841;0;52.205;1;55.528;0;104.2;6:17.215;18:11;1:22.841;0:52.205;0:55.528;221.8;Pedro LAMY;0:01:00.420;
98;1;3;2:15.791;0;;28.733;1;52.464;0;54.594;1;146.2;8:33.006;18:13;0:28.733;0:52.464;0:54.594;239.5;Pedro LAMY;;
98;1;4;2:19.386;0;;28.909;0;55.472;0;55.005;0;142.5;10:52.392;18:15;0:28.909;0:55.472;0:55.005;242.2;Pedro LAMY;;
98;1;5;2:21.980;0;B;29.241;0;53.915;0;58.824;0;139.9;13:14.372;18:18;0:29.241;0:53.915;0:58.824;219.1;Pedro LAMY;;
98;2;6;3:25.232;0;;1:40.072;0;52.419;0;52.741;0;96.8;16:39.604;18:21;1:40.072;0:52.419;0:52.741;204.9;Christoffer NYGAARD;0:01:16.938;
98;2;7;2:07.654;0;;27.140;0;50.068;0;50.446;0;155.6;18:47.258;18:23;0:27.140;0:50.068;0:50.446;254.7;Christoffer NYGAARD;;
98;2;8;2:06.256;2;;27.086;0;49.223;0;49.947;2;157.3;20:53.514;18:25;0:27.086;0:49.223;0:49.947;257.1;Christoffer NYGAARD;;
98;2;9;2:08.525;0;B;26.986;2;48.936;2;52.603;0;154.5;23:02.039;18:28;0:26.986;0:48.936;0:52.603;257.1;Christoffer NYGAARD;;
99;2;1;2:49.617;0;;50.728;0;59.318;0;59.571;0;117.1;2:49.617;18:07;0:50.728;0:59.318;0:59.571;182.1;Fernando REES;0:00:22.135;
99;2;2;2:16.949;0;;29.834;0;54.024;0;53.091;0;145.0;5:06.566;18:10;0:29.834;0:54.024;0:53.091;214.7;Fernando REES;;
99;2;3;2:12.805;0;;27.959;0;52.407;0;52.439;0;149.5;7:19.371;18:12;0:27.959;0:52.407;0:52.439;217.7;Fernando REES;;
99;2;4;2:09.155;0;;27.320;0;50.675;1;51.160;0;153.8;9:28.526;18:14;0:27.320;0:50.675;0:51.160;233.8;Fernando REES;;
99;2;5;2:09.087;0;;27.081;1;50.884;0;51.122;1;153.8;11:37.613;18:16;0:27.081;0:50.884;0:51.122;220.4;Fernando REES;;
99;2;6;2:16.660;0;B;27.838;0;52.094;0;56.728;0;145.3;13:54.273;18:18;0:27.838;0:52.094;0:56.728;231.3;Fernando REES;;
99;0;7;4:37.485;0;;2:48.912;0;52.808;0;55.765;0;71.6;18:31.758;18:23;2:48.912;0:52.808;0:55.765;216.4;Alex MACDOWALL;0:02:25.347;
99;0;8;2:07.387;0;;27.118;0;49.758;0;50.511;0;155.9;20:39.145;18:25;0:27.118;0:49.758;0:50.511;254.1;Alex MACDOWALL;;
99;0;9;2:07.578;0;;26.963;2;49.347;0;51.268;0;155.7;22:46.723;18:27;0:26.963;0:49.347;0:51.268;257.1;Alex MACDOWALL;;
99;0;10;2:07.228;0;;27.592;0;48.998;0;50.638;0;156.1;24:53.951;18:29;0:27.592;0:48.998;0:50.638;256.5;Alex MACDOWALL;;
99;0;11;2:05.931;2;;27.302;0;48.781;2;49.848;2;157.7;26:59.882;18:31;0:27.302;0:48.781;0:49.848;257.1;Alex MACDOWALL;;
