NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
49;1;4;3:57.881;0;B;36.200;0;1:28.386;0;1:53.295;0;206.3;19:12.324;09:19;0:36.200;1:28.386;1:53.295;290.8;Pierre KAFFER;;
49;0;5;5:05.321;0;;1:50.590;0;1:30.503;0;1:44.228;1;160.7;24:17.645;09:24;1:50.590;1:30.503;1:44.228;289.3;Luis PEREZ COMPANC;0:01:22;
49;0;6;4:00.622;0;B;35.658;1;1:28.906;1;1:56.058;0;203.9;28:18.267;09:28;0:35.658;1:28.906;1:56.058;290.8;Luis PEREZ COMPANC;;
49;2;7;6:07.273;0;;2:53.637;0;1:29.404;0;1:44.232;0;133.6;34:25.540;09:34;2:53.637;1:29.404;1:44.232;289.3;Nicolas MINASSIAN;0:02:25;
49;2;8;3:44.854;2;;35.553;1;1:27.705;0;1:41.596;2;218.2;38:10.394;09:38;0:35.553;1:27.705;1:41.596;290.8;Nicolas MINASSIAN;;
49;2;9;4:17.200;0;B;35.567;0;1:27.667;2;2:13.966;0;190.8;42:27.594;09:42;0:35.567;1:27.667;2:13.966;292.4;Nicolas MINASSIAN;;
50;1;1;8:25.735;0;B;3:00.552;0;2:37.880;0;2:47.303;0;97.0;8:25.735;09:08;3:00.552;2:37.880;2:47.303;135.2;Julien CANAL;0:02:04;
50;1;2;8:40.111;0;;4:47.558;0;1:53.660;0;1:58.893;0;94.3;17:05.846;09:17;4:47.558;1:53.660;1:58.893;214.6;Julien CANAL;0:04:11;
50;1;3;4:12.488;0;;39.804;2;1:36.802;0;1:55.882;0;194.3;21:18.334;09:21;0:39.804;1:36.802;1:55.882;276.0;Julien CANAL;;
50;1;4;4:11.298;2;;40.264;0;1:36.380;0;1:54.654;2;195.2;25:29.632;09:25;0:40.264;1:36.380;1:54.654;273.2;Julien CANAL;;
50;1;5;4:22.082;0;B;40.645;0;1:36.366;2;2:05.071;0;187.2;29:51.714;09:29;0:40.645;1:36.366;2:05.071;271.1;Julien CANAL;;
