NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;
61;1;5;1:50.165;0;;23.114;0;46.951;0;40.100;0;160.4;17:06.108;12:32;0:23.114;0:46.951;0:40.100;252.3;Marco Cioci;
61;1;6;1:49.725;0;;23.123;0;46.466;0;40.136;0;161.1;18:55.833;12:33;0:23.123;0:46.466;0:40.136;246.6;Marco Cioci;
61;1;7;1:48.386;0;;23.078;0;45.628;2;39.680;0;163.1;20:44.219;12:35;0:23.078;0:45.628;0:39.680;251.7;Marco Cioci;
61;1;8;13:05.834;0;B;24.521;0;46.736;0;11:54.577;0;22.5;33:50.053;12:48;0:24.521;0:46.736;11:54.577;248.3;Marco Cioci;
61;1;9;2:08.846;0;;39.715;0;47.671;0;41.460;0;137.2;35:58.899;12:50;0:39.715;0:47.671;0:41.460;173.1;Marco Cioci;
61;1;10;1:52.813;0;;23.820;0;47.180;0;41.813;0;156.7;37:51.712;12:52;0:23.820;0:47.180;0:41.813;239.5;Marco Cioci;
61;1;11;1:53.647;0;;23.263;0;49.948;0;40.436;0;155.5;39:45.359;12:54;0:23.263;0:49.948;0:40.436;251.7;Marco Cioci;
61;1;12;1:48.797;0;;23.194;0;45.833;0;39.770;0;162.4;41:34.156;12:56;0:23.194;0:45.833;0:39.770;251.7;Marco Cioci;
61;1;13;1:48.263;2;;23.047;2;45.653;0;39.563;2;163.2;43:22.419;12:58;0:23.047;0:45.653;0:39.563;251.7;Marco Cioci;
61;1;14;3:30.269;0;B;23.953;0;47.243;0;2:19.073;0;84.0;46:52.688;13:01;0:23.953;0:47.243;2:19.073;236.3;Marco Cioci;
61;2;15;2:14.145;0;;41.652;0;50.329;0;42.164;0;131.7;49:06.833;13:04;0:41.652;0:50.329;0:42.164;150.4;Stephane Lemeret;
61;2;16;5:16.457;0;B;24.217;0;49.549;0;4:02.691;0;55.8;54:23.290;13:09;0:24.217;0:49.549;4:02.691;251.2;Stephane Lemeret;
61;2;17;2:25.450;0;;56.402;0;48.057;0;40.991;0;121.5;56:48.740;13:11;0:56.402;0:48.057;0:40.991;172.8;Stephane Lemeret;
61;2;18;1:50.284;0;;23.449;0;46.710;0;40.125;1;160.2;58:39.024;13:13;0:23.449;0:46.710;0:40.125;251.7;Stephane Lemeret;
61;2;19;1:51.702;0;;23.217;0;47.483;0;41.002;0;158.2;1:00:30.726;13:15;0:23.217;0:47.483;0:41.002;252.9;Stephane Lemeret;
61;2;20;1:50.743;0;;23.175;1;47.144;0;40.424;0;159.6;1:02:21.469;13:17;0:23.175;0:47.144;0:40.424;254.1;Stephane Lemeret;
61;2;21;6:24.613;0;B;25.106;0;48.142;0;5:11.365;0;45.9;1:08:46.082;13:23;0:25.106;0:48.142;5:11.365;254.7;Stephane Lemeret;
61;2;22;6:33.643;0;;5:01.664;0;49.863;0;42.116;0;44.9;1:15:19.725;13:30;5:01.664;0:49.863;0:42.116;168.2;Stephane Lemeret;
61;2;23;1:50.689;0;;23.572;0;46.604;0;40.513;0;159.7;1:17:10.414;13:32;0:23.572;0:46.604;0:40.513;251.2;Stephane Lemeret;
61;2;24;1:51.064;0;;23.299;0;46.957;0;40.808;0;159.1;1:19:01.478;13:34;0:23.299;0:46.957;0:40.808;253.5;Stephane Lemeret;
61;2;25;1:49.880;0;;23.378;0;46.161;1;40.341;0;160.8;1:20:51.358;13:35;0:23.378;0:46.161;0:40.341;254.7;Stephane Lemeret;
61;2;26;1:49.833;0;;23.474;0;46.192;0;40.167;0;160.9;1:22:41.191;13:37;0:23.474;0:46.192;0:40.167;254.1;Stephane Lemeret;
62;0;1;9:05.550;0;B;2:18.979;0;57.367;0;5:49.204;0;32.4;9:05.550;12:24;2:18.979;0:57.367;5:49.204;143.6;Pierre Ehret;
62;0;2;2:26.167;0;;47.471;0;54.145;0;44.551;0;120.9;11:31.717;12:26;0:47.471;0:54.145;0:44.551;147.5;Pierre Ehret;
62;0;3;2:00.878;0;;26.497;0;51.891;0;42.490;0;146.2;13:32.595;12:28;0:26.497;0:51.891;0:42.490;191.2;Pierre Ehret;
62;0;4;1:57.286;0;;24.725;0;50.553;0;42.008;0;150.7;15:29.881;12:30;0:24.725;0:50.553;0:42.008;230.8;Pierre Ehret;
62;0;5;1:56.961;0;;25.006;0;50.424;0;41.531;0;151.1;17:26.842;12:32;0:25.006;0:50.424;0:41.531;244.3;Pierre Ehret;
62;0;6;1:53.734;0;;24.310;0;48.371;0;41.053;0;155.4;19:20.576;12:34;0:24.310;0:48.371;0:41.053;238.4;Pierre Ehret;
62;0;7;1:52.886;2;;23.626;2;48.221;2;41.039;2;156.6;21:13.462;12:36;0:23.626;0:48.221;0:41.039;251.2;Pierre Ehret;
62;0;8;1:53.795;0;;24.224;0;48.431;0;41.140;0;155.3;23:07.257;12:38;0:24.224;0:48.431;0:41.140;229.3;Pierre Ehret;
62;0;9;23:30.046;0;B;23.984;0;52.152;0;22:13.910;0;12.5;46:37.303;13:01;0:23.984;0:52.152;22:13.910;255.9;Pierre Ehret;
62;1;10;2:31.206;0;;47.525;0;56.482;0;47.199;0;116.9;49:08.509;13:04;0:47.525;0:56.482;0:47.199;151.7;Shaun Lynn;
62;1;11;2:35.399;0;B;27.280;0;56.322;0;1:11.797;0;113.7;51:43.908;13:06;0:27.280;0:56.322;1:11.797;193.2;Shaun Lynn;
62;1;12;4:19.008;0;;2:41.306;0;52.041;0;45.661;0;68.2;56:02.916;13:11;2:41.306;0:52.041;0:45.661;166.9;Shaun Lynn;
62;1;13;2:00.274;0;;25.904;0;51.308;0;43.062;0;146.9;58:03.190;13:13;0:25.904;0:51.308;0:43.062;201.5;Shaun Lynn;
62;1;14;1:58.817;0;;25.562;0;50.287;0;42.968;1;148.7;1:00:02.007;13:15;0:25.562;0:50.287;0:42.968;199.6;Shaun Lynn;
62;1;15;1:57.576;0;;24.667;1;49.809;1;43.100;0;150.3;1:01:59.583;13:16;0:24.667;0:49.809;0:43.100;229.3;Shaun Lynn;
62;1;16;6:44.084;0;B;25.133;0;49.961;0;5:28.990;0;43.7;1:08:43.667;13:23;0:25.133;0:49.961;5:28.990;190.1;Shaun Lynn;
62;1;17;3:23.620;0;;1:50.100;0;50.578;0;42.942;0;86.8;1:12:07.287;13:27;1:50.100;0:50.578;0:42.942;166.4;Shaun Lynn;
62;1;18;2:04.469;0;;27.052;0;53.674;0;43.743;0;142.0;1:14:11.756;13:29;0:27.052;0:53.674;0:43.743;190.5;Shaun Lynn;
62;1;19;4:04.266;0;B;29.510;0;49.993;0;2:44.763;0;72.3;1:18:16.022;13:33;0:29.510;0:49.993;2:44.763;163.1;Shaun Lynn;
62;2;20;2:19.935;0;;43.635;0;52.657;0;43.643;0;126.3;1:20:35.957;13:35;0:43.635;0:52.657;0:43.643;166.4;Roger Wills;
62;2;21;1:57.761;0;;23.906;1;50.564;0;43.291;0;150.1;1:22:33.718;13:37;0:23.906;0:50.564;0:43.291;253.5;Roger Wills;
62;2;22;1:57.132;0;;24.916;0;49.283;1;42.933;1;150.9;1:24:30.850;13:39;0:24.916;0:49.283;0:42.933;237.9;Roger Wills;
63;1;1;18:59.297;0;B;15:09.807;0;53.927;0;2:55.563;0;15.5;18:59.297;12:33;15:09.807;0:53.927;2:55.563;152.1;Gianluca Roda;
63;1;2;2:13.458;0;;41.484;0;48.623;0;43.351;0;132.4;21:12.755;12:36;0:41.484;0:48.623;0:43.351;170.9;Gianluca Roda;
63;1;3;1:52.875;0;;24.022;0;47.018;0;41.835;0;156.6;23:05.630;12:38;0:24.022;0:47.018;0:41.835;235.8;Gianluca Roda;
63;1;4;1:50.805;0;;23.433;0;46.598;0;40.774;0;159.5;24:56.435;12:39;0:23.433;0:46.598;0:40.774;254.7;Gianluca Roda;
63;1;5;1:50.141;0;;23.159;2;46.436;0;40.546;0;160.5;26:46.576;12:41;0:23.159;0:46.436;0:40.546;257.1;Gianluca Roda;
63;1;6;1:50.603;0;;23.295;0;46.364;2;40.944;0;159.8;28:37.179;12:43;0:23.295;0:46.364;0:40.944;255.3;Gianluca Roda;
63;1;7;8:11.501;0;B;23.200;0;47.158;0;7:01.143;0;36.0;36:48.680;12:51;0:23.200;0:47.158;7:01.143;254.7;Gianluca Roda;
63;1;8;2:09.408;0;;38.954;0;48.567;0;41.887;0;136.6;38:58.088;12:53;0:38.954;0:48.567;0:41.887;179.7;Gianluca Roda;
63;1;9;1:50.826;0;;23.291;0;47.021;0;40.514;0;159.5;40:48.914;12:55;0:23.291;0:47.021;0:40.514;253.5;Gianluca Roda;
63;1;10;1:50.125;2;;23.374;0;46.426;0;40.325;2;160.5;42:39.039;12:57;0:23.374;0:46.426;0:40.325;252.3;Gianluca Roda;
63;1;11;5:57.645;0;B;23.442;0;47.748;0;4:46.455;0;49.4;48:36.684;13:03;0:23.442;0:47.748;4:46.455;253.5;Gianluca Roda;
63;0;12;5:35.785;0;B;46.317;0;53.222;0;3:56.246;0;52.6;54:12.469;13:09;0:46.317;0:53.222;3:56.246;132.2;Patrick Long;
63;0;13;2:24.159;0;;54.185;0;48.768;0;41.206;0;122.6;56:36.628;13:11;0:54.185;0:48.768;0:41.206;172.0;Patrick Long;
63;0;14;1:53.102;0;;23.794;0;48.157;0;41.151;0;156.3;58:29.730;13:13;0:23.794;0:48.157;0:41.151;224.5;Patrick Long;
63;0;15;1:52.118;0;;23.777;0;47.608;0;40.733;1;157.6;1:00:21.848;13:15;0:23.777;0:47.608;0:40.733;237.4;Patrick Long;
63;0;16;1:51.061;0;;23.390;1;46.712;1;40.959;0;159.1;1:02:12.909;13:17;0:23.390;0:46.712;0:40.959;236.8;Patrick Long;
63;0;17;7:32.495;0;B;23.426;0;48.186;0;6:20.883;0;39.1;1:09:45.404;13:24;0:23.426;0:48.186;6:20.883;238.4;Patrick Long;
63;0;18;4:00.730;0;;2:31.692;0;48.148;0;40.890;0;73.4;1:13:46.134;13:28;2:31.692;0:48.148;0:40.890;140.1;Patrick Long;
64;0;1;1:24:58.609;0;;1:23:21.149;0;53.763;2;43.697;0;3.5;1:24:58.609;13:39;1:23:21.149;0:53.763;0:43.697;157.4;Oskar Slingerland;
66;0;1;4:44.477;0;B;2:45.075;0;52.005;0;1:07.397;0;62.1;4:44.477;12:19;2:45.075;0:52.005;1:07.397;162.4;Rob Bell;
66;0;2;5:35.241;0;B;3:25.539;0;55.175;0;1:14.527;0;52.7;10:19.718;12:25;3:25.539;0:55.175;1:14.527;165.9;Rob Bell;
66;0;3;45:41.539;0;;44:08.669;0;49.176;0;43.694;0;6.4;56:01.257;13:11;44:08.669;0:49.176;0:43.694;166.9;Rob Bell;
66;0;4;1:52.516;0;;25.036;0;47.350;0;40.130;0;157.1;57:53.773;13:12;0:25.036;0:47.350;0:40.130;208.5;Rob Bell;
66;0;5;1:52.280;0;;23.849;0;47.700;0;40.731;0;157.4;59:46.053;13:14;0:23.849;0:47.700;0:40.731;223.6;Rob Bell;
66;0;6;1:49.099;0;;23.056;0;45.789;0;40.254;0;162.0;1:01:35.152;13:16;0:23.056;0:45.789;0:40.254;248.3;Rob Bell;
66;0;7;1:49.403;0;;22.996;0;45.625;0;40.782;0;161.5;1:03:24.555;13:18;0:22.996;0:45.625;0:40.782;254.7;Rob Bell;
66;0;8;2:29.250;0;B;22.860;0;50.894;0;1:15.496;0;118.4;1:05:53.805;13:20;0:22.860;0:50.894;1:15.496;253.5;Rob Bell;
66;0;9;7:26.927;0;;5:55.961;0;49.232;0;41.734;0;39.5;1:13:20.732;13:28;5:55.961;0:49.232;0:41.734;176.2;Rob Bell;
66;0;10;1:53.236;0;;24.623;0;47.788;0;40.825;0;156.1;1:15:13.968;13:30;0:24.623;0:47.788;0:40.825;203.4;Rob Bell;
66;0;11;1:51.526;0;;22.979;0;46.802;0;41.745;0;158.5;1:17:05.494;13:32;0:22.979;0:46.802;0:41.745;256.5;Rob Bell;
66;0;12;1:48.659;0;;22.989;0;45.406;2;40.264;0;162.6;1:18:54.153;13:33;0:22.989;0:45.406;0:40.264;251.7;Rob Bell;
66;0;13;1:47.941;2;;22.752;2;45.582;0;39.607;2;163.7;1:20:42.094;13:35;0:22.752;0:45.582;0:39.607;255.3;Rob Bell;
66;0;14;2:08.486;0;B;22.991;0;46.983;0;58.512;0;137.5;1:22:50.580;13:37;0:22.991;0:46.983;0:58.512;254.1;Rob Bell;
67;1;1;3:01.115;0;B;56.887;0;59.311;0;1:04.917;0;97.6;3:01.115;12:18;0:56.887;0:59.311;1:04.917;142.1;Raymond Narac;
67;1;2;6:20.551;0;;4:44.144;0;52.552;0;43.855;0;46.4;9:21.666;12:24;4:44.144;0:52.552;0:43.855;130.3;Raymond Narac;
67;1;3;1:58.899;0;;26.332;0;49.633;0;42.934;0;148.6;11:20.565;12:26;0:26.332;0:49.633;0:42.934;181.8;Raymond Narac;
67;1;4;1:52.125;0;;23.790;0;47.235;0;41.100;0;157.6;13:12.690;12:28;0:23.790;0:47.235;0:41.100;237.9;Raymond Narac;
67;1;5;1:51.194;0;;23.945;0;46.656;1;40.593;1;158.9;15:03.884;12:30;0:23.945;0:46.656;0:40.593;237.9;Raymond Narac;
67;1;6;1:51.152;0;;23.178;0;47.257;0;40.717;0;159.0;16:55.036;12:31;0:23.178;0:47.257;0:40.717;255.9;Raymond Narac;
67;1;7;1:52.070;0;;23.828;0;47.007;0;41.235;0;157.7;18:47.106;12:33;0:23.828;0:47.007;0:41.235;219.5;Raymond Narac;
67;1;8;2:14.577;0;B;23.430;0;47.375;0;1:03.772;0;131.3;21:01.683;12:36;0:23.430;0:47.375;1:03.772;244.3;Raymond Narac;
67;0;9;3:41.255;0;;2:10.896;0;48.012;0;42.347;0;79.9;24:42.938;12:39;2:10.896;0:48.012;0:42.347;143.4;Nicolas Armindo;
67;0;10;1:50.750;0;;23.474;0;46.949;0;40.327;0;159.6;26:33.688;12:41;0:23.474;0:46.949;0:40.327;242.7;Nicolas Armindo;
67;0;11;1:49.490;0;;23.163;0;46.454;0;39.873;0;161.4;28:23.178;12:43;0:23.163;0:46.454;0:39.873;248.8;Nicolas Armindo;
67;0;12;1:52.560;0;;24.662;0;46.363;0;41.535;0;157.0;30:15.738;12:45;0:24.662;0:46.363;0:41.535;215.1;Nicolas Armindo;
67;0;13;1:48.559;0;;22.821;0;46.158;0;39.580;2;162.8;32:04.297;12:47;0:22.821;0:46.158;0:39.580;254.1;Nicolas Armindo;
67;0;14;1:48.716;0;;22.808;0;46.084;0;39.824;0;162.6;33:53.013;12:48;0:22.808;0:46.084;0:39.824;259.0;Nicolas Armindo;
67;0;15;2:09.352;0;B;23.579;0;47.288;0;58.485;0;136.6;36:02.365;12:51;0:23.579;0:47.288;0:58.485;259.0;Nicolas Armindo;
67;0;16;4:30.359;0;;2:52.611;0;48.045;0;49.703;0;65.4;40:32.724;12:55;2:52.611;0:48.045;0:49.703;174.2;Nicolas Armindo;
67;0;17;1:49.806;0;;23.020;0;46.633;0;40.153;0;160.9;42:22.530;12:57;0:23.020;0:46.633;0:40.153;257.8;Nicolas Armindo;
67;0;18;1:48.484;2;;22.575;2;45.875;2;40.034;0;162.9;44:11.014;12:59;0:22.575;0:45.875;0:40.034;260.2;Nicolas Armindo;
67;0;19;1:49.028;0;;22.729;0;46.124;0;40.175;0;162.1;46:00.042;13:01;0:22.729;0:46.124;0:40.175;258.4;Nicolas Armindo;
67;0;20;2:11.597;0;B;23.612;0;48.711;0;59.274;0;134.3;48:11.639;13:03;0:23.612;0:48.711;0:59.274;241.6;Nicolas Armindo;
67;0;21;8:15.610;0;;6:47.315;0;46.776;0;41.519;0;35.7;56:27.249;13:11;6:47.315;0:46.776;0:41.519;169.5;Nicolas Armindo;
67;0;22;1:49.239;0;;22.844;0;46.362;0;40.033;0;161.8;58:16.488;13:13;0:22.844;0:46.362;0:40.033;257.8;Nicolas Armindo;
67;0;23;1:48.689;0;;22.808;0;46.073;0;39.808;0;162.6;1:00:05.177;13:15;0:22.808;0:46.073;0:39.808;258.4;Nicolas Armindo;
67;0;24;2:16.240;0;B;24.915;0;50.396;0;1:00.929;0;129.7;1:02:21.417;13:17;0:24.915;0:50.396;1:00.929;233.3;Nicolas Armindo;
67;0;25;9:01.644;0;;7:29.674;0;48.431;0;43.539;0;32.6;1:11:23.061;13:26;7:29.674;0:48.431;0:43.539;133.5;Nicolas Armindo;
67;0;26;1:53.352;0;;25.483;0;47.740;0;40.129;0;155.9;1:13:16.413;13:28;0:25.483;0:47.740;0:40.129;247.1;Nicolas Armindo;
67;0;27;1:49.623;0;;23.056;0;46.322;0;40.245;0;161.2;1:15:06.036;13:30;0:23.056;0:46.322;0:40.245;254.7;Nicolas Armindo;
67;0;28;2:07.956;0;B;22.731;0;46.934;0;58.291;0;138.1;1:17:13.992;13:32;0:22.731;0:46.934;0:58.291;260.2;Nicolas Armindo;
67;1;29;3:31.295;0;;2:00.977;0;48.893;0;41.425;0;83.6;1:20:45.287;13:35;2:00.977;0:48.893;0:41.425;175.6;Raymond Narac;
67;1;30;1:51.815;0;;23.359;0;47.067;0;41.389;0;158.1;1:22:37.102;13:37;0:23.359;0:47.067;0:41.389;255.9;Raymond Narac;
67;1;31;1:52.750;0;;23.129;1;48.367;0;41.254;0;156.7;1:24:29.852;13:39;0:23.129;0:48.367;0:41.254;257.8;Raymond Narac;
67;1;32;2:33.052;0;B;25.875;0;53.219;0;1:13.958;0;115.5;1:27:02.904;13:42;0:25.875;0:53.219;1:13.958;222.7;Raymond Narac;
7;0;1;8:06.750;0;B;36.814;0;50.277;0;6:39.659;0;36.3;8:06.750;12:23;0:36.814;0:50.277;6:39.659;143.0;Sebastien Bourdais;
7;0;2;2:04.431;0;;41.024;0;45.053;0;38.354;0;142.0;10:11.181;12:25;0:41.024;0:45.053;0:38.354;192.2;Sebastien Bourdais;
7;0;3;1:39.844;0;;20.569;0;42.433;0;36.842;0;177.0;11:51.025;12:26;0:20.569;0:42.433;0:36.842;295.9;Sebastien Bourdais;
7;0;4;1:38.378;0;;21.678;0;40.599;0;36.101;0;179.6;13:29.403;12:28;0:21.678;0:40.599;0:36.101;257.1;Sebastien Bourdais;
7;0;5;1:38.693;0;;20.390;0;42.623;0;35.680;0;179.1;15:08.096;12:30;0:20.390;0:42.623;0:35.680;279.8;Sebastien Bourdais;
7;0;6;1:38.056;0;;19.973;0;41.327;0;36.756;0;180.2;16:46.152;12:31;0:19.973;0:41.327;0:36.756;294.3;Sebastien Bourdais;
7;0;7;1:41.007;0;;19.742;0;43.450;0;37.815;0;175.0;18:27.159;12:33;0:19.742;0:43.450;0:37.815;300.0;Sebastien Bourdais;
7;0;8;1:35.676;0;;19.853;0;40.405;0;35.418;0;184.7;20:02.835;12:35;0:19.853;0:40.405;0:35.418;299.2;Sebastien Bourdais;
7;0;9;11:24.194;0;B;21.502;0;41.954;0;10:20.738;0;25.8;31:27.029;12:46;0:21.502;0:41.954;10:20.738;299.2;Sebastien Bourdais;
7;0;10;2:08.180;0;;38.220;0;42.340;0;47.620;0;137.9;33:35.209;12:48;0:38.220;0:42.340;0:47.620;208.5;Sebastien Bourdais;
7;0;11;1:34.800;0;;20.143;0;39.483;0;35.174;0;186.4;35:10.009;12:50;0:20.143;0:39.483;0:35.174;294.3;Sebastien Bourdais;
7;0;12;1:39.241;0;;21.464;0;41.802;0;35.975;0;178.1;36:49.250;12:51;0:21.464;0:41.802;0:35.975;285.0;Sebastien Bourdais;
7;0;13;1:41.563;0;;19.950;0;42.261;0;39.352;0;174.0;38:30.813;12:53;0:19.950;0:42.261;0:39.352;295.9;Sebastien Bourdais;
7;0;14;1:34.227;4;;19.893;0;39.197;2;35.137;2;187.6;40:05.040;12:55;0:19.893;0:39.197;0:35.137;293.5;Sebastien Bourdais;
7;0;15;5:13.964;0;B;19.664;4;39.756;0;4:14.544;0;56.3;45:19.004;13:00;0:19.664;0:39.756;4:14.544;297.5;Sebastien Bourdais;
7;0;16;1:56.519;0;;35.192;0;42.768;0;38.559;0;151.7;47:15.523;13:02;0:35.192;0:42.768;0:38.559;209.7;Sebastien Bourdais;
7;0;17;1:37.230;0;;19.895;0;41.458;0;35.877;0;181.8;48:52.753;13:03;0:19.895;0:41.458;0:35.877;295.9;Sebastien Bourdais;
7;0;18;5:54.901;0;B;20.414;0;39.310;0;4:55.177;0;49.8;54:47.654;13:09;0:20.414;0:39.310;4:55.177;296.7;Sebastien Bourdais;
7;1;19;2:15.330;0;;54.618;0;43.490;0;37.222;0;130.6;57:02.984;13:12;0:54.618;0:43.490;0:37.222;200.7;Anthony Davidson;
7;1;20;1:39.787;0;;21.466;0;41.487;0;36.834;0;177.1;58:42.771;13:13;0:21.466;0:41.487;0:36.834;241.1;Anthony Davidson;
7;1;21;1:39.466;0;;20.481;0;42.753;0;36.232;1;177.7;1:00:22.237;13:15;0:20.481;0:42.753;0:36.232;294.3;Anthony Davidson;
7;1;22;1:40.502;0;;21.869;0;40.424;1;38.209;0;175.8;1:02:02.739;13:17;0:21.869;0:40.424;0:38.209;264.1;Anthony Davidson;
7;1;23;1:40.497;0;;21.392;0;43.058;0;36.047;0;175.9;1:03:43.236;13:18;0:21.392;0:43.058;0:36.047;286.5;Anthony Davidson;
7;1;24;6:37.718;0;B;24.115;0;47.966;0;5:25.637;0;44.4;1:10:20.954;13:25;0:24.115;0:47.966;5:25.637;248.8;Anthony Davidson;
7;1;25;3:24.035;0;;1:59.172;0;47.349;0;37.514;0;86.6;1:13:44.989;13:28;1:59.172;0:47.349;0:37.514;140.8;Anthony Davidson;
7;1;26;1:38.312;0;;20.665;0;41.063;0;36.584;0;179.8;1:15:23.301;13:30;0:20.665;0:41.063;0:36.584;292.7;Anthony Davidson;
7;1;27;1:39.923;0;;22.048;0;40.949;0;36.926;0;176.9;1:17:03.224;13:32;0:22.048;0:40.949;0:36.926;297.5;Anthony Davidson;
7;1;28;5:05.478;0;B;20.223;1;41.104;0;4:04.151;0;57.9;1:22:08.702;13:37;0:20.223;0:41.104;4:04.151;296.7;Anthony Davidson;
7;1;29;1:53.720;0;;36.784;0;40.894;0;36.042;0;155.4;1:24:02.422;13:39;0:36.784;0:40.894;0:36.042;210.1;Anthony Davidson;
71;0;1;9:29.307;0;B;3:25.121;0;48.875;0;5:15.311;0;31.0;9:29.307;12:24;3:25.121;0:48.875;5:15.311;173.1;Jaime Melo;
71;0;2;2:08.278;0;;39.131;0;48.267;0;40.880;0;137.8;11:37.585;12:26;0:39.131;0:48.267;0:40.880;178.5;Jaime Melo;
71;0;3;1:51.416;0;;23.303;0;47.123;0;40.990;0;158.6;13:29.001;12:28;0:23.303;0:47.123;0:40.990;250.0;Jaime Melo;
71;0;4;1:48.199;0;;23.079;0;45.365;0;39.755;0;163.3;15:17.200;12:30;0:23.079;0:45.365;0:39.755;252.3;Jaime Melo;
71;0;5;1:46.956;0;;22.638;0;45.092;0;39.226;0;165.2;17:04.156;12:32;0:22.638;0:45.092;0:39.226;254.7;Jaime Melo;
71;0;6;7:56.024;0;B;22.883;0;46.399;0;6:46.742;0;37.1;25:00.180;12:40;0:22.883;0:46.399;6:46.742;252.3;Jaime Melo;
71;0;7;2:08.101;0;;39.290;0;47.700;0;41.111;0;138.0;27:08.281;12:42;0:39.290;0:47.700;0:41.111;177.3;Jaime Melo;
71;0;8;1:47.489;0;;22.891;0;45.197;0;39.401;0;164.4;28:55.770;12:43;0:22.891;0:45.197;0:39.401;248.3;Jaime Melo;
71;0;9;1:46.845;0;;22.707;0;44.864;0;39.274;0;165.4;30:42.615;12:45;0:22.707;0:44.864;0:39.274;251.2;Jaime Melo;
71;0;10;1:47.070;0;;22.575;0;44.849;0;39.646;0;165.1;32:29.685;12:47;0:22.575;0:44.849;0:39.646;251.7;Jaime Melo;
71;0;11;7:53.479;0;B;22.983;0;45.204;0;6:45.292;0;37.3;40:23.164;12:55;0:22.983;0:45.204;6:45.292;251.7;Jaime Melo;
71;0;12;2:09.435;0;;39.672;0;46.381;0;43.382;0;136.5;42:32.599;12:57;0:39.672;0:46.381;0:43.382;177.3;Jaime Melo;
71;0;13;1:47.903;0;;22.841;0;45.612;0;39.450;0;163.8;44:20.502;12:59;0:22.841;0:45.612;0:39.450;250.6;Jaime Melo;
71;0;14;1:46.489;2;;22.633;0;44.637;2;39.219;2;166.0;46:06.991;13:01;0:22.633;0:44.637;0:39.219;249.4;Jaime Melo;
71;0;15;8:27.106;0;B;22.510;2;45.783;0;7:18.813;0;34.8;54:34.097;13:09;0:22.510;0:45.783;7:18.813;253.5;Jaime Melo;
71;1;16;2:25.560;0;;55.786;0;48.326;0;41.448;0;121.4;56:59.657;13:11;0:55.786;0:48.326;0:41.448;168.0;Toni Vilander;
71;1;17;1:49.802;0;;23.205;0;45.795;0;40.802;0;160.9;58:49.459;13:13;0:23.205;0:45.795;0:40.802;248.8;Toni Vilander;
71;1;18;1:49.419;0;;23.111;0;46.010;0;40.298;0;161.5;1:00:38.878;13:15;0:23.111;0:46.010;0:40.298;248.8;Toni Vilander;
71;1;19;1:53.383;0;;22.777;0;48.310;0;42.296;0;155.9;1:02:32.261;13:17;0:22.777;0:48.310;0:42.296;251.2;Toni Vilander;
71;1;20;10:18.497;0;B;22.875;0;45.871;0;9:09.751;0;28.6;1:12:50.758;13:27;0:22.875;0:45.871;9:09.751;252.9;Toni Vilander;
71;1;21;2:07.930;0;;39.901;0;47.808;0;40.221;0;138.1;1:14:58.688;13:29;0:39.901;0:47.808;0:40.221;174.5;Toni Vilander;
71;1;22;1:49.408;0;;22.945;0;45.709;0;40.754;0;161.5;1:16:48.096;13:31;0:22.945;0:45.709;0:40.754;248.3;Toni Vilander;
71;1;23;1:48.750;0;;22.923;0;45.756;0;40.071;0;162.5;1:18:36.846;13:33;0:22.923;0:45.756;0:40.071;248.8;Toni Vilander;
71;1;24;1:48.996;0;;22.711;0;46.198;0;40.087;0;162.1;1:20:25.842;13:35;0:22.711;0:46.198;0:40.087;250.6;Toni Vilander;
71;1;25;1:48.286;0;;22.827;0;45.460;0;39.999;0;163.2;1:22:14.128;13:37;0:22.827;0:45.460;0:39.999;247.7;Toni Vilander;
71;1;26;1:47.475;0;;22.668;1;45.132;1;39.675;1;164.4;1:24:01.603;13:39;0:22.668;0:45.132;0:39.675;250.0;Toni Vilander;
75;1;1;4:27.199;0;;2:54.701;0;50.644;0;41.854;0;66.1;4:27.199;12:19;2:54.701;0:50.644;0:41.854;159.1;Marco Holzer;
75;1;2;3:48.189;0;B;34.580;0;58.074;0;2:15.535;0;77.4;8:15.388;12:23;0:34.580;0:58.074;2:15.535;154.7;Marco Holzer;
75;1;3;2:28.783;0;;1:01.050;0;47.136;0;40.597;0;118.8;10:44.171;12:25;1:01.050;0:47.136;0:40.597;169.5;Marco Holzer;
75;1;4;1:49.357;0;;23.414;0;45.780;0;40.163;0;161.6;12:33.528;12:27;0:23.414;0:45.780;0:40.163;250.6;Marco Holzer;
75;1;5;1:50.000;0;;22.991;0;47.006;0;40.003;0;160.7;14:23.528;12:29;0:22.991;0:47.006;0:40.003;254.1;Marco Holzer;
75;1;6;2:07.085;0;B;23.166;0;45.578;0;58.341;0;139.1;16:30.613;12:31;0:23.166;0:45.578;0:58.341;254.1;Marco Holzer;
75;1;7;5:00.270;0;B;;0;;0;;0;58.9;21:30.883;12:36;;;;;Marco Holzer;
75;1;8;2:19.654;0;;43.583;0;51.266;0;44.805;0;126.5;23:50.537;12:38;0:43.583;0:51.266;0:44.805;118.2;Marco Holzer;
