NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
13;0;5;2:02.961;0;;35.860;0;54.841;0;32.260;0;205.1;58:51.492;19:48;0:35.860;0:54.841;0:32.260;288.0;Andrea BELICCHI;;
13;0;6;2:22.417;0;B;35.803;2;1:01.020;0;45.594;0;177.0;1:01:13.909;19:51;0:35.803;1:01.020;0:45.594;270.7;Andrea BELICCHI;;
13;1;7;4:11.635;0;;2:39.651;0;57.730;0;34.254;0;100.2;1:05:25.544;19:55;2:39.651;0:57.730;0:34.254;279.8;Mathias BECHE;0:02:11;
13;1;8;2:04.111;0;;35.960;0;55.896;0;32.255;0;203.2;1:07:29.655;19:57;0:35.960;0:55.896;0:32.255;287.2;Mathias BECHE;;
13;1;9;2:11.527;0;;37.921;0;1:00.020;0;33.586;0;191.7;1:09:41.182;19:59;0:37.921;1:00.020;0:33.586;285.7;Mathias BECHE;;
13;1;10;2:03.610;0;;35.903;0;55.507;0;32.200;1;204.0;1:11:44.792;20:01;0:35.903;0:55.507;0:32.200;288.0;Mathias BECHE;;
13;1;11;2:12.774;0;B;35.827;1;55.171;1;41.776;0;189.9;1:13:57.566;20:03;0:35.827;0:55.171;0:41.776;287.2;Mathias BECHE;;
2;0;1;42:20.417;0;;40:46.579;0;1:00.109;0;33.729;0;9.9;42:20.417;19:32;40:46.579;1:00.109;0:33.729;260.2;Tom KRISTENSEN;0:40:10;
2;0;2;2:00.197;0;;35.163;0;53.763;0;31.271;2;209.8;44:20.614;19:34;0:35.163;0:53.763;0:31.271;294.3;Tom KRISTENSEN;;
2;0;3;2:19.375;0;B;35.131;0;55.106;0;49.138;0;180.9;46:39.989;19:36;0:35.131;0:55.106;0:49.138;295.1;Tom KRISTENSEN;;
2;0;4;6:37.655;0;;5:05.226;0;58.375;0;34.054;0;63.4;53:17.643;19:43;5:05.226;0:58.375;0:34.054;290.3;Tom KRISTENSEN;0:04:40;
2;0;5;2:00.126;2;;35.088;0;53.728;0;31.310;0;209.9;55:17.769;19:45;0:35.088;0:53.728;0:31.310;291.1;Tom KRISTENSEN;;
2;0;6;2:08.006;0;B;35.074;1;53.649;2;39.283;0;197.0;57:25.775;19:47;0:35.074;0:53.649;0:39.283;291.9;Tom KRISTENSEN;;
2;2;7;3:55.810;0;;2:27.040;0;56.315;0;32.455;0;106.9;1:01:21.585;19:51;2:27.040;0:56.315;0:32.455;289.5;Allan MCNISH;0:02:00;
2;2;8;2:00.987;0;;35.128;0;54.361;1;31.498;0;208.4;1:03:22.572;19:53;0:35.128;0:54.361;0:31.498;294.3;Allan MCNISH;;
2;2;9;2:01.132;0;;35.280;0;54.442;0;31.410;1;208.2;1:05:23.704;19:55;0:35.280;0:54.442;0:31.410;291.9;Allan MCNISH;;
2;2;10;2:04.536;0;;35.154;0;55.247;0;34.135;0;202.5;1:07:28.240;19:57;0:35.154;0:55.247;0:34.135;296.7;Allan MCNISH;;
2;2;11;2:01.509;0;;34.981;2;54.942;0;31.586;0;207.5;1:09:29.749;19:59;0:34.981;0:54.942;0:31.586;291.9;Allan MCNISH;;
2;2;12;2:11.317;0;B;35.283;0;56.768;0;39.266;0;192.0;1:11:41.066;20:01;0:35.283;0:56.768;0:39.266;295.1;Allan MCNISH;;
21;1;1;42:27.081;0;;40:50.713;0;1:02.950;0;33.418;0;9.9;42:27.081;19:32;40:50.713;1:02.950;0:33.418;257.1;Danny WATTS;0:40:14;
21;1;2;2:03.473;0;;36.324;0;54.986;0;32.163;0;204.2;44:30.554;19:34;0:36.324;0:54.986;0:32.163;282.0;Danny WATTS;;
21;1;3;2:31.646;0;B;36.025;2;1:04.263;0;51.358;0;166.3;47:02.200;19:37;0:36.025;1:04.263;0:51.358;282.7;Danny WATTS;;
21;1;4;6:18.079;0;;4:45.990;0;57.898;0;34.191;0;66.7;53:20.278;19:43;4:45.990;0:57.898;0:34.191;279.1;Danny WATTS;0:04:18;
21;1;5;2:02.999;0;;36.040;0;54.826;0;32.133;0;205.0;55:23.277;19:45;0:36.040;0:54.826;0:32.133;283.5;Danny WATTS;;
21;1;6;2:02.939;2;;36.086;0;54.725;2;32.128;2;205.1;57:26.216;19:47;0:36.086;0:54.725;0:32.128;283.5;Danny WATTS;;
21;1;7;2:17.333;0;B;36.273;0;1:00.308;0;40.752;0;183.6;59:43.549;19:49;0:36.273;1:00.308;0:40.752;280.5;Danny WATTS;;
21;2;8;3:30.938;0;;1:59.925;0;57.489;0;33.524;0;119.5;1:03:14.487;19:53;1:59.925;0:57.489;0:33.524;266.7;Jonny KANE;0:01:32;
21;2;9;2:04.515;0;;36.252;0;55.819;0;32.444;1;202.5;1:05:19.002;19:55;0:36.252;0:55.819;0:32.444;282.7;Jonny KANE;;
21;2;10;2:04.302;0;;36.204;0;55.649;1;32.449;0;202.8;1:07:23.304;19:57;0:36.204;0:55.649;0:32.449;283.5;Jonny KANE;;
21;2;11;2:13.684;0;B;36.175;1;56.201;0;41.308;0;188.6;1:09:36.988;19:59;0:36.175;0:56.201;0:41.308;283.5;Jonny KANE;;
24;0;1;43:41.591;0;;42:06.958;0;59.451;0;35.182;0;9.6;43:41.591;19:33;42:06.958;0:59.451;0:35.182;240.0;Olivier PLA;0:41:31;
