NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
88;1;7;2:06.424;0;;37.839;2;53.824;0;34.761;0;167.7;21:39.309;13:56;0:37.839;0:53.824;0:34.761;233.8;Horst Felbermayr Jr.;;
88;1;8;2:33.930;0;B;44.571;0;;0;;0;137.8;24:13.239;13:59;0:44.571;;;;Horst Felbermayr Jr.;;
89;1;1;3:34.788;0;;2:00.129;0;57.435;0;37.224;0;98.7;3:34.788;13:38;2:00.129;0:57.435;0:37.224;173.4;Allan Simonsen;;
89;1;2;2:16.568;0;B;37.502;0;1:00.793;0;38.273;0;155.3;5:51.356;13:40;0:37.502;1:00.793;0:38.273;198.2;Allan Simonsen;;
89;1;3;5:04.194;0;;3:33.508;0;55.302;0;35.384;0;69.7;10:55.550;13:45;3:33.508;0:55.302;0:35.384;233.8;Allan Simonsen;0:02:55;
89;1;4;2:03.864;2;;37.396;2;52.722;0;33.746;2;171.2;12:59.414;13:47;0:37.396;0:52.722;0:33.746;234.3;Allan Simonsen;;
89;1;5;2:04.965;0;;37.455;0;52.550;2;34.960;0;169.7;15:04.379;13:50;0:37.455;0:52.550;0:34.960;233.8;Allan Simonsen;;
89;1;6;2:09.701;0;B;37.471;0;52.775;0;39.455;0;163.5;17:14.080;13:52;0:37.471;0:52.775;0:39.455;234.8;Allan Simonsen;;
92;2;1;34:24.711;0;;32:54.645;0;55.895;0;34.171;0;10.3;34:24.711;14:09;32:54.645;0:55.895;0:34.171;216.0;Phil Keen;;
92;2;2;2:00.138;0;;36.229;0;51.086;0;32.823;0;176.5;36:24.849;14:11;0:36.229;0:51.086;0:32.823;239.5;Phil Keen;;
