NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
63;0;1;12:56.559;0;;11:50.216;0;30.861;0;35.482;0;19.9;12:56.559;14:32;11:50.216;0:30.861;0:35.482;121.5;Richard Lietz;;
63;0;2;1:35.303;0;;30.982;0;29.958;2;34.363;2;162.4;14:31.862;14:34;0:30.982;0:29.958;0:34.363;238.4;Richard Lietz;;
63;0;3;1:35.279;2;;30.834;0;30.011;0;34.434;0;162.5;16:07.141;14:36;0:30.834;0:30.011;0:34.434;242.7;Richard Lietz;;
63;0;4;1:36.309;0;;30.570;2;30.386;0;35.353;0;160.7;17:43.450;14:37;0:30.570;0:30.386;0:35.353;242.2;Richard Lietz;;
63;0;5;1:37.237;0;;31.171;0;31.076;0;34.990;0;159.2;19:20.687;14:39;0:31.171;0:31.076;0:34.990;241.6;Richard Lietz;;
63;0;6;1:35.373;0;;30.826;0;30.100;0;34.447;0;162.3;20:56.060;14:40;0:30.826;0:30.100;0:34.447;239.5;Richard Lietz;;
63;0;7;1:49.129;0;B;32.203;0;31.201;0;45.725;0;141.9;22:45.189;14:42;0:32.203;0:31.201;0:45.725;230.8;Richard Lietz;;
64;1;1;5:59.621;0;;4:52.520;0;31.361;0;35.740;0;43.0;5:59.621;14:25;4:52.520;0:31.361;0:35.740;146.9;Martin Rich;;
64;1;2;1:39.205;0;;31.872;0;31.404;0;35.929;0;156.0;7:38.826;14:27;0:31.872;0:31.404;0:35.929;233.3;Martin Rich;;
64;1;3;1:39.523;0;;32.192;0;31.570;0;35.761;0;155.5;9:18.349;14:29;0:32.192;0:31.570;0:35.761;231.3;Martin Rich;;
64;1;4;1:49.072;0;;39.108;0;34.229;0;35.735;0;141.9;11:07.421;14:31;0:39.108;0:34.229;0:35.735;235.8;Martin Rich;;
64;1;5;1:39.262;0;;32.171;0;31.339;0;35.752;0;156.0;12:46.683;14:32;0:32.171;0:31.339;0:35.752;227.4;Martin Rich;;
64;1;6;1:39.473;0;;32.118;0;31.465;0;35.890;0;155.6;14:26.156;14:34;0:32.118;0:31.465;0:35.890;231.3;Martin Rich;;
