NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
4;2;8;3:36.249;0;;33.806;0;1:23.294;0;1:39.149;0;226.8;32:41.839;22:32:41.839;0:33.806;1:23.294;1:39.149;317.9;Alexander QUINN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;33.806;83.294;99.149;
4;2;9;3:34.965;2;;33.756;2;1:23.212;2;1:37.997;2;228.2;36:16.804;22:36:16.804;0:33.756;1:23.212;1:37.997;318.8;Alexander QUINN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;33.756;83.212;97.997;
4;2;10;3:36.655;0;;33.995;0;1:23.572;0;1:39.088;0;226.4;39:53.459;22:39:53.459;0:33.995;1:23.572;1:39.088;318.8;Alexander QUINN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;33.995;83.572;99.088;
4;2;11;3:42.699;0;B;34.049;0;1:23.581;0;1:45.069;0;220.3;43:36.158;22:43:36.158;0:34.049;1:23.581;1:45.069;316.0;Alexander QUINN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.049;83.581;105.069;
4;1;12;6:43.316;0;;3:22.874;0;1:31.647;0;1:48.795;0;121.6;50:19.474;22:50:19.474;3:22.874;1:31.647;1:48.795;286.9;George KURTZ;0:02:48.438;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;202.874;91.647;108.795;
4;1;13;3:48.514;0;;36.545;0;1:27.521;0;1:44.448;0;214.7;54:07.988;22:54:07.988;0:36.545;1:27.521;1:44.448;312.4;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;36.545;87.521;104.448;
4;1;14;3:46.648;0;;35.749;0;1:27.063;0;1:43.836;0;216.4;57:54.636;22:57:54.636;0:35.749;1:27.063;1:43.836;258.2;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.749;87.063;103.836;
4;1;15;3:45.583;0;;35.631;0;1:25.512;0;1:44.440;0;217.4;1:01:40.219;23:01:40.219;0:35.631;1:25.512;1:44.440;316.0;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.631;85.512;104.440;
4;1;16;3:42.910;0;;35.421;0;1:25.311;0;1:42.178;0;220.1;1:05:23.129;23:05:23.129;0:35.421;1:25.311;1:42.178;316.0;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.421;85.311;102.178;
4;1;17;3:43.956;0;;35.395;0;1:25.278;0;1:43.283;0;219.0;1:09:07.085;23:09:07.085;0:35.395;1:25.278;1:43.283;316.0;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.395;85.278;103.283;
4;1;18;3:44.899;0;;35.039;1;1:25.658;0;1:44.202;0;218.1;1:12:51.984;23:12:51.984;0:35.039;1:25.658;1:44.202;312.4;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.039;85.658;104.202;
4;1;19;3:48.831;0;;38.775;0;1:25.463;0;1:44.593;0;214.4;1:16:40.815;23:16:40.815;0:38.775;1:25.463;1:44.593;320.7;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;38.775;85.463;104.593;
4;1;20;3:42.432;0;;35.114;0;1:25.313;0;1:42.005;1;220.5;1:20:23.247;23:20:23.247;0:35.114;1:25.313;1:42.005;316.0;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.114;85.313;102.005;
4;1;21;3:44.370;0;;35.183;0;1:25.071;1;1:44.116;0;218.6;1:24:07.617;23:24:07.617;0:35.183;1:25.071;1:44.116;317.9;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.183;85.071;104.116;
4;1;22;3:51.496;0;B;36.312;0;1:25.133;0;1:50.051;0;211.9;1:27:59.113;23:27:59.113;0:36.312;1:25.133;1:50.051;321.7;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;36.312;85.133;110.051;
4;3;23;7:37.392;0;;1:53.685;0;4:00.840;0;1:42.867;0;107.2;1:35:36.505;23:35:36.505;1:53.685;4:00.840;1:42.867;78.7;Laurin HEINRICH;0:01:27.845;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;113.685;240.840;102.867;
4;3;24;3:39.059;0;;34.405;0;1:24.423;0;1:40.231;0;223.9;1:39:15.564;23:39:15.564;0:34.405;1:24.423;1:40.231;319.8;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.405;84.423;100.231;
4;3;25;3:41.926;0;;35.527;0;1:23.927;0;1:42.472;0;221.0;1:42:57.490;23:42:57.490;0:35.527;1:23.927;1:42.472;317.0;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.527;83.927;102.472;
4;3;26;4:07.332;0;;58.642;0;1:26.682;0;1:42.008;0;198.3;1:47:04.822;23:47:04.822;0:58.642;1:26.682;1:42.008;314.2;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;58.642;86.682;102.008;
4;3;27;3:38.227;0;;34.265;0;1:23.526;0;1:40.436;0;224.8;1:50:43.049;23:50:43.049;0:34.265;1:23.526;1:40.436;319.8;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.265;83.526;100.436;
4;3;28;3:36.438;0;;34.186;1;1:23.527;0;1:38.725;1;226.6;1:54:19.487;23:54:19.487;0:34.186;1:23.527;1:38.725;317.9;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.186;83.527;98.725;
4;3;29;3:38.748;0;;34.300;0;1:23.328;1;1:41.120;0;224.2;1:57:58.235;23:57:58.235;0:34.300;1:23.328;1:41.120;320.7;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.300;83.328;101.120;
4;3;30;3:41.548;0;;34.718;0;1:24.115;0;1:42.715;0;221.4;2:01:39.783;00:01:39.783;0:34.718;1:24.115;1:42.715;317.9;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;FF;34.718;84.115;102.715;
43;3;1;6:50.698;0;;3:38.320;0;1:28.837;0;1:43.541;0;118.2;6:50.698;22:06:50.698;3:38.320;1:28.837;1:43.541;276.6;Nicholas YELLOLY;0:02:58.965;LMP2;;Inter Europol Competition;Oreca;GF;218.320;88.837;103.541;
43;3;2;4:50.902;0;;34.855;0;1:24.230;0;2:51.817;0;168.6;11:41.600;22:11:41.600;0:34.855;1:24.230;2:51.817;318.8;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;34.855;84.230;171.817;
43;3;3;6:05.404;0;B;34.481;1;2:12.754;0;3:18.169;0;134.2;17:47.004;22:17:47.004;0:34.481;2:12.754;3:18.169;317.9;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;34.481;132.754;198.169;
43;3;4;9:34.552;0;;6:26.432;0;1:27.198;0;1:40.922;0;85.4;27:21.556;22:27:21.556;6:26.432;1:27.198;1:40.922;311.5;Nicholas YELLOLY;0:05:58.818;LMP2;;Inter Europol Competition;Oreca;GF;386.432;87.198;100.922;
43;3;5;3:37.031;0;;34.810;0;1:23.620;0;1:38.601;1;226.0;30:58.587;22:30:58.587;0:34.810;1:23.620;1:38.601;318.8;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;34.810;83.620;98.601;
43;3;6;3:48.558;0;B;34.597;0;1:23.437;1;1:50.524;0;214.6;34:47.145;22:34:47.145;0:34.597;1:23.437;1:50.524;320.7;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;34.597;83.437;110.524;
43;1;7;5:50.945;0;;2:30.503;0;1:32.016;0;1:48.426;0;139.8;40:38.090;22:40:38.090;2:30.503;1:32.016;1:48.426;265.8;Jakub SMIECHOWSKI;0:01:58.794;LMP2;;Inter Europol Competition;Oreca;GF;150.503;92.016;108.426;
43;1;8;3:49.174;0;;37.805;0;1:26.038;0;1:45.331;0;214.0;44:27.264;22:44:27.264;0:37.805;1:26.038;1:45.331;308.0;Jakub SMIECHOWSKI;;LMP2;;Inter Europol Competition;Oreca;GF;37.805;86.038;105.331;
43;1;9;4:10.205;0;;59.929;0;1:26.229;0;1:44.047;0;196.0;48:37.469;22:48:37.469;0:59.929;1:26.229;1:44.047;305.4;Jakub SMIECHOWSKI;;LMP2;;Inter Europol Competition;Oreca;GF;59.929;86.229;104.047;
43;1;10;3:44.093;0;;36.299;0;1:25.136;0;1:42.658;1;218.9;52:21.562;22:52:21.562;0:36.299;1:25.136;1:42.658;315.1;Jakub SMIECHOWSKI;;LMP2;;Inter Europol Competition;Oreca;GF;36.299;85.136;102.658;
43;1;11;3:51.398;0;B;35.773;1;1:25.032;1;1:50.593;0;212.0;56:12.960;22:56:12.960;0:35.773;1:25.032;1:50.593;322.6;Jakub SMIECHOWSKI;;LMP2;;Inter Europol Competition;Oreca;GF;35.773;85.032;110.593;
43;2;12;5:34.038;0;;2:24.832;0;1:25.281;0;1:43.925;0;146.8;1:01:46.998;23:01:46.998;2:24.832;1:25.281;1:43.925;313.3;Tom DILLMANN;0:01:58.253;LMP2;;Inter Europol Competition;Oreca;GF;144.832;85.281;103.925;
43;2;13;3:40.853;0;;35.197;0;1:24.427;0;1:41.229;0;222.1;1:05:27.851;23:05:27.851;0:35.197;1:24.427;1:41.229;319.8;Tom DILLMANN;;LMP2;;Inter Europol Competition;Oreca;GF;35.197;84.427;101.229;
43;2;14;3:46.409;0;B;34.807;0;1:24.237;0;1:47.365;0;216.7;1:09:14.260;23:09:14.260;0:34.807;1:24.237;1:47.365;319.8;Tom DILLMANN;;LMP2;;Inter Europol Competition;Oreca;GF;34.807;84.237;107.365;
43;2;15;5:40.093;0;;2:35.929;0;1:24.014;0;1:40.150;0;144.2;1:14:54.353;23:14:54.353;2:35.929;1:24.014;1:40.150;318.8;Tom DILLMANN;0:02:12.098;LMP2;;Inter Europol Competition;Oreca;GF;155.929;84.014;100.150;
43;2;16;3:37.374;0;;34.403;0;1:23.887;0;1:39.084;0;225.7;1:18:31.727;23:18:31.727;0:34.403;1:23.887;1:39.084;318.8;Tom DILLMANN;;LMP2;;Inter Europol Competition;Oreca;GF;34.403;83.887;99.084;
43;2;17;3:38.754;0;;34.313;2;1:23.599;0;1:40.842;0;224.2;1:22:10.481;23:22:10.481;0:34.313;1:23.599;1:40.842;320.7;Tom DILLMANN;;LMP2;;Inter Europol Competition;Oreca;GF;34.313;83.599;100.842;
43;2;18;3:38.910;0;;34.909;0;1:24.478;0;1:39.523;0;224.1;1:25:49.391;23:25:49.391;0:34.909;1:24.478;1:39.523;321.7;Tom DILLMANN;;LMP2;;Inter Europol Competition;Oreca;GF;34.909;84.478;99.523;
43;2;19;3:36.111;2;;34.329;0;1:23.358;2;1:38.424;2;227.0;1:29:25.502;23:29:25.502;0:34.329;1:23.358;1:38.424;320.7;Tom DILLMANN;;LMP2;;Inter Europol Competition;Oreca;GF;34.329;83.358;98.424;
43;2;20;6:22.706;0;B;35.091;0;3:59.231;0;1:48.384;0;128.2;1:35:48.208;23:35:48.208;0:35.091;3:59.231;1:48.384;81.0;Tom DILLMANN;;LMP2;;Inter Europol Competition;Oreca;GF;35.091;239.231;108.384;
43;3;21;11:50.819;0;;8:34.799;0;1:32.521;0;1:43.499;0;69.0;1:47:39.027;23:47:39.027;8:34.799;1:32.521;1:43.499;298.7;Nicholas YELLOLY;0:07:43.046;LMP2;;Inter Europol Competition;Oreca;GF;514.799;92.521;103.499;
43;3;22;3:39.014;0;;34.873;0;1:24.061;0;1:40.080;0;224.0;1:51:18.041;23:51:18.041;0:34.873;1:24.061;1:40.080;317.0;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;34.873;84.061;100.080;
43;3;23;3:39.359;0;;35.535;0;1:24.176;0;1:39.648;0;223.6;1:54:57.400;23:54:57.400;0:35.535;1:24.176;1:39.648;322.6;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;35.535;84.176;99.648;
43;3;24;3:38.949;0;;34.550;0;1:23.980;0;1:40.419;0;224.0;1:58:36.349;23:58:36.349;0:34.550;1:23.980;1:40.419;321.7;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;34.550;83.980;100.419;
43;3;25;3:37.461;0;;34.694;0;1:23.383;0;1:39.384;0;225.6;2:02:13.810;00:02:13.810;0:34.694;1:23.383;1:39.384;320.7;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;FF;34.694;83.383;99.384;
44;1;1;12:04.303;0;B;1:35.102;0;1:37.154;0;8:52.047;0;67.0;12:04.303;22:12:04.303;1:35.102;1:37.154;8:52.047;251.1;Horst Jr FELBERMAYR;0:00:50.608;LMP2;P/A;Proton Competition;Oreca;GF;95.102;97.154;532.047;
44;1;2;8:42.523;0;;5:15.923;0;1:33.548;0;1:53.052;0;93.9;20:46.826;22:20:46.826;5:15.923;1:33.548;1:53.052;279.5;Horst Jr FELBERMAYR;0:04:40.821;LMP2;P/A;Proton Competition;Oreca;GF;315.923;93.548;113.052;
44;1;3;3:52.913;0;;37.148;0;1:27.857;0;1:47.908;0;210.6;24:39.739;22:24:39.739;0:37.148;1:27.857;1:47.908;316.0;Horst Jr FELBERMAYR;;LMP2;P/A;Proton Competition;Oreca;GF;37.148;87.857;107.908;
44;1;4;3:51.506;0;;36.717;0;1:26.935;0;1:47.854;0;211.9;28:31.245;22:28:31.245;0:36.717;1:26.935;1:47.854;316.0;Horst Jr FELBERMAYR;;LMP2;P/A;Proton Competition;Oreca;GF;36.717;86.935;107.854;
44;1;5;3:50.225;0;;36.729;0;1:27.656;0;1:45.840;1;213.1;32:21.470;22:32:21.470;0:36.729;1:27.656;1:45.840;318.8;Horst Jr FELBERMAYR;;LMP2;P/A;Proton Competition;Oreca;GF;36.729;87.656;105.840;
44;1;6;3:56.461;0;B;36.433;1;1:26.902;1;1:53.126;0;207.4;36:17.931;22:36:17.931;0:36.433;1:26.902;1:53.126;308.9;Horst Jr FELBERMAYR;;LMP2;P/A;Proton Competition;Oreca;GF;36.433;86.902;113.126;
44;2;7;5:15.957;0;;2:02.251;0;1:26.597;0;1:47.109;0;155.3;41:33.888;22:41:33.888;2:02.251;1:26.597;1:47.109;317.0;Horst Felix FELBERMAYR;0:01:35.915;LMP2;P/A;Proton Competition;Oreca;GF;122.251;86.597;107.109;
44;2;8;4:13.436;0;;1:05.905;0;1:26.001;0;1:41.530;0;193.5;45:47.324;22:45:47.324;1:05.905;1:26.001;1:41.530;317.0;Horst Felix FELBERMAYR;;LMP2;P/A;Proton Competition;Oreca;GF;65.905;86.001;101.530;
44;2;9;3:45.277;0;;34.902;0;1:28.206;0;1:42.169;0;217.7;49:32.601;22:49:32.601;0:34.902;1:28.206;1:42.169;317.0;Horst Felix FELBERMAYR;;LMP2;P/A;Proton Competition;Oreca;GF;34.902;88.206;102.169;
44;2;10;3:46.401;0;;35.132;0;1:29.527;0;1:41.742;0;216.7;53:19.002;22:53:19.002;0:35.132;1:29.527;1:41.742;321.7;Horst Felix FELBERMAYR;;LMP2;P/A;Proton Competition;Oreca;GF;35.132;89.527;101.742;
44;2;11;3:41.466;0;;34.761;0;1:24.993;0;1:41.712;0;221.5;57:00.468;22:57:00.468;0:34.761;1:24.993;1:41.712;317.9;Horst Felix FELBERMAYR;;LMP2;P/A;Proton Competition;Oreca;GF;34.761;84.993;101.712;
44;2;12;3:47.542;0;;35.062;0;1:24.304;1;1:48.176;0;215.6;1:00:48.010;23:00:48.010;0:35.062;1:24.304;1:48.176;321.7;Horst Felix FELBERMAYR;;LMP2;P/A;Proton Competition;Oreca;GF;35.062;84.304;108.176;
44;2;13;3:41.363;0;;34.715;0;1:24.948;0;1:41.700;0;221.6;1:04:29.373;23:04:29.373;0:34.715;1:24.948;1:41.700;318.8;Horst Felix FELBERMAYR;;LMP2;P/A;Proton Competition;Oreca;GF;34.715;84.948;101.700;
44;2;14;3:39.405;0;;34.534;2;1:24.618;0;1:40.253;1;223.6;1:08:08.778;23:08:08.778;0:34.534;1:24.618;1:40.253;317.9;Horst Felix FELBERMAYR;;LMP2;P/A;Proton Competition;Oreca;GF;34.534;84.618;100.253;
44;2;15;3:39.377;0;;34.565;0;1:24.533;0;1:40.279;0;223.6;1:11:48.155;23:11:48.155;0:34.565;1:24.533;1:40.279;318.8;Horst Felix FELBERMAYR;;LMP2;P/A;Proton Competition;Oreca;GF;34.565;84.533;100.279;
44;2;16;3:39.980;0;;35.029;0;1:24.455;0;1:40.496;0;223.0;1:15:28.135;23:15:28.135;0:35.029;1:24.455;1:40.496;320.7;Horst Felix FELBERMAYR;;LMP2;P/A;Proton Competition;Oreca;GF;35.029;84.455;100.496;
44;2;17;3:48.423;0;B;34.827;0;1:24.511;0;1:49.085;0;214.7;1:19:16.558;23:19:16.558;0:34.827;1:24.511;1:49.085;319.8;Horst Felix FELBERMAYR;;LMP2;P/A;Proton Competition;Oreca;GF;34.827;84.511;109.085;
44;3;18;5:06.642;0;;1:57.747;0;1:26.591;0;1:42.304;0;160.0;1:24:23.200;23:24:23.200;1:57.747;1:26.591;1:42.304;313.3;Lorenzo FLUXA;0:01:31.873;LMP2;P/A;Proton Competition;Oreca;GF;117.747;86.591;102.304;
44;3;19;3:46.680;0;;37.213;0;1:26.582;0;1:42.885;0;216.4;1:28:09.880;23:28:09.880;0:37.213;1:26.582;1:42.885;316.0;Lorenzo FLUXA;;LMP2;P/A;Proton Competition;Oreca;GF;37.213;86.582;102.885;
44;3;20;6:11.175;0;;35.200;0;1:47.247;0;3:48.728;0;132.2;1:34:21.055;23:34:21.055;0:35.200;1:47.247;3:48.728;315.1;Lorenzo FLUXA;;LMP2;P/A;Proton Competition;Oreca;GF;35.200;107.247;228.728;
44;3;21;3:42.143;0;;35.739;0;1:25.491;0;1:40.913;0;220.8;1:38:03.198;23:38:03.198;0:35.739;1:25.491;1:40.913;314.2;Lorenzo FLUXA;;LMP2;P/A;Proton Competition;Oreca;GF;35.739;85.491;100.913;
44;3;22;3:45.103;0;;35.741;0;1:27.879;0;1:41.483;0;217.9;1:41:48.301;23:41:48.301;0:35.741;1:27.879;1:41.483;314.2;Lorenzo FLUXA;;LMP2;P/A;Proton Competition;Oreca;GF;35.741;87.879;101.483;
44;3;23;4:08.699;0;;1:00.149;0;1:27.673;0;1:40.877;0;197.2;1:45:57.000;23:45:57.000;1:00.149;1:27.673;1:40.877;312.4;Lorenzo FLUXA;;LMP2;P/A;Proton Competition;Oreca;GF;60.149;87.673;100.877;
44;3;24;3:40.523;0;;34.744;0;1:24.465;0;1:41.314;0;222.4;1:49:37.523;23:49:37.523;0:34.744;1:24.465;1:41.314;315.1;Lorenzo FLUXA;;LMP2;P/A;Proton Competition;Oreca;GF;34.744;84.465;101.314;
44;3;25;3:40.350;0;;34.825;0;1:24.632;0;1:40.893;0;222.6;1:53:17.873;23:53:17.873;0:34.825;1:24.632;1:40.893;318.8;Lorenzo FLUXA;;LMP2;P/A;Proton Competition;Oreca;GF;34.825;84.632;100.893;
44;3;26;3:39.922;0;;34.844;0;1:24.487;0;1:40.591;0;223.0;1:56:57.795;23:56:57.795;0:34.844;1:24.487;1:40.591;316.0;Lorenzo FLUXA;;LMP2;P/A;Proton Competition;Oreca;GF;34.844;84.487;100.591;
44;3;27;3:38.971;2;;34.714;1;1:24.098;2;1:40.159;2;224.0;2:00:36.766;00:00:36.766;0:34.714;1:24.098;1:40.159;315.1;Lorenzo FLUXA;;LMP2;P/A;Proton Competition;Oreca;FF;34.714;84.098;100.159;
48;1;1;5:05.472;0;;1:33.309;0;1:38.188;0;1:53.975;0;158.9;5:05.472;22:05:05.472;1:33.309;1:38.188;1:53.975;254.0;Fred POORDAD;0:00:48.822;LMP2;P/A;RD Limited;Oreca;GF;93.309;98.188;113.975;
48;1;2;5:10.194;0;;39.367;0;1:29.164;0;3:01.663;0;158.1;10:15.666;22:10:15.666;0:39.367;1:29.164;3:01.663;313.3;Fred POORDAD;;LMP2;P/A;RD Limited;Oreca;GF;39.367;89.164;181.663;
48;1;3;5:18.519;0;;36.477;1;1:28.945;0;3:13.097;0;154.0;15:34.185;22:15:34.185;0:36.477;1:28.945;3:13.097;315.1;Fred POORDAD;;LMP2;P/A;RD Limited;Oreca;GF;36.477;88.945;193.097;
48;1;4;3:54.385;0;;36.936;0;1:28.589;0;1:48.860;0;209.3;19:28.570;22:19:28.570;0:36.936;1:28.589;1:48.860;313.3;Fred POORDAD;;LMP2;P/A;RD Limited;Oreca;GF;36.936;88.589;108.860;
48;1;5;3:51.730;0;;36.556;0;1:27.160;1;1:48.014;1;211.7;23:20.300;22:23:20.300;0:36.556;1:27.160;1:48.014;312.4;Fred POORDAD;;LMP2;P/A;RD Limited;Oreca;GF;36.556;87.160;108.014;
48;1;6;4:05.524;0;B;36.838;0;1:27.800;0;2:00.886;0;199.8;27:25.824;22:27:25.824;0:36.838;1:27.800;2:00.886;302.0;Fred POORDAD;;LMP2;P/A;RD Limited;Oreca;GF;36.838;87.800;120.886;
48;2;7;5:34.294;0;;2:26.230;0;1:25.834;0;1:42.230;0;146.7;33:00.118;22:33:00.118;2:26.230;1:25.834;1:42.230;307.1;Tristan VAUTIER;0:02:05.544;LMP2;P/A;RD Limited;Oreca;GF;146.230;85.834;102.230;
48;2;8;3:40.310;0;;35.493;0;1:24.525;0;1:40.292;0;222.7;36:40.428;22:36:40.428;0:35.493;1:24.525;1:40.292;317.0;Tristan VAUTIER;;LMP2;P/A;RD Limited;Oreca;GF;35.493;84.525;100.292;
48;2;9;3:39.376;0;;35.304;0;1:24.071;0;1:40.001;1;223.6;40:19.804;22:40:19.804;0:35.304;1:24.071;1:40.001;317.9;Tristan VAUTIER;;LMP2;P/A;RD Limited;Oreca;GF;35.304;84.071;100.001;
48;2;10;3:40.753;0;;35.022;0;1:23.803;2;1:41.928;0;222.2;44:00.557;22:44:00.557;0:35.022;1:23.803;1:41.928;317.9;Tristan VAUTIER;;LMP2;P/A;RD Limited;Oreca;GF;35.022;83.803;101.928;
48;2;11;4:09.690;0;;1:04.938;0;1:23.912;0;1:40.840;0;196.5;48:10.247;22:48:10.247;1:04.938;1:23.912;1:40.840;318.8;Tristan VAUTIER;;LMP2;P/A;RD Limited;Oreca;GF;64.938;83.912;100.840;
48;2;12;3:45.971;0;;35.764;0;1:24.693;0;1:45.514;0;217.1;51:56.218;22:51:56.218;0:35.764;1:24.693;1:45.514;321.7;Tristan VAUTIER;;LMP2;P/A;RD Limited;Oreca;GF;35.764;84.693;105.514;
48;2;13;3:39.220;0;;34.743;0;1:24.412;0;1:40.065;0;223.8;55:35.438;22:55:35.438;0:34.743;1:24.412;1:40.065;319.8;Tristan VAUTIER;;LMP2;P/A;RD Limited;Oreca;GF;34.743;84.412;100.065;
48;2;14;3:38.523;2;;34.432;0;1:23.810;0;1:40.281;0;224.5;59:13.961;22:59:13.961;0:34.432;1:23.810;1:40.281;324.5;Tristan VAUTIER;;LMP2;P/A;RD Limited;Oreca;GF;34.432;83.810;100.281;
48;2;15;3:39.871;0;;35.064;0;1:24.175;0;1:40.632;0;223.1;1:02:53.832;23:02:53.832;0:35.064;1:24.175;1:40.632;319.8;Tristan VAUTIER;;LMP2;P/A;RD Limited;Oreca;GF;35.064;84.175;100.632;
48;2;16;3:38.308;0;;34.421;2;1:23.652;0;1:40.235;0;224.7;1:06:32.140;23:06:32.140;0:34.421;1:23.652;1:40.235;321.7;Tristan VAUTIER;;LMP2;P/A;RD Limited;Oreca;GF;34.421;83.652;100.235;
48;2;17;3:46.575;0;B;34.716;0;1:24.017;0;1:47.842;0;216.5;1:10:18.715;23:10:18.715;0:34.716;1:24.017;1:47.842;308.0;Tristan VAUTIER;;LMP2;P/A;RD Limited;Oreca;GF;34.716;84.017;107.842;
48;3;18;5:36.246;0;;2:17.582;0;1:33.185;0;1:45.479;0;145.9;1:15:54.961;23:15:54.961;2:17.582;1:33.185;1:45.479;271.1;Romain DUMAS;0:01:41.266;LMP2;P/A;RD Limited;Oreca;GF;137.582;93.185;105.479;
48;3;19;3:45.119;0;;35.880;0;1:26.655;0;1:42.584;0;217.9;1:19:40.080;23:19:40.080;0:35.880;1:26.655;1:42.584;315.1;Romain DUMAS;;LMP2;P/A;RD Limited;Oreca;GF;35.880;86.655;102.584;
48;3;20;3:41.144;0;;35.070;0;1:25.213;0;1:40.861;0;221.8;1:23:21.224;23:23:21.224;0:35.070;1:25.213;1:40.861;316.0;Romain DUMAS;;LMP2;P/A;RD Limited;Oreca;GF;35.070;85.213;100.861;
48;3;21;3:43.436;0;;34.936;0;1:24.571;0;1:43.929;0;219.5;1:27:04.660;23:27:04.660;0:34.936;1:24.571;1:43.929;318.8;Romain DUMAS;;LMP2;P/A;RD Limited;Oreca;GF;34.936;84.571;103.929;
48;3;22;5:00.655;0;;35.855;0;1:25.575;0;2:59.225;0;163.2;1:32:05.315;23:32:05.315;0:35.855;1:25.575;2:59.225;311.5;Romain DUMAS;;LMP2;P/A;RD Limited;Oreca;FCY;35.855;85.575;179.225;
48;3;23;4:50.684;0;;1:27.100;0;1:39.853;0;1:43.731;0;168.7;1:36:55.999;23:36:55.999;1:27.100;1:39.853;1:43.731;305.4;Romain DUMAS;;LMP2;P/A;RD Limited;Oreca;GF;87.100;99.853;103.731;
48;3;24;3:39.845;0;;34.609;0;1:24.555;0;1:40.681;0;223.1;1:40:35.844;23:40:35.844;0:34.609;1:24.555;1:40.681;316.0;Romain DUMAS;;LMP2;P/A;RD Limited;Oreca;GF;34.609;84.555;100.681;
48;3;25;3:39.663;0;;35.253;0;1:24.375;0;1:40.035;0;223.3;1:44:15.507;23:44:15.507;0:35.253;1:24.375;1:40.035;325.5;Romain DUMAS;;LMP2;P/A;RD Limited;Oreca;GF;35.253;84.375;100.035;
48;3;26;4:08.198;0;;1:00.750;0;1:27.683;0;1:39.765;0;197.6;1:48:23.705;23:48:23.705;1:00.750;1:27.683;1:39.765;316.0;Romain DUMAS;;LMP2;P/A;RD Limited;Oreca;GF;60.750;87.683;99.765;
48;3;27;3:40.943;0;;34.626;0;1:25.949;0;1:40.368;0;222.0;1:52:04.648;23:52:04.648;0:34.626;1:25.949;1:40.368;313.3;Romain DUMAS;;LMP2;P/A;RD Limited;Oreca;GF;34.626;85.949;100.368;
48;3;28;3:38.616;0;;34.565;1;1:24.338;1;1:39.713;2;224.4;1:55:43.264;23:55:43.264;0:34.565;1:24.338;1:39.713;321.7;Romain DUMAS;;LMP2;P/A;RD Limited;Oreca;GF;34.565;84.338;99.713;
48;3;29;3:50.741;0;B;35.248;0;1:24.761;0;1:50.732;0;212.6;1:59:34.005;23:59:34.005;0:35.248;1:24.761;1:50.732;318.8;Romain DUMAS;;LMP2;P/A;RD Limited;Oreca;GF;35.248;84.761;110.732;
50;2;1;4:05.790;0;;1:00.479;0;1:25.142;0;1:40.169;0;197.4;4:05.790;22:04:05.790;1:00.479;1:25.142;1:40.169;273.9;Nicklas NIELSEN;0:00:20.116;HYPERCAR;;Ferrari AF Corse;Ferrari;GF;60.479;85.142;100.169;
