NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
32;1;2;3:59.178;0;;38.259;0;1:31.882;1;1:49.037;0;205.1;8:22.942;14:53:22.942;0:38.259;1:31.882;1:49.037;286.9;Darren LEUNG;;LMGT3;;Team WRT;BMW;GF;38.259;91.882;109.037;
32;1;3;3:58.035;0;;37.241;0;1:31.929;0;1:48.865;1;206.1;12:20.977;14:57:20.977;0:37.241;1:31.929;1:48.865;289.9;Darren LEUNG;;LMGT3;;Team WRT;BMW;GF;37.241;91.929;108.865;
32;1;4;3:59.997;0;;37.150;1;1:32.828;0;1:50.019;0;204.4;16:20.974;15:01:20.974;0:37.150;1:32.828;1:50.019;271.1;Darren LEUNG;;LMGT3;;Team WRT;BMW;GF;37.150;92.828;110.019;
32;1;5;4:00.760;0;;37.424;0;1:33.166;0;1:50.170;0;203.7;20:21.734;15:05:21.734;0:37.424;1:33.166;1:50.170;267.1;Darren LEUNG;;LMGT3;;Team WRT;BMW;GF;37.424;93.166;110.170;
32;1;6;4:02.193;0;;37.271;0;1:33.279;0;1:51.643;0;202.5;24:23.927;15:09:23.927;0:37.271;1:33.279;1:51.643;262.0;Darren LEUNG;;LMGT3;;Team WRT;BMW;GF;37.271;93.279;111.643;
32;1;7;3:59.356;0;;37.398;0;1:32.614;0;1:49.344;0;204.9;28:23.283;15:13:23.283;0:37.398;1:32.614;1:49.344;271.8;Darren LEUNG;;LMGT3;;Team WRT;BMW;GF;37.398;92.614;109.344;
32;1;8;3:59.802;0;;37.444;0;1:32.667;0;1:49.691;0;204.6;32:23.085;15:17:23.085;0:37.444;1:32.667;1:49.691;276.6;Darren LEUNG;;LMGT3;;Team WRT;BMW;GF;37.444;92.667;109.691;
32;1;9;4:02.201;0;;38.160;0;1:33.583;0;1:50.458;0;202.5;36:25.286;15:21:25.286;0:38.160;1:33.583;1:50.458;260.7;Darren LEUNG;;LMGT3;;Team WRT;BMW;GF;38.160;93.583;110.458;
32;1;10;5:54.199;0;B;37.624;0;1:33.061;0;3:43.514;0;138.5;42:19.485;15:27:19.485;0:37.624;1:33.061;3:43.514;267.8;Darren LEUNG;;LMGT3;;Team WRT;BMW;GF;37.624;93.061;223.514;
32;3;11;5:49.814;0;;2:29.421;0;1:31.488;0;1:48.905;0;140.2;48:09.299;15:33:09.299;2:29.421;1:31.488;1:48.905;289.1;Augusto FARFUS;0:03:50.181;LMGT3;;Team WRT;BMW;GF;149.421;91.488;108.905;
32;3;12;3:57.381;0;;37.541;0;1:31.409;0;1:48.431;0;206.6;52:06.680;15:37:06.680;0:37.541;1:31.409;1:48.431;286.1;Augusto FARFUS;;LMGT3;;Team WRT;BMW;GF;37.541;91.409;108.431;
32;3;13;3:56.193;0;;37.005;0;1:30.970;0;1:48.218;0;207.7;56:02.873;15:41:02.873;0:37.005;1:30.970;1:48.218;286.9;Augusto FARFUS;;LMGT3;;Team WRT;BMW;GF;37.005;90.970;108.218;
32;3;14;4:38.938;0;B;36.921;0;1:31.453;0;2:30.564;0;175.9;1:00:41.811;15:45:41.811;0:36.921;1:31.453;2:30.564;286.9;Augusto FARFUS;;LMGT3;;Team WRT;BMW;GF;36.921;91.453;150.564;
32;3;15;7:13.166;0;;3:17.752;0;1:33.676;0;2:21.738;0;113.2;1:07:54.977;15:52:54.977;3:17.752;1:33.676;2:21.738;274.5;Augusto FARFUS;0:02:48.942;LMGT3;;Team WRT;BMW;GF;197.752;93.676;141.738;
32;3;16;3:57.176;0;;37.320;0;1:31.127;0;1:48.729;0;206.8;1:11:52.153;15:56:52.153;0:37.320;1:31.127;1:48.729;289.9;Augusto FARFUS;;LMGT3;;Team WRT;BMW;GF;37.320;91.127;108.729;
32;3;17;3:59.365;0;;38.082;0;1:31.076;0;1:50.207;0;204.9;1:15:51.518;16:00:51.518;0:38.082;1:31.076;1:50.207;287.6;Augusto FARFUS;;LMGT3;;Team WRT;BMW;GF;38.082;91.076;110.207;
32;3;18;5:41.302;0;;36.977;0;1:30.596;0;3:33.729;0;143.7;1:21:32.820;16:06:32.820;0:36.977;1:30.596;3:33.729;293.0;Augusto FARFUS;;LMGT3;;Team WRT;BMW;FCY;36.977;90.596;213.729;
32;3;19;4:23.976;0;B;57.487;0;1:31.577;0;1:54.912;0;185.8;1:25:56.796;16:10:56.796;0:57.487;1:31.577;1:54.912;286.9;Augusto FARFUS;;LMGT3;;Team WRT;BMW;GF;57.487;91.577;114.912;
32;3;20;7:21.004;0;;3:53.991;0;1:35.861;0;1:51.152;0;111.2;1:33:17.800;16:18:17.800;3:53.991;1:35.861;1:51.152;227.4;Augusto FARFUS;0:03:24.052;LMGT3;;Team WRT;BMW;GF;233.991;95.861;111.152;
32;3;21;3:54.317;0;;36.534;0;1:30.565;0;1:47.218;0;209.3;1:37:12.117;16:22:12.117;0:36.534;1:30.565;1:47.218;286.1;Augusto FARFUS;;LMGT3;;Team WRT;BMW;GF;36.534;90.565;107.218;
32;3;22;3:53.936;2;;36.401;2;1:30.373;2;1:47.162;2;209.7;1:41:06.053;16:26:06.053;0:36.401;1:30.373;1:47.162;287.6;Augusto FARFUS;;LMGT3;;Team WRT;BMW;GF;36.401;90.373;107.162;
32;3;23;4:34.837;0;B;36.586;0;2:03.865;0;1:54.386;0;178.5;1:45:40.890;16:30:40.890;0:36.586;2:03.865;1:54.386;80.5;Augusto FARFUS;;LMGT3;;Team WRT;BMW;GF;36.586;123.865;114.386;
32;2;24;6:32.309;0;;3:03.541;0;1:32.806;0;1:55.962;0;125.0;1:52:13.199;16:37:13.199;3:03.541;1:32.806;1:55.962;285.4;Sean GELAEL;0:02:33.724;LMGT3;;Team WRT;BMW;GF;183.541;92.806;115.962;
32;2;25;3:57.418;0;;37.081;0;1:31.256;0;1:49.081;0;206.6;1:56:10.617;16:41:10.617;0:37.081;1:31.256;1:49.081;289.9;Sean GELAEL;;LMGT3;;Team WRT;BMW;GF;37.081;91.256;109.081;
32;2;26;3:56.256;0;;37.164;0;1:30.998;0;1:48.094;0;207.6;2:00:06.873;16:45:06.873;0:37.164;1:30.998;1:48.094;289.1;Sean GELAEL;;LMGT3;;Team WRT;BMW;GF;37.164;90.998;108.094;
32;2;27;4:39.778;0;;36.834;0;1:31.425;0;2:31.519;0;175.3;2:04:46.651;16:49:46.651;0:36.834;1:31.425;2:31.519;289.9;Sean GELAEL;;LMGT3;;Team WRT;BMW;GF;36.834;91.425;151.519;
32;2;28;4:03.542;0;B;37.583;0;1:30.867;0;1:55.092;0;201.4;2:08:50.193;16:53:50.193;0:37.583;1:30.867;1:55.092;289.1;Sean GELAEL;;LMGT3;;Team WRT;BMW;GF;37.583;90.867;115.092;
32;2;29;8:45.402;0;;5:11.698;0;1:34.904;0;1:58.800;0;93.4;2:17:35.595;17:02:35.595;5:11.698;1:34.904;1:58.800;280.9;Sean GELAEL;0:04:40.556;LMGT3;;Team WRT;BMW;GF;311.698;94.904;118.800;
32;2;30;3:54.827;0;;36.658;0;1:30.759;1;1:47.410;1;208.9;2:21:30.422;17:06:30.422;0:36.658;1:30.759;1:47.410;286.9;Sean GELAEL;;LMGT3;;Team WRT;BMW;GF;36.658;90.759;107.410;
32;2;31;3:55.152;0;;36.497;1;1:30.934;0;1:47.721;0;208.6;2:25:25.574;17:10:25.574;0:36.497;1:30.934;1:47.721;286.9;Sean GELAEL;;LMGT3;;Team WRT;BMW;GF;36.497;90.934;107.721;
32;2;32;4:03.052;0;B;36.815;0;1:31.168;0;1:55.069;0;201.8;2:29:28.626;17:14:28.626;0:36.815;1:31.168;1:55.069;289.1;Sean GELAEL;;LMGT3;;Team WRT;BMW;GF;36.815;91.168;115.069;
32;1;33;5:51.901;0;;2:27.853;0;1:32.838;0;1:51.210;0;139.4;2:35:20.527;17:20:20.527;2:27.853;1:32.838;1:51.210;285.4;Darren LEUNG;0:02:01.656;LMGT3;;Team WRT;BMW;GF;147.853;92.838;111.210;
32;1;34;5:17.989;0;B;1:02.412;0;2:11.250;0;2:04.327;0;154.3;2:40:38.516;17:25:38.516;1:02.412;2:11.250;2:04.327;188.1;Darren LEUNG;;LMGT3;;Team WRT;BMW;RF;62.412;131.250;124.327;
32;1;35;8:37.342;0;B;5:08.930;0;1:32.884;0;1:55.528;0;94.8;2:49:15.858;17:34:15.858;5:08.930;1:32.884;1:55.528;274.5;Darren LEUNG;0:04:42.668;LMGT3;;Team WRT;BMW;GF;308.930;92.884;115.528;
32;1;36;6:19.114;0;B;2:50.936;0;1:32.527;0;1:55.651;0;129.4;2:55:34.972;17:40:34.972;2:50.936;1:32.527;1:55.651;286.9;Darren LEUNG;0:02:25.407;LMGT3;;Team WRT;BMW;GF;170.936;92.527;115.651;
33;2;1;16:54.551;0;B;12:03.581;0;1:32.991;0;3:17.979;0;47.8;16:54.551;15:01:54.551;12:03.581;1:32.991;3:17.979;286.1;Jonny EDGAR;0:11:26.422;LMGT3;;TF Sport;Corvette;GF;723.581;92.991;197.979;
33;2;2;6:05.974;0;;2:45.916;0;1:31.778;0;1:48.280;0;134.0;23:00.525;15:08:00.525;2:45.916;1:31.778;1:48.280;286.1;Jonny EDGAR;0:03:44.176;LMGT3;;TF Sport;Corvette;GF;165.916;91.778;108.280;
33;2;3;3:55.246;0;;36.333;0;1:31.172;0;1:47.741;0;208.5;26:55.771;15:11:55.771;0:36.333;1:31.172;1:47.741;287.6;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;36.333;91.172;107.741;
33;2;4;3:55.617;0;;36.624;0;1:31.579;0;1:47.414;1;208.2;30:51.388;15:15:51.388;0:36.624;1:31.579;1:47.414;287.6;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;36.624;91.579;107.414;
33;2;5;3:55.624;0;;36.514;2;1:31.323;0;1:47.787;0;208.2;34:47.012;15:19:47.012;0:36.514;1:31.323;1:47.787;286.9;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;36.514;91.323;107.787;
33;2;6;4:03.395;0;B;36.760;0;1:31.553;0;1:55.082;0;201.5;38:50.407;15:23:50.407;0:36.760;1:31.553;1:55.082;282.4;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;36.760;91.553;115.082;
33;2;7;10:06.568;0;;6:46.725;0;1:31.487;0;1:48.356;0;80.9;48:56.975;15:33:56.975;6:46.725;1:31.487;1:48.356;286.1;Jonny EDGAR;0:06:21.465;LMGT3;;TF Sport;Corvette;GF;406.725;91.487;108.356;
33;2;8;3:56.186;0;;36.974;0;1:31.289;0;1:47.923;0;207.7;52:53.161;15:37:53.161;0:36.974;1:31.289;1:47.923;287.6;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;36.974;91.289;107.923;
33;2;9;4:02.104;0;B;36.626;0;1:31.273;0;1:54.205;0;202.6;56:55.265;15:41:55.265;0:36.626;1:31.273;1:54.205;287.6;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;36.626;91.273;114.205;
33;3;10;11:27.880;0;;7:33.644;0;1:32.367;0;2:21.869;0;71.3;1:08:23.145;15:53:23.145;7:33.644;1:32.367;2:21.869;285.4;Nicky CATSBURG;0:07:08.094;LMGT3;;TF Sport;Corvette;GF;453.644;92.367;141.869;
33;3;11;3:56.741;0;;36.899;0;1:31.591;0;1:48.251;0;207.2;1:12:19.886;15:57:19.886;0:36.899;1:31.591;1:48.251;288.4;Nicky CATSBURG;;LMGT3;;TF Sport;Corvette;GF;36.899;91.591;108.251;
33;3;12;3:56.663;0;;36.793;0;1:31.661;0;1:48.209;0;207.3;1:16:16.549;16:01:16.549;0:36.793;1:31.661;1:48.209;286.9;Nicky CATSBURG;;LMGT3;;TF Sport;Corvette;GF;36.793;91.661;108.209;
33;3;13;6:15.722;0;B;37.618;0;1:31.966;0;4:06.138;0;130.6;1:22:32.271;16:07:32.271;0:37.618;1:31.966;4:06.138;272.5;Nicky CATSBURG;;LMGT3;;TF Sport;Corvette;GF;37.618;91.966;246.138;
33;3;14;6:03.151;0;;2:41.654;0;1:31.787;0;1:49.710;0;135.1;1:28:35.422;16:13:35.422;2:41.654;1:31.787;1:49.710;287.6;Nicky CATSBURG;0:02:15.965;LMGT3;;TF Sport;Corvette;GF;161.654;91.787;109.710;
33;3;15;3:57.461;0;;37.483;0;1:31.892;0;1:48.086;0;206.6;1:32:32.883;16:17:32.883;0:37.483;1:31.892;1:48.086;280.2;Nicky CATSBURG;;LMGT3;;TF Sport;Corvette;GF;37.483;91.892;108.086;
33;3;16;3:56.623;0;;36.928;0;1:31.778;0;1:47.917;0;207.3;1:36:29.506;16:21:29.506;0:36.928;1:31.778;1:47.917;287.6;Nicky CATSBURG;;LMGT3;;TF Sport;Corvette;GF;36.928;91.778;107.917;
33;3;17;4:02.282;0;B;37.033;0;1:31.333;0;1:53.916;0;202.5;1:40:31.788;16:25:31.788;0:37.033;1:31.333;1:53.916;275.2;Nicky CATSBURG;;LMGT3;;TF Sport;Corvette;GF;37.033;91.333;113.916;
33;1;18;7:12.983;0;;3:45.332;0;1:34.766;0;1:52.885;0;113.3;1:47:44.771;16:32:44.771;3:45.332;1:34.766;1:52.885;285.4;Ben KEATING;0:03:11.955;LMGT3;;TF Sport;Corvette;GF;225.332;94.766;112.885;
33;1;19;4:01.499;0;;37.960;0;1:32.936;0;1:50.603;0;203.1;1:51:46.270;16:36:46.270;0:37.960;1:32.936;1:50.603;286.1;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;37.960;92.936;110.603;
33;1;20;3:59.674;0;;37.637;0;1:32.090;0;1:49.947;1;204.7;1:55:45.944;16:40:45.944;0:37.637;1:32.090;1:49.947;286.9;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;37.637;92.090;109.947;
33;1;21;4:01.125;0;;37.535;0;1:32.402;0;1:51.188;0;203.4;1:59:47.069;16:44:47.069;0:37.535;1:32.402;1:51.188;288.4;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;37.535;92.402;111.188;
33;1;22;4:57.191;0;B;37.312;1;1:31.871;1;2:48.008;0;165.1;2:04:44.260;16:49:44.260;0:37.312;1:31.871;2:48.008;288.4;Ben KEATING;;LMGT3;;TF Sport;Corvette;GF;37.312;91.871;168.008;
33;3;23;13:52.855;0;;10:31.209;0;1:32.161;0;1:49.485;0;58.9;2:18:37.115;17:03:37.115;10:31.209;1:32.161;1:49.485;278.1;Nicky CATSBURG;0:10:04.507;LMGT3;;TF Sport;Corvette;GF;631.209;92.161;109.485;
33;3;24;3:56.293;0;;37.406;0;1:31.604;0;1:47.283;2;207.6;2:22:33.408;17:07:33.408;0:37.406;1:31.604;1:47.283;286.1;Nicky CATSBURG;;LMGT3;;TF Sport;Corvette;GF;37.406;91.604;107.283;
33;3;25;3:55.555;0;;36.739;0;1:31.148;1;1:47.668;0;208.2;2:26:28.963;17:11:28.963;0:36.739;1:31.148;1:47.668;289.1;Nicky CATSBURG;;LMGT3;;TF Sport;Corvette;GF;36.739;91.148;107.668;
33;3;26;3:56.392;0;;36.672;1;1:31.664;0;1:48.056;0;207.5;2:30:25.355;17:15:25.355;0:36.672;1:31.664;1:48.056;286.9;Nicky CATSBURG;;LMGT3;;TF Sport;Corvette;GF;36.672;91.664;108.056;
33;3;27;3:57.297;0;;37.276;0;1:31.737;0;1:48.284;0;206.7;2:34:22.652;17:19:22.652;0:37.276;1:31.737;1:48.284;280.2;Nicky CATSBURG;;LMGT3;;TF Sport;Corvette;GF;37.276;91.737;108.284;
33;3;28;5:45.924;0;B;36.908;0;2:47.622;0;2:21.394;0;141.8;2:40:08.576;17:25:08.576;0:36.908;2:47.622;2:21.394;279.5;Nicky CATSBURG;;LMGT3;;TF Sport;Corvette;RF;36.908;167.622;141.394;
33;2;29;10:01.235;0;;6:40.851;0;1:31.641;0;1:48.743;0;81.6;2:50:09.811;17:35:09.811;6:40.851;1:31.641;1:48.743;286.1;Jonny EDGAR;0:06:15.463;LMGT3;;TF Sport;Corvette;GF;400.851;91.641;108.743;
33;2;30;3:57.051;0;;37.182;0;1:31.373;0;1:48.496;0;206.9;2:54:06.862;17:39:06.862;0:37.182;1:31.373;1:48.496;286.9;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;37.182;91.373;108.496;
33;2;31;3:57.097;0;;36.796;0;1:30.911;0;1:49.390;0;206.9;2:58:03.959;17:43:03.959;0:36.796;1:30.911;1:49.390;292.3;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;GF;36.796;90.911;109.390;
33;2;32;3:55.321;2;;36.660;0;1:30.750;2;1:47.911;0;208.4;3:01:59.280;17:46:59.280;0:36.660;1:30.750;1:47.911;289.9;Jonny EDGAR;;LMGT3;;TF Sport;Corvette;FF;36.660;90.750;107.911;
34;3;1;33:54.322;0;B;30:20.985;0;1:35.402;0;1:57.935;0;23.9;33:54.322;15:18:54.322;30:20.985;1:35.402;1:57.935;272.5;Charlie EASTWOOD;0:29:40.106;LMGT3;;Racing Team Turkey by TF;Corvette;GF;1820.985;95.402;117.935;
34;3;2;6:40.068;0;;3:10.432;0;1:32.949;0;1:56.687;0;122.6;40:34.390;15:25:34.390;3:10.432;1:32.949;1:56.687;276.6;Charlie EASTWOOD;0:02:40.214;LMGT3;;Racing Team Turkey by TF;Corvette;GF;190.432;92.949;116.687;
34;3;3;3:57.975;0;;37.290;0;1:32.048;0;1:48.637;0;206.1;44:32.365;15:29:32.365;0:37.290;1:32.048;1:48.637;281.7;Charlie EASTWOOD;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;37.290;92.048;108.637;
34;3;4;3:56.320;0;;36.718;2;1:31.706;0;1:47.896;0;207.6;48:28.685;15:33:28.685;0:36.718;1:31.706;1:47.896;283.9;Charlie EASTWOOD;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;36.718;91.706;107.896;
34;3;5;4:00.253;0;;36.848;0;1:31.526;0;1:51.879;0;204.2;52:28.938;15:37:28.938;0:36.848;1:31.526;1:51.879;286.1;Charlie EASTWOOD;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;36.848;91.526;111.879;
34;3;6;4:05.795;0;B;36.959;0;1:31.378;0;1:57.458;0;199.6;56:34.733;15:41:34.733;0:36.959;1:31.378;1:57.458;282.4;Charlie EASTWOOD;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;36.959;91.378;117.458;
34;3;7;6:29.245;0;;2:36.036;0;1:32.302;0;2:20.907;0;126.0;1:03:03.978;15:48:03.978;2:36.036;1:32.302;2:20.907;286.1;Charlie EASTWOOD;0:02:09.899;LMGT3;;Racing Team Turkey by TF;Corvette;GF;156.036;92.302;140.907;
34;3;8;4:35.330;0;B;37.076;0;1:31.353;0;2:26.901;0;178.2;1:07:39.308;15:52:39.308;0:37.076;1:31.353;2:26.901;285.4;Charlie EASTWOOD;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;37.076;91.353;146.901;
34;3;9;7:30.841;0;;4:08.493;0;1:32.027;0;1:50.321;0;108.8;1:15:10.149;16:00:10.149;4:08.493;1:32.027;1:50.321;283.1;Charlie EASTWOOD;0:03:34.953;LMGT3;;Racing Team Turkey by TF;Corvette;GF;248.493;92.027;110.321;
34;3;10;4:44.613;0;B;36.820;0;1:31.225;0;2:36.568;0;172.3;1:19:54.762;16:04:54.762;0:36.820;1:31.225;2:36.568;285.4;Charlie EASTWOOD;;LMGT3;;Racing Team Turkey by TF;Corvette;FCY;36.820;91.225;156.568;
34;2;11;6:20.743;0;;2:50.552;0;1:36.713;0;1:53.478;0;128.8;1:26:15.505;16:11:15.505;2:50.552;1:36.713;1:53.478;270.4;Salih YOLUÇ;0:02:16.238;LMGT3;;Racing Team Turkey by TF;Corvette;GF;170.552;96.713;113.478;
34;2;12;3:59.954;0;;37.622;0;1:32.546;0;1:49.786;0;204.4;1:30:15.459;16:15:15.459;0:37.622;1:32.546;1:49.786;283.1;Salih YOLUÇ;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;37.622;92.546;109.786;
34;2;13;3:58.473;0;;37.494;0;1:31.903;0;1:49.076;0;205.7;1:34:13.932;16:19:13.932;0:37.494;1:31.903;1:49.076;283.1;Salih YOLUÇ;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;37.494;91.903;109.076;
34;2;14;3:59.080;0;;37.225;1;1:31.943;0;1:49.912;0;205.2;1:38:13.012;16:23:13.012;0:37.225;1:31.943;1:49.912;284.6;Salih YOLUÇ;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;37.225;91.943;109.912;
34;2;15;3:57.658;0;;37.359;0;1:31.391;0;1:48.908;0;206.4;1:42:10.670;16:27:10.670;0:37.359;1:31.391;1:48.908;286.9;Salih YOLUÇ;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;37.359;91.391;108.908;
34;2;16;4:41.364;0;B;39.639;0;2:04.975;0;1:56.750;0;174.3;1:46:52.034;16:31:52.034;0:39.639;2:04.975;1:56.750;247.1;Salih YOLUÇ;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;39.639;124.975;116.750;
34;2;17;6:11.672;0;;2:49.076;0;1:32.404;0;1:50.192;0;132.0;1:53:03.706;16:38:03.706;2:49.076;1:32.404;1:50.192;289.9;Salih YOLUÇ;0:02:21.984;LMGT3;;Racing Team Turkey by TF;Corvette;GF;169.076;92.404;110.192;
34;2;18;3:58.509;0;;37.509;0;1:31.734;0;1:49.266;0;205.7;1:57:02.215;16:42:02.215;0:37.509;1:31.734;1:49.266;285.4;Salih YOLUÇ;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;37.509;91.734;109.266;
34;2;19;3:57.631;0;;37.553;0;1:31.248;1;1:48.830;1;206.4;2:00:59.846;16:45:59.846;0:37.553;1:31.248;1:48.830;287.6;Salih YOLUÇ;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;37.553;91.248;108.830;
34;2;20;4:09.480;0;B;37.599;0;1:32.268;0;1:59.613;0;196.6;2:05:09.326;16:50:09.326;0:37.599;1:32.268;1:59.613;289.9;Salih YOLUÇ;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;37.599;92.268;119.613;
34;1;21;6:19.444;0;;2:56.991;0;1:32.328;0;1:50.125;0;129.3;2:11:28.770;16:56:28.770;2:56.991;1:32.328;1:50.125;286.1;Peter DEMPSEY;0:02:30.451;LMGT3;;Racing Team Turkey by TF;Corvette;GF;176.991;92.328;110.125;
34;1;22;3:58.509;0;;37.172;1;1:32.790;0;1:48.547;1;205.7;2:15:27.279;17:00:27.279;0:37.172;1:32.790;1:48.547;250.5;Peter DEMPSEY;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;37.172;92.790;108.547;
34;1;23;3:58.912;0;;37.571;0;1:32.264;1;1:49.077;0;205.3;2:19:26.191;17:04:26.191;0:37.571;1:32.264;1:49.077;285.4;Peter DEMPSEY;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;37.571;92.264;109.077;
34;1;24;4:00.136;0;;37.682;0;1:32.637;0;1:49.817;0;204.3;2:23:26.327;17:08:26.327;0:37.682;1:32.637;1:49.817;281.7;Peter DEMPSEY;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;37.682;92.637;109.817;
34;1;25;4:05.263;0;B;37.176;0;1:32.245;0;1:55.842;0;200.0;2:27:31.590;17:12:31.590;0:37.176;1:32.245;1:55.842;285.4;Peter DEMPSEY;;LMGT3;;Racing Team Turkey by TF;Corvette;GF;37.176;92.245;115.842;
34;3;26;5:25.808;0;;1:58.200;0;1:34.437;0;1:53.171;0;150.6;2:32:57.398;17:17:57.398;1:58.200;1:34.437;1:53.171;231.3;Charlie EASTWOOD;0:01:22.848;LMGT3;;Racing Team Turkey by TF;Corvette;GF;118.200;94.437;113.171;
34;3;27;5:11.624;0;B;36.955;0;1:31.616;0;3:03.053;0;157.4;2:38:09.022;17:23:09.022;0:36.955;1:31.616;3:03.053;283.9;Charlie EASTWOOD;;LMGT3;;Racing Team Turkey by TF;Corvette;RF;36.955;91.616;183.053;
34;3;28;10:41.222;0;B;7:07.283;0;1:34.648;0;1:59.291;0;76.5;2:48:50.244;17:33:50.244;7:07.283;1:34.648;1:59.291;260.7;Charlie EASTWOOD;0:06:38.377;LMGT3;;Racing Team Turkey by TF;Corvette;GF;427.283;94.648;119.291;
34;3;29;9:33.393;0;;6:10.434;0;1:32.861;0;1:50.098;0;85.5;2:58:23.637;17:43:23.637;6:10.434;1:32.861;1:50.098;229.4;Charlie EASTWOOD;0:05:44.036;LMGT3;;Racing Team Turkey by TF;Corvette;GF;370.434;92.861;110.098;
34;3;30;3:56.196;2;;36.962;0;1:31.186;2;1:48.048;2;207.7;3:02:19.833;17:47:19.833;0:36.962;1:31.186;1:48.048;285.4;Charlie EASTWOOD;;LMGT3;;Racing Team Turkey by TF;Corvette;FF;36.962;91.186;108.048;
343;3;1;7:48.545;0;;4:25.379;0;1:37.530;0;1:45.636;0;103.6;7:48.545;14:52:48.545;4:25.379;1:37.530;1:45.636;252.3;Nico MÜLLER;0:03:42.759;LMP2;;Inter Europol Competition;Oreca;GF;265.379;97.530;105.636;
343;3;2;3:41.772;0;;36.307;0;1:25.620;0;1:39.845;0;221.2;11:30.317;14:56:30.317;0:36.307;1:25.620;1:39.845;317.0;Nico MÜLLER;;LMP2;;Inter Europol Competition;Oreca;GF;36.307;85.620;99.845;
343;3;3;3:36.135;0;;35.020;0;1:23.018;0;1:38.097;0;227.0;15:06.452;15:00:06.452;0:35.020;1:23.018;1:38.097;318.8;Nico MÜLLER;;LMP2;;Inter Europol Competition;Oreca;GF;35.020;83.018;98.097;
343;3;4;3:35.705;0;;34.034;0;1:23.603;0;1:38.068;0;227.4;18:42.157;15:03:42.157;0:34.034;1:23.603;1:38.068;318.8;Nico MÜLLER;;LMP2;;Inter Europol Competition;Oreca;GF;34.034;83.603;98.068;
343;3;5;3:34.680;2;;33.949;2;1:23.107;0;1:37.624;2;228.5;22:16.837;15:07:16.837;0:33.949;1:23.107;1:37.624;318.8;Nico MÜLLER;;LMP2;;Inter Europol Competition;Oreca;GF;33.949;83.107;97.624;
343;3;6;3:42.628;0;B;34.670;0;1:22.945;2;1:45.013;0;220.3;25:59.465;15:10:59.465;0:34.670;1:22.945;1:45.013;318.8;Nico MÜLLER;;LMP2;;Inter Europol Competition;Oreca;GF;34.670;82.945;105.013;
343;3;7;14:51.002;0;;11:44.785;0;1:25.626;0;1:40.591;0;55.1;40:50.467;15:25:50.467;11:44.785;1:25.626;1:40.591;303.7;Nico MÜLLER;0:11:19.787;LMP2;;Inter Europol Competition;Oreca;GF;704.785;85.626;100.591;
343;3;8;3:36.933;0;;34.532;0;1:23.601;0;1:38.800;0;226.1;44:27.400;15:29:27.400;0:34.532;1:23.601;1:38.800;316.0;Nico MÜLLER;;LMP2;;Inter Europol Competition;Oreca;GF;34.532;83.601;98.800;
343;3;9;3:36.951;0;;34.393;0;1:23.650;0;1:38.908;0;226.1;48:04.351;15:33:04.351;0:34.393;1:23.650;1:38.908;316.0;Nico MÜLLER;;LMP2;;Inter Europol Competition;Oreca;GF;34.393;83.650;98.908;
343;3;10;3:36.175;0;;34.063;0;1:23.662;0;1:38.450;0;226.9;51:40.526;15:36:40.526;0:34.063;1:23.662;1:38.450;317.9;Nico MÜLLER;;LMP2;;Inter Europol Competition;Oreca;GF;34.063;83.662;98.450;
