NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
77;3;21;3:59.285;0;;38.062;0;1:31.674;0;1:49.549;0;205.0;1:43:31.082;15:53:31.082;0:38.062;1:31.674;1:49.549;287.6;Sebastian PRIAULX;;LMGT3;;Proton Competition;Ford;GF;38.062;91.674;109.549;
77;3;22;3:57.904;0;;37.422;0;1:31.427;0;1:49.055;1;206.2;1:47:28.986;15:57:28.986;0:37.422;1:31.427;1:49.055;287.6;Sebastian PRIAULX;;LMGT3;;Proton Competition;Ford;GF;37.422;91.427;109.055;
77;3;23;3:58.936;0;;37.482;0;1:31.968;0;1:49.486;0;205.3;1:51:27.922;16:01:27.922;0:37.482;1:31.968;1:49.486;286.9;Sebastian PRIAULX;;LMGT3;;Proton Competition;Ford;GF;37.482;91.968;109.486;
77;3;24;3:58.440;0;;37.571;0;1:31.602;0;1:49.267;0;205.7;1:55:26.362;16:05:26.362;0:37.571;1:31.602;1:49.267;287.6;Sebastian PRIAULX;;LMGT3;;Proton Competition;Ford;GF;37.571;91.602;109.267;
77;3;25;3:58.276;0;;37.835;0;1:31.285;2;1:49.156;0;205.9;1:59:24.638;16:09:24.638;0:37.835;1:31.285;1:49.156;287.6;Sebastian PRIAULX;;LMGT3;;Proton Competition;Ford;GF;37.835;91.285;109.156;
77;3;26;3:58.522;0;;37.371;1;1:31.848;0;1:49.303;0;205.7;2:03:23.160;16:13:23.160;0:37.371;1:31.848;1:49.303;286.9;Sebastian PRIAULX;;LMGT3;;Proton Competition;Ford;GF;37.371;91.848;109.303;
77;3;27;4:05.573;0;;37.659;0;1:32.014;0;1:55.900;0;199.7;2:07:28.733;16:17:28.733;0:37.659;1:32.014;1:55.900;286.1;Sebastian PRIAULX;;LMGT3;;Proton Competition;Ford;GF;37.659;92.014;115.900;
77;3;28;3:58.114;0;;37.395;0;1:31.445;0;1:49.274;0;206.0;2:11:26.847;16:21:26.847;0:37.395;1:31.445;1:49.274;286.1;Sebastian PRIAULX;;LMGT3;;Proton Competition;Ford;GF;37.395;91.445;109.274;
77;3;29;4:04.580;0;B;38.065;0;1:31.596;0;1:54.919;0;200.6;2:15:31.427;16:25:31.427;0:38.065;1:31.596;1:54.919;288.4;Sebastian PRIAULX;;LMGT3;;Proton Competition;Ford;GF;38.065;91.596;114.919;
77;1;30;5:56.964;0;;2:28.435;0;1:35.448;0;1:53.081;0;137.4;2:21:28.391;16:31:28.391;2:28.435;1:35.448;1:53.081;269.8;Eric POWELL;0:01:56.476;LMGT3;;Proton Competition;Ford;GF;148.435;95.448;113.081;
77;1;31;3:58.360;0;;37.643;0;1:31.673;1;1:49.044;0;205.8;2:25:26.751;16:35:26.751;0:37.643;1:31.673;1:49.044;286.9;Eric POWELL;;LMGT3;;Proton Competition;Ford;GF;37.643;91.673;109.044;
77;1;32;4:08.708;0;;38.449;0;1:35.118;0;1:55.141;0;197.2;2:29:35.459;16:39:35.459;0:38.449;1:35.118;1:55.141;286.9;Eric POWELL;;LMGT3;;Proton Competition;Ford;GF;38.449;95.118;115.141;
77;1;33;3:57.719;0;;37.327;0;1:31.693;0;1:48.699;1;206.3;2:33:33.178;16:43:33.178;0:37.327;1:31.693;1:48.699;285.4;Eric POWELL;;LMGT3;;Proton Competition;Ford;GF;37.327;91.693;108.699;
77;1;34;4:10.951;0;;37.744;0;1:35.484;0;1:57.723;0;195.5;2:37:44.129;16:47:44.129;0:37.744;1:35.484;1:57.723;241.6;Eric POWELL;;LMGT3;;Proton Competition;Ford;GF;37.744;95.484;117.723;
77;1;35;3:58.044;0;;37.218;2;1:31.729;0;1:49.097;0;206.1;2:41:42.173;16:51:42.173;0:37.218;1:31.729;1:49.097;286.1;Eric POWELL;;LMGT3;;Proton Competition;Ford;GF;37.218;91.729;109.097;
77;1;36;4:50.405;0;B;38.530;0;1:33.341;0;2:38.534;0;168.9;2:46:32.578;16:56:32.578;0:38.530;1:33.341;2:38.534;286.1;Eric POWELL;;LMGT3;;Proton Competition;Ford;GF;38.530;93.341;158.534;
77;2;37;5:02.849;0;;1:40.797;0;1:32.490;0;1:49.562;0;162.0;2:51:35.427;17:01:35.427;1:40.797;1:32.490;1:49.562;269.1;Ben TUCK;0:01:14.403;LMGT3;;Proton Competition;Ford;GF;100.797;92.490;109.562;
77;2;38;3:58.085;0;;37.402;0;1:31.729;0;1:48.954;0;206.0;2:55:33.512;17:05:33.512;0:37.402;1:31.729;1:48.954;286.1;Ben TUCK;;LMGT3;;Proton Competition;Ford;GF;37.402;91.729;108.954;
77;2;39;3:57.452;2;;37.431;0;1:31.527;0;1:48.494;2;206.6;2:59:30.964;17:09:30.964;0:37.431;1:31.527;1:48.494;287.6;Ben TUCK;;LMGT3;;Proton Competition;Ford;GF;37.431;91.527;108.494;
77;2;40;4:06.956;0;B;37.417;0;1:33.834;0;1:55.705;0;198.6;3:03:37.920;17:13:37.920;0:37.417;1:33.834;1:55.705;286.1;Ben TUCK;;LMGT3;;Proton Competition;Ford;FF;37.417;93.834;115.705;
78;3;1;6:03.650;0;;2:35.826;0;1:36.464;0;1:51.360;0;133.5;6:03.650;14:16:03.650;2:35.826;1:36.464;1:51.360;278.1;Jack HAWKSWORTH;0:01:53.685;LMGT3;;Akkodis ASP Team;Lexus;GF;155.826;96.464;111.360;
78;3;2;3:57.173;0;;36.931;0;1:31.926;0;1:48.316;0;206.8;10:00.823;14:20:00.823;0:36.931;1:31.926;1:48.316;283.9;Jack HAWKSWORTH;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.931;91.926;108.316;
78;3;3;4:05.802;0;;36.907;0;1:32.142;0;1:56.753;0;199.6;14:06.625;14:24:06.625;0:36.907;1:32.142;1:56.753;287.6;Jack HAWKSWORTH;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.907;92.142;116.753;
78;3;4;4:24.625;0;;1:00.926;0;1:34.878;0;1:48.821;0;185.4;18:31.250;14:28:31.250;1:00.926;1:34.878;1:48.821;281.7;Jack HAWKSWORTH;;LMGT3;;Akkodis ASP Team;Lexus;GF;60.926;94.878;108.821;
78;3;5;5:10.735;0;;45.668;0;2:14.268;0;2:10.799;0;157.9;23:41.985;14:33:41.985;0:45.668;2:14.268;2:10.799;284.6;Jack HAWKSWORTH;;LMGT3;;Akkodis ASP Team;Lexus;GF;45.668;134.268;130.799;
78;3;6;3:55.737;2;;36.796;0;1:30.865;2;1:48.076;2;208.1;27:37.722;14:37:37.722;0:36.796;1:30.865;1:48.076;287.6;Jack HAWKSWORTH;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.796;90.865;108.076;
78;3;7;3:58.224;0;;37.422;0;1:31.829;0;1:48.973;0;205.9;31:35.946;14:41:35.946;0:37.422;1:31.829;1:48.973;282.4;Jack HAWKSWORTH;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.422;91.829;108.973;
78;3;8;3:57.217;0;;37.049;0;1:31.342;0;1:48.826;0;206.8;35:33.163;14:45:33.163;0:37.049;1:31.342;1:48.826;281.7;Jack HAWKSWORTH;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.049;91.342;108.826;
78;3;9;4:32.400;0;B;1:00.528;0;1:34.764;0;1:57.108;0;180.1;40:05.563;14:50:05.563;1:00.528;1:34.764;1:57.108;275.2;Jack HAWKSWORTH;;LMGT3;;Akkodis ASP Team;Lexus;GF;60.528;94.764;117.108;
78;1;10;6:26.981;0;;2:57.692;0;1:35.924;0;1:53.365;0;126.8;46:32.544;14:56:32.544;2:57.692;1:35.924;1:53.365;281.7;Tom VAN ROMPUY;0:02:23.103;LMGT3;;Akkodis ASP Team;Lexus;GF;177.692;95.924;113.365;
78;1;11;5:02.647;0;;37.859;0;2:34.462;0;1:50.326;0;162.1;51:35.191;15:01:35.191;0:37.859;2:34.462;1:50.326;80.2;Tom VAN ROMPUY;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.859;154.462;110.326;
78;1;12;3:59.585;0;;37.502;0;1:32.337;0;1:49.746;0;204.7;55:34.776;15:05:34.776;0:37.502;1:32.337;1:49.746;283.9;Tom VAN ROMPUY;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.502;92.337;109.746;
78;1;13;3:58.436;0;;37.599;0;1:31.523;1;1:49.314;0;205.7;59:33.212;15:09:33.212;0:37.599;1:31.523;1:49.314;286.9;Tom VAN ROMPUY;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.599;91.523;109.314;
78;1;14;4:01.419;0;;38.115;0;1:33.041;0;1:50.263;0;203.2;1:03:34.631;15:13:34.631;0:38.115;1:33.041;1:50.263;289.1;Tom VAN ROMPUY;;LMGT3;;Akkodis ASP Team;Lexus;GF;38.115;93.041;110.263;
78;1;15;5:52.224;0;B;37.751;0;1:31.940;0;3:42.533;0;139.3;1:09:26.855;15:19:26.855;0:37.751;1:31.940;3:42.533;283.1;Tom VAN ROMPUY;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.751;91.940;222.533;
78;2;16;6:40.988;0;;3:15.438;0;1:34.192;0;1:51.358;0;122.3;1:16:07.843;15:26:07.843;3:15.438;1:34.192;1:51.358;251.7;Hadrien DAVID;0:04:32.213;LMGT3;;Akkodis ASP Team;Lexus;GF;195.438;94.192;111.358;
78;2;17;4:01.102;0;;37.965;0;1:32.613;0;1:50.524;0;203.5;1:20:08.945;15:30:08.945;0:37.965;1:32.613;1:50.524;283.1;Hadrien DAVID;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.965;92.613;110.524;
78;2;18;3:58.655;0;;37.447;0;1:32.019;0;1:49.189;1;205.5;1:24:07.600;15:34:07.600;0:37.447;1:32.019;1:49.189;282.4;Hadrien DAVID;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.447;92.019;109.189;
78;2;19;3:58.987;0;;37.492;0;1:31.892;1;1:49.603;0;205.3;1:28:06.587;15:38:06.587;0:37.492;1:31.892;1:49.603;283.1;Hadrien DAVID;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.492;91.892;109.603;
78;2;20;3:59.538;0;;37.931;0;1:31.936;0;1:49.671;0;204.8;1:32:06.125;15:42:06.125;0:37.931;1:31.936;1:49.671;277.3;Hadrien DAVID;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.931;91.936;109.671;
78;2;21;5:44.427;0;B;37.254;1;2:05.943;0;3:01.230;0;142.4;1:37:50.552;15:47:50.552;0:37.254;2:05.943;3:01.230;283.9;Hadrien DAVID;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.254;125.943;181.230;
78;1;22;18:11.035;0;;14:43.260;0;1:35.331;0;1:52.444;0;45.0;1:56:01.587;16:06:01.587;14:43.260;1:35.331;1:52.444;281.7;Tom VAN ROMPUY;0:14:10.503;LMGT3;;Akkodis ASP Team;Lexus;GF;883.260;95.331;112.444;
78;1;23;3:57.753;0;;37.514;0;1:31.308;0;1:48.931;1;206.3;1:59:59.340;16:09:59.340;0:37.514;1:31.308;1:48.931;287.6;Tom VAN ROMPUY;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.514;91.308;108.931;
78;1;24;4:00.458;0;;37.504;0;1:32.501;0;1:50.453;0;204.0;2:03:59.798;16:13:59.798;0:37.504;1:32.501;1:50.453;286.9;Tom VAN ROMPUY;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.504;92.501;110.453;
78;1;25;3:59.193;0;;37.336;1;1:31.994;0;1:49.863;0;205.1;2:07:58.991;16:17:58.991;0:37.336;1:31.994;1:49.863;284.6;Tom VAN ROMPUY;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.336;91.994;109.863;
78;1;26;4:08.031;0;B;37.589;0;1:32.227;0;1:58.215;0;197.8;2:12:07.022;16:22:07.022;0:37.589;1:32.227;1:58.215;283.9;Tom VAN ROMPUY;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.589;92.227;118.215;
78;3;27;10:21.159;0;;6:57.727;0;1:34.269;0;1:49.163;0;79.0;2:22:28.181;16:32:28.181;6:57.727;1:34.269;1:49.163;267.1;Jack HAWKSWORTH;0:06:29.939;LMGT3;;Akkodis ASP Team;Lexus;GF;417.727;94.269;109.163;
78;3;28;3:56.224;0;;36.950;0;1:31.152;0;1:48.122;0;207.7;2:26:24.405;16:36:24.405;0:36.950;1:31.152;1:48.122;286.1;Jack HAWKSWORTH;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.950;91.152;108.122;
78;3;29;4:06.691;0;B;36.708;2;1:32.502;0;1:57.481;0;198.8;2:30:31.096;16:40:31.096;0:36.708;1:32.502;1:57.481;288.4;Jack HAWKSWORTH;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.708;92.502;117.481;
79;2;1;4:49.546;0;;1:02.766;0;1:51.165;0;1:55.615;0;167.6;4:49.546;14:14:49.546;1:02.766;1:51.165;1:55.615;221.4;Matteo CRESSONI;0:00:21.066;LMGT3;;Iron Lynx;Mercedes-AMG;GF;62.766;111.165;115.615;
79;2;2;4:02.924;0;;39.690;0;1:31.565;0;1:51.669;0;201.9;8:52.470;14:18:52.470;0:39.690;1:31.565;1:51.669;291.5;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;39.690;91.565;111.669;
79;2;3;3:59.119;0;;37.984;0;1:31.825;0;1:49.310;0;205.1;12:51.589;14:22:51.589;0:37.984;1:31.825;1:49.310;286.9;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.984;91.825;109.310;
79;2;4;3:58.433;0;;37.465;0;1:32.097;0;1:48.871;0;205.7;16:50.022;14:26:50.022;0:37.465;1:32.097;1:48.871;285.4;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.465;92.097;108.871;
79;2;5;5:20.499;0;;59.779;0;1:35.644;0;2:45.076;0;153.1;22:10.521;14:32:10.521;0:59.779;1:35.644;2:45.076;280.2;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;59.779;95.644;165.076;
79;2;6;3:58.612;0;;37.670;0;1:32.065;0;1:48.877;0;205.6;26:09.133;14:36:09.133;0:37.670;1:32.065;1:48.877;283.9;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.670;92.065;108.877;
79;2;7;3:59.231;0;;38.314;0;1:31.936;0;1:48.981;0;205.0;30:08.364;14:40:08.364;0:38.314;1:31.936;1:48.981;286.1;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;38.314;91.936;108.981;
79;2;8;3:58.592;0;;37.621;0;1:31.648;0;1:49.323;0;205.6;34:06.956;14:44:06.956;0:37.621;1:31.648;1:49.323;286.9;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.621;91.648;109.323;
79;2;9;4:20.614;0;B;49.895;0;1:34.635;0;1:56.084;0;188.2;38:27.570;14:48:27.570;0:49.895;1:34.635;1:56.084;280.9;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;49.895;94.635;116.084;
79;1;10;7:28.302;0;;3:59.006;0;1:34.120;0;1:55.176;0;109.4;45:55.872;14:55:55.872;3:59.006;1:34.120;1:55.176;283.1;Johannes ZELGER;0:03:30.714;LMGT3;;Iron Lynx;Mercedes-AMG;GF;239.006;94.120;115.176;
79;1;11;5:10.870;0;;38.718;0;2:31.644;0;2:00.508;0;157.8;51:06.742;15:01:06.742;0:38.718;2:31.644;2:00.508;283.9;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;38.718;151.644;120.508;
79;1;12;4:09.073;0;;39.698;0;1:34.137;0;1:55.238;0;196.9;55:15.815;15:05:15.815;0:39.698;1:34.137;1:55.238;282.4;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;39.698;94.137;115.238;
79;1;13;4:04.718;0;;38.448;0;1:33.161;0;1:53.109;0;200.4;59:20.533;15:09:20.533;0:38.448;1:33.161;1:53.109;286.9;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;38.448;93.161;113.109;
79;1;14;4:10.253;0;;40.007;0;1:33.460;0;1:56.786;0;196.0;1:03:30.786;15:13:30.786;0:40.007;1:33.460;1:56.786;286.9;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;40.007;93.460;116.786;
79;1;15;4:02.775;0;;38.104;0;1:33.135;0;1:51.536;0;202.0;1:07:33.561;15:17:33.561;0:38.104;1:33.135;1:51.536;284.6;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;38.104;93.135;111.536;
79;1;16;4:02.193;0;;38.371;0;1:32.562;0;1:51.260;0;202.5;1:11:35.754;15:21:35.754;0:38.371;1:32.562;1:51.260;289.9;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;38.371;92.562;111.260;
79;1;17;4:09.391;0;B;38.135;0;1:33.178;0;1:58.078;0;196.7;1:15:45.145;15:25:45.145;0:38.135;1:33.178;1:58.078;286.1;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;38.135;93.178;118.078;
79;3;18;6:21.389;0;;2:56.903;0;1:32.321;0;1:52.165;0;128.6;1:22:06.534;15:32:06.534;2:56.903;1:32.321;1:52.165;286.9;Lin HODENIUS;0:02:25.586;LMGT3;;Iron Lynx;Mercedes-AMG;GF;176.903;92.321;112.165;
79;3;19;3:59.823;0;;37.852;0;1:32.331;0;1:49.640;0;204.5;1:26:06.357;15:36:06.357;0:37.852;1:32.331;1:49.640;285.4;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.852;92.331;109.640;
79;3;20;3:58.036;0;;37.301;1;1:31.933;0;1:48.802;0;206.1;1:30:04.393;15:40:04.393;0:37.301;1:31.933;1:48.802;285.4;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.301;91.933;108.802;
79;3;21;4:01.467;0;;37.547;0;1:31.571;0;1:52.349;0;203.1;1:34:05.860;15:44:05.860;0:37.547;1:31.571;1:52.349;286.1;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes-AMG;FCY;37.547;91.571;112.349;
79;3;22;5:31.212;0;;1:24.982;0;2:17.465;0;1:48.765;1;148.1;1:39:37.072;15:49:37.072;1:24.982;2:17.465;1:48.765;230.8;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;84.982;137.465;108.765;
79;3;23;3:58.224;0;;37.460;0;1:31.482;1;1:49.282;0;205.9;1:43:35.296;15:53:35.296;0:37.460;1:31.482;1:49.282;287.6;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.460;91.482;109.282;
79;3;24;4:03.878;0;B;37.534;0;1:31.546;0;1:54.798;0;201.1;1:47:39.174;15:57:39.174;0:37.534;1:31.546;1:54.798;288.4;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.534;91.546;114.798;
79;3;25;7:50.231;0;;4:28.808;0;1:31.981;0;1:49.442;0;104.3;1:55:29.405;16:05:29.405;4:28.808;1:31.981;1:49.442;286.9;Lin HODENIUS;0:04:00.314;LMGT3;;Iron Lynx;Mercedes-AMG;GF;268.808;91.981;109.442;
79;3;26;4:04.689;0;B;37.835;0;1:31.684;0;1:55.170;0;200.5;1:59:34.094;16:09:34.094;0:37.835;1:31.684;1:55.170;286.9;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.835;91.684;115.170;
79;1;27;6:28.282;0;;2:49.017;0;1:40.361;0;1:58.904;0;126.3;2:06:02.376;16:16:02.376;2:49.017;1:40.361;1:58.904;240.5;Johannes ZELGER;0:02:11.248;LMGT3;;Iron Lynx;Mercedes-AMG;GF;169.017;100.361;118.904;
79;1;28;4:03.243;0;;37.838;0;1:33.288;0;1:52.117;0;201.7;2:10:05.619;16:20:05.619;0:37.838;1:33.288;1:52.117;282.4;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.838;93.288;112.117;
79;1;29;4:01.673;0;;37.813;0;1:32.995;0;1:50.865;0;203.0;2:14:07.292;16:24:07.292;0:37.813;1:32.995;1:50.865;283.9;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.813;92.995;110.865;
79;1;30;4:00.547;0;;37.760;0;1:32.482;0;1:50.305;0;203.9;2:18:07.839;16:28:07.839;0:37.760;1:32.482;1:50.305;285.4;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.760;92.482;110.305;
79;1;31;4:03.669;0;;37.655;0;1:33.116;0;1:52.898;0;201.3;2:22:11.508;16:32:11.508;0:37.655;1:33.116;1:52.898;285.4;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.655;93.116;112.898;
79;1;32;4:00.008;0;;37.410;1;1:32.556;0;1:50.042;1;204.4;2:26:11.516;16:36:11.516;0:37.410;1:32.556;1:50.042;283.9;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.410;92.556;110.042;
79;1;33;4:01.203;0;;37.965;0;1:32.262;1;1:50.976;0;203.4;2:30:12.719;16:40:12.719;0:37.965;1:32.262;1:50.976;287.6;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.965;92.262;110.976;
79;1;34;4:00.891;0;;37.711;0;1:32.346;0;1:50.834;0;203.6;2:34:13.610;16:44:13.610;0:37.711;1:32.346;1:50.834;285.4;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.711;92.346;110.834;
79;1;35;4:21.429;0;B;41.234;0;1:33.796;0;2:06.399;0;187.6;2:38:35.039;16:48:35.039;0:41.234;1:33.796;2:06.399;266.5;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;41.234;93.796;126.399;
79;2;36;9:13.293;0;;5:10.507;0;2:08.493;0;1:54.293;0;88.7;2:47:48.332;16:57:48.332;5:10.507;2:08.493;1:54.293;280.9;Matteo CRESSONI;0:04:43.284;LMGT3;;Iron Lynx;Mercedes-AMG;GF;310.507;128.493;114.293;
79;2;37;3:57.383;2;;37.655;0;1:31.223;0;1:48.505;2;206.6;2:51:45.715;17:01:45.715;0:37.655;1:31.223;1:48.505;289.9;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.655;91.223;108.505;
79;2;38;4:06.856;0;B;37.167;2;1:31.217;2;1:58.472;0;198.7;2:55:52.571;17:05:52.571;0:37.167;1:31.217;1:58.472;287.6;Matteo CRESSONI;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.167;91.217;118.472;
8;1;1;3:59.259;0;;55.319;0;1:26.702;0;1:37.238;0;202.8;3:59.259;14:13:59.259;0:55.319;1:26.702;1:37.238;265.8;Sébastien BUEMI;0:00:14.625;HYPERCAR;;Toyota Racing;Toyota;GF;55.319;86.702;97.238;
8;1;2;3:27.188;0;;32.853;0;1:19.425;0;1:34.910;0;236.8;7:26.447;14:17:26.447;0:32.853;1:19.425;1:34.910;336.6;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;32.853;79.425;94.910;
8;1;3;3:27.372;0;;32.948;0;1:19.648;0;1:34.776;0;236.5;10:53.819;14:20:53.819;0:32.948;1:19.648;1:34.776;337.6;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;32.948;79.648;94.776;
8;1;4;3:30.656;0;;34.996;0;1:20.392;0;1:35.268;0;232.9;14:24.475;14:24:24.475;0:34.996;1:20.392;1:35.268;338.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;34.996;80.392;95.268;
8;1;5;3:54.767;0;;58.490;0;1:21.689;0;1:34.588;2;208.9;18:19.242;14:28:19.242;0:58.490;1:21.689;1:34.588;336.6;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;58.490;81.689;94.588;
8;1;6;4:54.852;0;B;49.310;0;1:20.838;0;2:44.704;0;166.4;23:14.094;14:33:14.094;0:49.310;1:20.838;2:44.704;338.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;49.310;80.838;164.704;
8;1;7;8:29.080;0;;5:28.036;0;1:25.195;0;1:35.849;0;96.4;31:43.174;14:41:43.174;5:28.036;1:25.195;1:35.849;338.7;Sébastien BUEMI;0:05:04.456;HYPERCAR;;Toyota Racing;Toyota;GF;328.036;85.195;95.849;
8;1;8;3:29.873;0;;34.708;0;1:19.845;0;1:35.320;0;233.7;35:13.047;14:45:13.047;0:34.708;1:19.845;1:35.320;338.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;34.708;79.845;95.320;
8;1;9;3:55.923;0;;57.987;0;1:21.476;0;1:36.460;0;207.9;39:08.970;14:49:08.970;0:57.987;1:21.476;1:36.460;336.6;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;57.987;81.476;96.460;
8;1;10;3:34.900;0;;34.833;0;1:22.188;0;1:37.879;0;228.3;42:43.870;14:52:43.870;0:34.833;1:22.188;1:37.879;337.6;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;34.833;82.188;97.879;
8;1;11;3:27.433;0;;32.653;1;1:19.207;0;1:35.573;0;236.5;46:11.303;14:56:11.303;0:32.653;1:19.207;1:35.573;337.6;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;32.653;79.207;95.573;
8;1;12;4:40.388;0;B;33.448;0;2:24.349;0;1:42.591;0;174.9;50:51.691;15:00:51.691;0:33.448;2:24.349;1:42.591;340.8;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;33.448;144.349;102.591;
8;3;13;8:27.058;0;;5:27.657;0;1:20.648;0;1:38.753;0;96.7;59:18.749;15:09:18.749;5:27.657;1:20.648;1:38.753;336.6;Ryo HIRAKAWA;0:05:04.664;HYPERCAR;;Toyota Racing;Toyota;GF;327.657;80.648;98.753;
8;3;14;3:31.383;0;;34.313;0;1:19.768;0;1:37.302;0;232.1;1:02:50.132;15:12:50.132;0:34.313;1:19.768;1:37.302;338.7;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;34.313;79.768;97.302;
8;3;15;3:30.118;0;;33.929;0;1:20.182;0;1:36.007;0;233.5;1:06:20.250;15:16:20.250;0:33.929;1:20.182;1:36.007;332.5;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;33.929;80.182;96.007;
8;3;16;3:28.383;0;;32.985;0;1:20.114;0;1:35.284;1;235.4;1:09:48.633;15:19:48.633;0:32.985;1:20.114;1:35.284;340.8;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;32.985;80.114;95.284;
8;3;17;3:29.258;0;;33.022;0;1:19.548;0;1:36.688;0;234.4;1:13:17.891;15:23:17.891;0:33.022;1:19.548;1:36.688;337.6;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;33.022;79.548;96.688;
8;3;18;3:36.182;0;B;33.658;0;1:20.823;0;1:41.701;0;226.9;1:16:54.073;15:26:54.073;0:33.658;1:20.823;1:41.701;324.5;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;33.658;80.823;101.701;
