NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
47;1;14;7:17.053;0;;1:02.164;0;3:01.644;0;3:13.245;0;112.2;1:49:29.374;11:49:29.374;1:02.164;3:01.644;3:13.245;110.3;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;SF;62.164;181.644;193.245;
47;1;15;6:38.755;0;;1:02.079;0;3:00.493;0;2:36.183;0;123.0;1:56:08.129;11:56:08.129;1:02.079;3:00.493;2:36.183;121.4;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;SF;62.079;180.493;156.183;
47;1;16;6:41.115;0;;41.793;0;4:00.540;0;1:58.782;0;122.3;2:02:49.244;12:02:49.244;0:41.793;4:00.540;1:58.782;76.2;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;SF;41.793;240.540;118.782;
47;1;17;4:12.596;0;;39.724;0;1:36.210;0;1:56.662;0;194.2;2:07:01.840;12:07:01.840;0:39.724;1:36.210;1:56.662;267.8;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;SF;39.724;96.210;116.662;
47;1;18;5:05.429;0;B;56.844;0;2:04.788;0;2:03.797;0;160.6;2:12:07.269;12:12:07.269;0:56.844;2:04.788;2:03.797;178.5;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;GF;56.844;124.788;123.797;
47;1;19;11:03.570;0;;7:42.216;0;1:31.831;0;1:49.523;0;73.9;2:23:10.839;12:23:10.839;7:42.216;1:31.831;1:49.523;258.8;Naveen RAO;0:07:11.896;LMP2;P/A;COOL Racing;Oreca;GF;462.216;91.831;109.523;
47;1;20;3:56.480;0;;37.232;0;1:28.942;0;1:50.306;0;207.4;2:27:07.319;12:27:07.319;0:37.232;1:28.942;1:50.306;311.8;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;GF;37.232;88.942;110.306;
47;1;21;3:56.711;0;;37.271;0;1:28.446;0;1:50.994;0;207.2;2:31:04.030;12:31:04.030;0:37.271;1:28.446;1:50.994;313.6;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;GF;37.271;88.446;110.994;
47;1;22;5:21.308;0;;37.187;0;2:54.742;0;1:49.379;0;152.7;2:36:25.338;12:36:25.338;0:37.187;2:54.742;1:49.379;81.3;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;GF;37.187;174.742;109.379;
47;1;23;3:54.861;0;;37.953;0;1:29.123;0;1:47.785;0;208.9;2:40:20.199;12:40:20.199;0:37.953;1:29.123;1:47.785;312.7;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;GF;37.953;89.123;107.785;
47;1;24;3:53.518;0;;37.161;0;1:28.137;0;1:48.220;0;210.1;2:44:13.717;12:44:13.717;0:37.161;1:28.137;1:48.220;314.5;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;GF;37.161;88.137;108.220;
47;1;25;3:52.575;0;;36.356;0;1:28.085;0;1:48.134;0;210.9;2:48:06.292;12:48:06.292;0:36.356;1:28.085;1:48.134;317.2;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;GF;36.356;88.085;108.134;
47;1;26;3:52.514;0;;38.170;0;1:28.503;0;1:45.841;0;211.0;2:51:58.806;12:51:58.806;0:38.170;1:28.503;1:45.841;314.5;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;GF;38.170;88.503;105.841;
47;1;27;3:48.315;0;;35.769;0;1:27.119;1;1:45.427;1;214.9;2:55:47.121;12:55:47.121;0:35.769;1:27.119;1:45.427;317.2;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;GF;35.769;87.119;105.427;
47;1;28;6:37.499;0;B;35.764;1;1:27.385;0;4:34.350;0;123.4;3:02:24.620;13:02:24.620;0:35.764;1:27.385;4:34.350;314.5;Naveen RAO;;LMP2;P/A;COOL Racing;Oreca;RF;35.764;87.385;274.350;
5;1;1;7:16.719;0;B;3:38.063;0;1:40.432;0;1:58.224;0;111.1;7:16.719;10:07:16.719;3:38.063;1:40.432;1:58.224;218.1;Matt CAMPBELL;0:02:49.672;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;218.063;100.432;118.224;
5;1;2;11:37.202;0;;8:23.070;0;1:27.469;0;1:46.663;0;70.4;18:53.921;10:18:53.921;8:23.070;1:27.469;1:46.663;230.7;Matt CAMPBELL;0:07:54.718;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;503.070;87.469;106.663;
5;1;3;3:40.433;0;;34.874;0;1:23.198;0;1:42.361;0;222.5;22:34.354;10:22:34.354;0:34.874;1:23.198;1:42.361;324.9;Matt CAMPBELL;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;34.874;83.198;102.361;
5;1;4;3:33.714;0;;33.752;0;1:21.552;0;1:38.410;0;229.5;26:08.068;10:26:08.068;0:33.752;1:21.552;1:38.410;330.8;Matt CAMPBELL;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.752;81.552;98.410;
5;1;5;3:40.652;0;B;33.559;0;1:21.146;0;1:45.947;0;222.3;29:48.720;10:29:48.720;0:33.559;1:21.146;1:45.947;333.9;Matt CAMPBELL;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.559;81.146;105.947;
5;1;6;4:39.097;0;;1:35.448;0;1:23.640;0;1:40.009;0;175.8;34:27.817;10:34:27.817;1:35.448;1:23.640;1:40.009;323.9;Matt CAMPBELL;0:01:11.161;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;95.448;83.640;100.009;
5;1;7;3:36.741;0;;33.298;0;1:21.278;0;1:42.165;0;226.3;38:04.558;10:38:04.558;0:33.298;1:21.278;1:42.165;330.8;Matt CAMPBELL;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.298;81.278;102.165;
5;1;8;6:38.318;0;B;32.946;2;2:10.553;0;3:54.819;0;123.2;44:42.876;10:44:42.876;0:32.946;2:10.553;3:54.819;306.5;Matt CAMPBELL;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;RF;32.946;130.553;234.819;
5;1;9;13:08.321;0;;9:54.846;0;1:27.510;0;1:45.965;0;62.2;57:51.197;10:57:51.197;9:54.846;1:27.510;1:45.965;277.4;Matt CAMPBELL;0:09:26.065;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;594.846;87.510;105.965;
5;1;10;3:31.825;0;;33.337;0;1:21.289;0;1:37.199;1;231.6;1:01:23.022;11:01:23.022;0:33.337;1:21.289;1:37.199;330.8;Matt CAMPBELL;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.337;81.289;97.199;
5;1;11;3:38.717;0;B;33.028;0;1:21.122;1;1:44.567;0;224.3;1:05:01.739;11:05:01.739;0:33.028;1:21.122;1:44.567;321.0;Matt CAMPBELL;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.028;81.122;104.567;
5;1;12;18:44.125;0;;15:35.394;0;1:26.904;0;1:41.827;0;43.6;1:23:45.864;11:23:45.864;15:35.394;1:26.904;1:41.827;259.4;Matt CAMPBELL;0:15:06.754;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;935.394;86.904;101.827;
5;1;13;3:37.005;0;;34.506;0;1:22.513;0;1:39.986;0;226.0;1:27:22.869;11:27:22.869;0:34.506;1:22.513;1:39.986;301.3;Matt CAMPBELL;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;34.506;82.513;99.986;
5;1;14;3:35.716;0;;33.234;0;1:21.287;0;1:41.195;0;227.4;1:30:58.585;11:30:58.585;0:33.234;1:21.287;1:41.195;328.8;Matt CAMPBELL;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.234;81.287;101.195;
5;1;15;4:57.355;0;B;33.223;0;1:47.042;0;2:37.090;0;165.0;1:35:55.940;11:35:55.940;0:33.223;1:47.042;2:37.090;326.8;Matt CAMPBELL;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;33.223;107.042;157.090;
5;2;16;9:20.994;0;;3:03.245;0;3:03.034;0;3:14.715;0;87.4;1:45:16.934;11:45:16.934;3:03.245;3:03.034;3:14.715;117.8;Michael CHRISTENSEN;0:02:31.354;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;183.245;183.034;194.715;
5;2;17;7:19.091;0;;58.790;0;2:59.290;0;3:21.011;0;111.7;1:52:36.025;11:52:36.025;0:58.790;2:59.290;3:21.011;100.9;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;58.790;179.290;201.011;
5;2;18;5:14.435;0;;1:02.853;0;2:17.082;0;1:54.500;0;156.0;1:57:50.460;11:57:50.460;1:02.853;2:17.082;1:54.500;138.2;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;62.853;137.082;114.500;
5;2;19;8:18.690;0;;37.511;0;3:05.390;0;4:35.789;0;98.4;2:06:09.150;12:06:09.150;0:37.511;3:05.390;4:35.789;297.2;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;SF;37.511;185.390;275.789;
5;2;20;5:19.771;0;;1:28.975;0;1:46.134;0;2:04.662;0;153.4;2:11:28.921;12:11:28.921;1:28.975;1:46.134;2:04.662;156.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;88.975;106.134;124.662;
5;2;21;3:40.185;0;;35.726;0;1:23.952;0;1:40.507;0;222.8;2:15:09.106;12:15:09.106;0:35.726;1:23.952;1:40.507;305.6;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;35.726;83.952;100.507;
5;2;22;3:36.228;0;;34.247;0;1:23.273;0;1:38.708;0;226.9;2:18:45.334;12:18:45.334;0:34.247;1:23.273;1:38.708;329.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;34.247;83.273;98.708;
5;2;23;3:33.214;0;;33.671;0;1:21.641;0;1:37.902;0;230.1;2:22:18.548;12:22:18.548;0:33.671;1:21.641;1:37.902;311.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.671;81.641;97.902;
5;2;24;3:31.815;0;;33.113;0;1:20.742;0;1:37.960;0;231.6;2:25:50.363;12:25:50.363;0:33.113;1:20.742;1:37.960;329.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.113;80.742;97.960;
5;2;25;3:32.961;0;;33.595;0;1:21.304;0;1:38.062;0;230.3;2:29:23.324;12:29:23.324;0:33.595;1:21.304;1:38.062;330.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.595;81.304;98.062;
5;2;26;5:02.729;0;B;33.376;0;1:20.564;0;3:08.789;0;162.0;2:34:26.053;12:34:26.053;0:33.376;1:20.564;3:08.789;332.9;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.376;80.564;188.789;
5;2;27;5:04.435;0;;2:00.329;0;1:25.601;0;1:38.505;0;161.1;2:39:30.488;12:39:30.488;2:00.329;1:25.601;1:38.505;299.7;Michael CHRISTENSEN;0:01:30.101;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;120.329;85.601;98.505;
5;2;28;3:34.845;0;;35.230;0;1:21.353;0;1:38.262;0;228.3;2:43:05.333;12:43:05.333;0:35.230;1:21.353;1:38.262;328.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;35.230;81.353;98.262;
5;2;29;3:30.194;0;;33.144;0;1:20.928;0;1:36.122;0;233.4;2:46:35.527;12:46:35.527;0:33.144;1:20.928;1:36.122;330.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.144;80.928;96.122;
5;2;30;3:34.572;0;;33.622;0;1:20.791;0;1:40.159;0;228.6;2:50:10.099;12:50:10.099;0:33.622;1:20.791;1:40.159;331.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.622;80.791;100.159;
5;2;31;3:32.594;0;;33.261;0;1:21.260;0;1:38.073;0;230.7;2:53:42.693;12:53:42.693;0:33.261;1:21.260;1:38.073;329.8;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.261;81.260;98.073;
5;2;32;3:29.885;2;;33.407;0;1:20.538;2;1:35.940;2;233.7;2:57:12.578;12:57:12.578;0:33.407;1:20.538;1:35.940;332.9;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.407;80.538;95.940;
5;2;33;9:06.421;0;B;33.101;1;4:05.281;0;4:28.039;0;89.8;3:06:18.999;13:06:18.999;0:33.101;4:05.281;4:28.039;80.7;Michael CHRISTENSEN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;RF;33.101;245.281;268.039;
50;1;1;7:10.377;0;B;3:40.198;0;1:34.596;0;1:55.583;0;112.8;7:10.377;10:07:10.377;3:40.198;1:34.596;1:55.583;203.0;Antonio FUOCO;0:02:54.389;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;220.198;94.596;115.583;
50;1;2;8:45.316;0;;5:36.926;0;1:26.503;0;1:41.887;0;93.4;15:55.693;10:15:55.693;5:36.926;1:26.503;1:41.887;267.8;Antonio FUOCO;0:05:08.999;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;336.926;86.503;101.887;
50;1;3;3:37.647;0;;34.518;0;1:22.817;0;1:40.312;0;225.4;19:33.340;10:19:33.340;0:34.518;1:22.817;1:40.312;311.8;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.518;82.817;100.312;
50;1;4;3:34.659;0;;33.553;0;1:21.837;0;1:39.269;0;228.5;23:07.999;10:23:07.999;0:33.553;1:21.837;1:39.269;279.5;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.553;81.837;99.269;
50;1;5;3:41.657;0;B;35.528;0;1:22.062;0;1:44.067;0;221.3;26:49.656;10:26:49.656;0:35.528;1:22.062;1:44.067;304.7;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;35.528;82.062;104.067;
50;1;6;8:08.745;0;;4:55.160;0;1:29.116;0;1:44.469;0;100.4;34:58.401;10:34:58.401;4:55.160;1:29.116;1:44.469;265.8;Antonio FUOCO;0:04:24.655;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;295.160;89.116;104.469;
50;1;7;3:36.510;0;;33.492;0;1:20.880;0;1:42.138;0;226.6;38:34.911;10:38:34.911;0:33.492;1:20.880;1:42.138;330.8;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.492;80.880;102.138;
50;1;8;6:24.059;0;B;34.182;0;3:09.787;0;2:40.090;0;127.7;44:58.970;10:44:58.970;0:34.182;3:09.787;2:40.090;328.8;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;RF;34.182;189.787;160.090;
50;1;9;15:14.972;0;;12:04.426;0;1:27.375;0;1:43.171;0;53.6;1:00:13.942;11:00:13.942;12:04.426;1:27.375;1:43.171;288.5;Antonio FUOCO;0:11:28.574;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;724.426;87.375;103.171;
50;1;10;3:30.716;0;;33.162;1;1:20.181;2;1:37.373;0;232.8;1:03:44.658;11:03:44.658;0:33.162;1:20.181;1:37.373;336.0;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.162;80.181;97.373;
50;1;11;3:32.306;0;;33.358;0;1:21.519;0;1:37.429;0;231.1;1:07:16.964;11:07:16.964;0:33.358;1:21.519;1:37.429;291.6;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.358;81.519;97.429;
50;1;12;3:32.835;0;;34.167;0;1:21.721;0;1:36.947;0;230.5;1:10:49.799;11:10:49.799;0:34.167;1:21.721;1:36.947;305.6;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.167;81.721;96.947;
50;1;13;3:31.131;0;;33.481;0;1:20.733;0;1:36.917;1;232.3;1:14:20.930;11:14:20.930;0:33.481;1:20.733;1:36.917;309.1;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.481;80.733;96.917;
50;1;14;3:36.149;0;B;33.277;0;1:20.950;0;1:41.922;0;226.9;1:17:57.079;11:17:57.079;0:33.277;1:20.950;1:41.922;293.2;Antonio FUOCO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.277;80.950;101.922;
50;2;15;4:45.769;0;;1:39.772;0;1:24.793;0;1:41.204;0;171.7;1:22:42.848;11:22:42.848;1:39.772;1:24.793;1:41.204;304.7;Miguel MOLINA;0:01:12.158;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;99.772;84.793;101.204;
50;2;16;3:35.129;0;;34.031;0;1:21.832;0;1:39.266;0;228.0;1:26:17.977;11:26:17.977;0:34.031;1:21.832;1:39.266;300.5;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.031;81.832;99.266;
50;2;17;3:33.845;0;;34.000;0;1:21.584;0;1:38.261;0;229.4;1:29:51.822;11:29:51.822;0:34.000;1:21.584;1:38.261;314.5;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.000;81.584;98.261;
50;2;18;4:17.944;0;B;34.179;0;1:21.305;0;2:22.460;0;190.2;1:34:09.766;11:34:09.766;0:34.179;1:21.305;2:22.460;319.1;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;SF;34.179;81.305;142.460;
50;2;19;43:41.408;0;;40:35.217;0;1:26.219;0;1:39.972;0;18.7;2:17:51.174;12:17:51.174;40:35.217;1:26.219;1:39.972;263.9;Miguel MOLINA;0:40:04.900;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;2435.217;86.219;99.972;
50;2;20;3:31.441;0;;34.458;0;1:20.781;0;1:36.202;2;232.0;2:21:22.615;12:21:22.615;0:34.458;1:20.781;1:36.202;305.6;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.458;80.781;96.202;
50;2;21;3:30.589;2;;33.148;2;1:20.412;1;1:37.029;0;232.9;2:24:53.204;12:24:53.204;0:33.148;1:20.412;1:37.029;294.8;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.148;80.412;97.029;
50;2;22;3:33.279;0;;33.415;0;1:20.687;0;1:39.177;0;230.0;2:28:26.483;12:28:26.483;0:33.415;1:20.687;1:39.177;296.4;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.415;80.687;99.177;
50;2;23;3:39.780;0;B;33.640;0;1:21.482;0;1:44.658;0;223.2;2:32:06.263;12:32:06.263;0:33.640;1:21.482;1:44.658;283.9;Miguel MOLINA;;HYPERCAR;H;Ferrari AF Corse;Ferrari;FCY;33.640;81.482;104.658;
50;3;24;6:42.721;0;;3:32.745;0;1:25.423;0;1:44.553;0;121.8;2:38:48.984;12:38:48.984;3:32.745;1:25.423;1:44.553;244.2;Nicklas NIELSEN;0:03:04.851;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;212.745;85.423;104.553;
50;3;25;3:36.040;0;;33.783;0;1:21.739;0;1:40.518;0;227.1;2:42:25.024;12:42:25.024;0:33.783;1:21.739;1:40.518;322.0;Nicklas NIELSEN;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.783;81.739;100.518;
50;3;26;3:36.787;0;;34.359;0;1:22.489;0;1:39.939;0;226.3;2:46:01.811;12:46:01.811;0:34.359;1:22.489;1:39.939;281.0;Nicklas NIELSEN;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.359;82.489;99.939;
50;3;27;3:32.798;0;;33.622;0;1:21.264;0;1:37.912;1;230.5;2:49:34.609;12:49:34.609;0:33.622;1:21.264;1:37.912;289.3;Nicklas NIELSEN;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.622;81.264;97.912;
50;3;28;3:42.733;0;;34.716;0;1:24.657;0;1:43.360;0;220.2;2:53:17.342;12:53:17.342;0:34.716;1:24.657;1:43.360;250.4;Nicklas NIELSEN;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.716;84.657;103.360;
50;3;29;3:34.106;0;;33.602;0;1:21.065;1;1:39.439;0;229.1;2:56:51.448;12:56:51.448;0:33.602;1:21.065;1:39.439;304.7;Nicklas NIELSEN;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.602;81.065;99.439;
50;3;30;8:12.606;0;B;33.341;1;3:09.718;0;4:29.547;0;99.6;3:05:04.054;13:05:04.054;0:33.341;3:09.718;4:29.547;315.4;Nicklas NIELSEN;;HYPERCAR;H;Ferrari AF Corse;Ferrari;RF;33.341;189.718;269.547;
51;2;1;4:57.476;0;B;1:19.083;0;1:37.959;0;2:00.434;0;163.2;4:57.476;10:04:57.476;1:19.083;1:37.959;2:00.434;218.1;James CALADO;0:00:27.723;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;79.083;97.959;120.434;
51;2;2;9:52.321;0;;6:35.729;0;1:29.244;0;1:47.348;0;82.8;14:49.797;10:14:49.797;6:35.729;1:29.244;1:47.348;249.8;James CALADO;0:06:02.138;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;395.729;89.244;107.348;
51;2;3;3:38.647;0;;34.773;0;1:24.087;0;1:39.787;0;224.4;18:28.444;10:18:28.444;0:34.773;1:24.087;1:39.787;268.4;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.773;84.087;99.787;
51;2;4;3:32.511;0;;33.619;0;1:21.405;0;1:37.487;0;230.8;22:00.955;10:22:00.955;0:33.619;1:21.405;1:37.487;325.8;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.619;81.405;97.487;
51;2;5;3:36.194;0;;33.268;0;1:22.273;0;1:40.653;0;226.9;25:37.149;10:25:37.149;0:33.268;1:22.273;1:40.653;265.8;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.268;82.273;100.653;
51;2;6;3:33.068;0;;33.307;0;1:22.386;0;1:37.375;0;230.2;29:10.217;10:29:10.217;0:33.307;1:22.386;1:37.375;301.3;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.307;82.386;97.375;
51;2;7;3:44.246;0;B;33.578;0;1:24.219;0;1:46.449;0;218.7;32:54.463;10:32:54.463;0:33.578;1:24.219;1:46.449;281.0;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.578;84.219;106.449;
51;2;8;11:03.030;0;B;5:11.559;0;1:22.611;0;4:28.860;0;74.0;43:57.493;10:43:57.493;5:11.559;1:22.611;4:28.860;309.1;James CALADO;0:04:46.809;HYPERCAR;H;Ferrari AF Corse;Ferrari;RF;311.559;82.611;268.860;
51;2;9;13:58.345;0;;10:40.658;0;1:27.669;0;1:50.018;0;58.5;57:55.838;10:57:55.838;10:40.658;1:27.669;1:50.018;258.2;James CALADO;0:10:13.052;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;640.658;87.669;110.018;
51;2;10;3:31.003;0;;33.375;0;1:21.059;0;1:36.569;0;232.5;1:01:26.841;11:01:26.841;0:33.375;1:21.059;1:36.569;333.9;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.375;81.059;96.569;
51;2;11;3:30.699;0;;33.388;0;1:20.798;0;1:36.513;2;232.8;1:04:57.540;11:04:57.540;0:33.388;1:20.798;1:36.513;336.0;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.388;80.798;96.513;
51;2;12;3:30.559;0;;33.252;1;1:20.664;1;1:36.643;0;233.0;1:08:28.099;11:08:28.099;0:33.252;1:20.664;1:36.643;333.9;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.252;80.664;96.643;
51;2;13;3:46.372;0;B;34.634;0;1:23.133;0;1:48.605;0;216.7;1:12:14.471;11:12:14.471;0:34.634;1:23.133;1:48.605;324.9;James CALADO;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.634;83.133;108.605;
51;1;14;5:07.512;0;;2:05.036;0;1:23.087;0;1:39.389;0;159.5;1:17:21.983;11:17:21.983;2:05.036;1:23.087;1:39.389;296.4;Alessandro PIER GUIDI;0:01:40.569;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;125.036;83.087;99.389;
51;1;15;3:35.011;0;;35.513;0;1:21.310;0;1:38.188;0;228.1;1:20:56.994;11:20:56.994;0:35.513;1:21.310;1:38.188;334.9;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;35.513;81.310;98.188;
51;1;16;3:33.809;0;;34.491;0;1:21.857;0;1:37.461;0;229.4;1:24:30.803;11:24:30.803;0:34.491;1:21.857;1:37.461;336.0;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;34.491;81.857;97.461;
51;1;17;3:34.385;0;;33.336;0;1:20.902;0;1:40.147;0;228.8;1:28:05.188;11:28:05.188;0:33.336;1:20.902;1:40.147;331.8;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.336;80.902;100.147;
51;1;18;3:31.414;0;;33.411;0;1:21.074;0;1:36.929;0;232.0;1:31:36.602;11:31:36.602;0:33.411;1:21.074;1:36.929;321.0;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.411;81.074;96.929;
51;1;19;6:10.782;0;B;33.501;0;2:15.784;0;3:21.497;0;132.3;1:37:47.384;11:37:47.384;0:33.501;2:15.784;3:21.497;152.4;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;SF;33.501;135.784;201.497;
51;1;20;14:54.806;0;;8:57.851;0;2:33.732;0;3:23.223;0;54.8;1:52:42.190;11:52:42.190;8:57.851;2:33.732;3:23.223;115.3;Alessandro PIER GUIDI;0:08:30.408;HYPERCAR;H;Ferrari AF Corse;Ferrari;SF;537.851;153.732;203.223;
51;1;21;5:16.230;0;;1:01.350;0;2:17.596;0;1:57.284;0;155.1;1:57:58.420;11:57:58.420;1:01.350;2:17.596;1:57.284;182.1;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;SF;61.350;137.596;117.284;
51;1;22;8:19.799;0;B;39.649;0;3:00.515;0;4:39.635;0;98.1;2:06:18.219;12:06:18.219;0:39.649;3:00.515;4:39.635;270.4;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;SF;39.649;180.515;279.635;
51;1;23;11:26.893;0;;8:26.380;0;1:22.244;0;1:38.269;0;71.4;2:17:45.112;12:17:45.112;8:26.380;1:22.244;1:38.269;329.8;Alessandro PIER GUIDI;0:08:01.049;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;506.380;82.244;98.269;
51;1;24;3:30.367;2;;33.160;1;1:20.636;0;1:36.571;1;233.2;2:21:15.479;12:21:15.479;0:33.160;1:20.636;1:36.571;333.9;Alessandro PIER GUIDI;;HYPERCAR;H;Ferrari AF Corse;Ferrari;GF;33.160;80.636;96.571;
