NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
60;1;6;2:03.629;0;B;26.172;0;48.011;0;49.446;0;116.6;11:44.953;11:31;0:26.172;0:48.011;0:49.446;206.9;Marco Cioci;;
60;1;7;8:12.364;0;;6:44.648;0;45.956;0;41.760;0;29.3;19:57.317;11:39;6:44.648;0:45.956;0:41.760;203.8;Marco Cioci;0:06:27;
60;1;8;2:19.482;0;B;23.166;0;1:01.754;0;54.562;0;103.3;22:16.799;11:42;0:23.166;1:01.754;0:54.562;124.3;Marco Cioci;;
60;1;9;5:26.773;0;;3:57.197;0;48.489;0;41.087;0;44.1;27:43.572;11:47;3:57.197;0:48.489;0:41.087;204.2;Marco Cioci;0:03:40;
60;1;10;1:48.189;0;;23.432;0;44.440;0;40.317;0;133.2;29:31.761;11:49;0:23.432;0:44.440;0:40.317;207.7;Marco Cioci;;
60;1;11;2:04.766;0;B;24.923;0;51.777;0;48.066;0;115.5;31:36.527;11:51;0:24.923;0:51.777;0:48.066;183.4;Marco Cioci;;
60;0;12;5:46.648;0;;4:09.132;0;51.860;0;45.656;0;41.6;37:23.175;11:57;4:09.132;0:51.860;0:45.656;173.9;Piergiuseppe Perazzini;0:03:47;
60;0;13;2:09.712;0;;26.400;0;54.442;0;48.870;0;111.1;39:32.887;11:59;0:26.400;0:54.442;0:48.870;168.0;Piergiuseppe Perazzini;;
60;0;14;2:02.436;0;;25.976;0;51.791;0;44.669;0;117.7;41:35.323;12:01;0:25.976;0:51.791;0:44.669;185.9;Piergiuseppe Perazzini;;
60;0;15;1:59.239;0;;24.898;0;51.087;0;43.254;0;120.9;43:34.562;12:03;0:24.898;0:51.087;0:43.254;201.1;Piergiuseppe Perazzini;;
60;0;16;1:55.463;0;;24.627;0;48.400;0;42.436;0;124.8;45:30.025;12:05;0:24.627;0:48.400;0:42.436;204.2;Piergiuseppe Perazzini;;
60;0;17;1:56.036;0;;24.954;0;48.530;0;42.552;0;124.2;47:26.061;12:07;0:24.954;0:48.530;0:42.552;203.8;Piergiuseppe Perazzini;;
60;0;18;1:54.124;0;;24.293;0;47.553;1;42.278;1;126.3;49:20.185;12:09;0:24.293;0:47.553;0:42.278;205.7;Piergiuseppe Perazzini;;
